eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-16943.583422134332,-9212.182070276986,3549.9711096252336,-2684.2433433822803,27595.821332433385,8239.165930648558,10044.963365192814,10241.479902443874,0.0,0.0,0.0,2019-03-17T21:23:49.782017,9,EyesClosed
-16953.105265272294,-9225.123730316607,3637.5899478900374,-2502.0542743270726,27619.73769900056,8607.65678973875,10062.71065029033,10374.919816842059,0.0,0.0,0.0,2019-03-17T21:23:49.782365,9,EyesClosed
-17115.669502695742,-9397.947418445041,3529.1169320484323,-2545.0143271701727,27464.504833758456,8882.985577939222,9909.86942170494,10309.809185243748,0.0,0.0,0.0,2019-03-17T21:23:49.790042,9,EyesClosed
-17129.237011580113,-9409.190345906061,3426.67888720976,-2732.165483494459,27414.99571978995,8547.374134942787,9868.094011317971,10163.069982894658,0.0,0.0,0.0,2019-03-17T21:23:49.790326,9,EyesClosed
-16966.829236367852,-9235.651401955058,3525.1383215353876,-2707.645619826987,27566.49584370802,8228.191224121001,10015.660228211907,10213.339056174644,0.0,0.0,0.0,2019-03-17T21:23:49.798093,9,EyesClosed
-16938.196651720602,-9206.281209740784,3637.5452444011266,-2514.325382033036,27628.00784444903,8520.753207296517,10069.773801538206,10362.536950413818,0.0,0.0,0.0,2019-03-17T21:23:49.798488,9,EyesClosed
-17098.793935631984,-9378.14377285764,3550.507551492161,-2510.033847097617,27481.44745605558,8871.094449888998,9926.588526557509,10329.501072108875,0.048,1.01,0.23600000000000002,2019-03-17T21:23:49.804683,9,EyesClosed
-17145.084398398925,-9427.831700781788,3427.282384310053,-2697.922610988928,27396.399068403134,8626.32049635893,9846.14459826286,10172.904750454993,0.0,0.0,0.0,2019-03-17T21:23:49.805139,9,EyesClosed
-16977.736887662042,-9256.796152209778,3508.7544928496472,-2710.3948843949897,27542.11009050728,8247.413724352566,9989.553390688108,10199.928009501458,0.0,0.0,0.0,2019-03-17T21:23:49.812679,9,EyesClosed
-16918.21419217756,-9194.881820068576,3638.9310525573555,-2526.8200071835527,27640.524821344,8440.421037724142,10081.486115632786,10354.982060787925,0.0,0.0,0.0,2019-03-17T21:23:49.813059,9,EyesClosed
-17071.055420762947,-9359.390659259638,3583.9457611973003,-2483.2564572401593,27518.126668706736,8848.116856588944,9961.144323485414,10360.771162601848,0.0,0.0,0.0,2019-03-17T21:23:49.820701,9,EyesClosed
-17157.802540993995,-9445.936613790585,3444.940262429746,-2659.2987965701577,27403.819847562296,8713.067616589979,9853.833598355484,10212.64615209653,0.0,0.0,0.0,2019-03-17T21:23:49.821082,9,EyesClosed
-17022.820356228396,-9296.246981173395,3477.6632163123154,-2737.1052190190817,27508.87304650224,8281.678948602552,9957.836265306029,10186.338148872632,0.0,0.0,0.0,2019-03-17T21:23:49.829305,9,EyesClosed
-16916.15783168767,-9182.856581551621,3627.4422559073278,-2565.644987302421,27641.776519033498,8373.052879935847,10081.933150521892,10339.961688513959,0.0,0.0,0.0,2019-03-17T21:23:49.829693,9,EyesClosed
-17048.435455374176,-9325.393655943115,3609.337342898529,-2475.3886431918913,27548.994427799516,8809.69420787027,9988.815783121085,10384.374604746652,0.0,0.0,0.0,2019-03-17T21:23:49.835406,9,EyesClosed
-17179.707250560197,-9464.287395988393,3458.4630678252065,-2636.1200375700046,27401.875245794687,8775.205466175732,9850.436133198278,10235.400227952032,0.0,0.0,0.0,2019-03-17T21:23:49.842299,9,EyesClosed
-17066.51801663852,-9341.576318928757,3455.1773613902765,-2747.454076701889,27478.20645310956,8332.484463749464,9925.292125379101,10174.268206866767,0.05,1.014,0.23600000000000002,2019-03-17T21:23:49.842668,9,EyesClosed
-16920.67288406764,-9187.684558353969,3608.5550318425935,-2596.4456911618345,27634.623960807796,8308.07635880427,10068.119772448514,10314.950086468469,0.0,0.0,0.0,2019-03-17T21:23:49.850752,9,EyesClosed
-17020.115795149304,-9293.788289283311,3626.5258343846604,-2468.660768110844,27575.145968812227,8737.431018046263,10004.618466450986,10390.990721105423,0.0,0.0,0.0,2019-03-17T21:23:49.851151,9,EyesClosed
-17167.749067276607,-9446.920090546619,3487.341521661463,-2591.327141681569,27420.09191752576,8821.406521964851,9854.19122626677,10269.039603357269,0.0,0.0,0.0,2019-03-17T21:23:49.857002,9,EyesClosed
-17098.324548998422,-9369.203075075517,3442.973308917679,-2747.2976144907016,27450.42323475161,8385.882781253193,9886.131869093404,10168.836732964128,0.0,0.0,0.0,2019-03-17T21:23:49.857436,9,EyesClosed
-16943.203442478592,-9207.331741730182,3576.524982038138,-2647.0276888641943,27609.344137828844,8238.383619592621,10035.195652865847,10278.51674300632,0.0,0.0,0.0,2019-03-17T21:23:49.864997,9,EyesClosed
-16997.428774527165,-9269.089611660196,3629.498616397216,-2485.4022247078688,27592.42386727618,8643.37487737833,10014.229716566768,10390.610741449684,0.0,0.0,0.0,2019-03-17T21:23:49.865370,9,EyesClosed
-17163.479884085642,-9449.021154525419,3498.092710744466,-2568.908341992896,27426.7750891179,8835.51047271615,9854.615909411421,10296.018158914823,0.0,0.0,0.0,2019-03-17T21:23:49.873021,9,EyesClosed
-17129.862860424862,-9412.05136919634,3426.4330180207517,-2737.373439952545,27420.114269270216,8450.121694817746,9850.771409365107,10175.162276644978,0.0,0.0,0.0,2019-03-17T21:23:49.873381,9,EyesClosed
-16962.001259565506,-9235.15966357704,3548.7194119357364,-2677.1801921344036,27578.118750824782,8202.53142148631,9999.611675692997,10253.996879338847,0.0,0.0,0.0,2019-03-17T21:23:49.880095,9,EyesClosed
-16967.879768357252,-9243.92154740352,3642.1720555033753,-2491.8618788554527,27610.28291109597,8557.745344370049,10023.013952137704,10391.124831572155,0.048,1.016,0.23800000000000002,2019-03-17T21:23:49.880415,9,EyesClosed
-17135.562555260964,-9418.10869194373,3536.0683245740324,-2526.2835653166253,27454.312438286837,8848.116856588944,9868.4292874848,10331.155101198567,0.0,0.0,0.0,2019-03-17T21:23:49.887614,9,EyesClosed
-17150.91820370176,-9429.552785104846,3425.427189520263,-2720.453169399878,27395.683812580566,8531.280878934966,9811.924077501784,10183.812401749183,0.0,0.0,0.0,2019-03-17T21:23:49.888065,9,EyesClosed
-16978.519198717975,-9241.261689813338,3522.0090773116444,-2704.382265136512,27549.46381443308,8197.077595839215,9955.601090860497,10230.885175572059,0.0,0.0,0.0,2019-03-17T21:23:49.894663,9,EyesClosed
-16946.98088729154,-9216.764177890323,3636.829988578557,-2514.9288791333292,27617.5695797884,8466.751392692495,10014.453234011322,10380.95478784499,0.0,0.0,0.0,2019-03-17T21:23:49.902525,9,EyesClosed
-17111.57913346042,-9398.95324694553,3559.4929527631944,-2498.3438847474918,27478.474674043024,8837.633888439404,9879.694566690274,10362.358136458175,0.0,0.0,0.0,2019-03-17T21:23:49.902888,9,EyesClosed
-17169.134875432836,-9453.044468527374,3437.5641867594945,-2678.4989450572666,27393.359231157214,8622.252478868066,9801.865792496896,10217.764701576794,0.0,0.0,0.0,2019-03-17T21:23:49.910588,9,EyesClosed
-17013.902010190726,-9282.344196122194,3505.804062581547,-2711.4007128954786,27525.01100599897,8225.374904319633,9928.577831814031,10226.057198769713,0.0,0.0,0.0,2019-03-17T21:23:49.911055,9,EyesClosed
-16935.268573196958,-9199.843907337656,3641.1438752584313,-2530.0163066406617,27628.968969460606,8397.148060458669,10023.192766093347,10379.278407010843,0.0,0.0,0.0,2019-03-17T21:23:49.917223,9,EyesClosed
-17080.80078134546,-9360.217673804484,3591.0312641896326,-2471.1194600009276,27512.270511659448,8815.483309684196,9909.847069960484,10397.338616530731,0.0,0.0,0.0,2019-03-17T21:23:49.917671,9,EyesClosed
-17186.68099483025,-9476.558503694356,3442.638032750849,-2656.3036628131467,27380.88695775115,8690.447651201208,9789.058242924004,10236.718980874895,0.046,1.008,0.23800000000000002,2019-03-17T21:23:49.925252,9,EyesClosed
-17045.932059995182,-9318.688132606523,3475.2715796555976,-2735.764114351763,27486.00721192446,8258.20961692448,9893.53029650811,10206.857050282604,0.0,0.0,0.0,2019-03-17T21:23:49.925632,9,EyesClosed
-16937.16847147566,-9200.156831760029,3621.787264560135,-2568.2824931481473,27622.062280423914,8321.956792111016,10018.677713713374,10359.38535444562,0.0,0.0,0.0,2019-03-17T21:23:49.933290,9,EyesClosed
-17061.622984602807,-9334.624926403158,3610.4549301212946,-2459.8094773065422,27536.186878226625,8761.839122991458,9933.159939427369,10417.052855140311,0.0,0.0,0.0,2019-03-17T21:23:49.933736,9,EyesClosed
-17194.012367011594,-9471.954044336564,3462.9110649718127,-2612.8518715920295,27384.485588608455,8750.640899019349,9788.633559779353,10272.727641192394,0.0,0.0,0.0,2019-03-17T21:23:49.939894,9,EyesClosed
-17091.283749495,-9362.855179650209,3447.488361297651,-2745.509474934277,27443.270676525914,8298.822736599772,9845.205824995735,10192.864858253582,0.0,0.0,0.0,2019-03-17T21:23:49.940303,9,EyesClosed
-16949.68544837063,-9214.037265066776,3594.2499153911967,-2608.8509093345297,27598.436486534654,8246.899634230094,9991.810916878096,10325.142481940089,0.0,0.0,0.0,2019-03-17T21:23:49.947876,9,EyesClosed
-17034.17504241169,-9301.052606231286,3625.43059890635,-2462.3352244299917,27557.06340754788,8688.458345944684,9947.085076223026,10419.645657497127,0.0,0.0,0.0,2019-03-17T21:23:49.948182,9,EyesClosed
-17191.039584999035,-9463.415677954636,3478.6690448128043,-2583.012292744195,27391.4146293896,8793.153916973342,9788.007710934606,10295.794641470271,0.0,0.0,0.0,2019-03-17T21:23:49.954971,9,EyesClosed
-17126.599505734386,-9393.365310831703,3429.450503522218,-2742.4249341994446,27414.81690583431,8365.945025199058,9812.505222857622,10189.288579140733,0.0,0.0,0.0,2019-03-17T21:23:49.962822,9,EyesClosed
-16967.812713123883,-9225.503709972347,3567.249008089186,-2646.781819675186,27577.98464035805,8196.116470827636,9965.368803187466,10292.955969924447,0.044,1.002,0.24,2019-03-17T21:23:49.963213,9,EyesClosed
-17006.905914176215,-9268.866094215644,3638.1710932458755,-2470.784183834098,27580.018649103484,8600.817155935425,9962.843056064017,10418.0586836408,0.0,0.0,0.0,2019-03-17T21:23:49.969489,9,EyesClosed
-17171.995898723115,-9440.952174777052,3512.4648824292285,-2540.521626534656,27419.08608902527,8818.523146930116,9808.303094900024,10330.596307587184,0.0,0.0,0.0,2019-03-17T21:23:49.969868,9,EyesClosed
-17154.4497793257,-9417.438139610069,3427.6623639657932,-2723.4035996679786,27397.13667597016,8444.086723814813,9791.204010391713,10196.73171004435,0.0,0.0,0.0,2019-03-17T21:23:49.977484,9,EyesClosed
-16991.03617561295,-9244.905024159554,3539.644603686882,-2677.515468301233,27554.425901702154,8174.345871728167,9940.692477308809,10267.095001589656,0.0,0.0,0.0,2019-03-17T21:23:49.977854,9,EyesClosed
-16985.69410868813,-9244.569747992724,3642.1720555033753,-2485.983370063707,27604.69497498214,8521.088483463345,9984.948931330317,10420.338561575241,0.0,0.0,0.0,2019-03-17T21:23:49.985565,9,EyesClosed
-17162.07172418496,-9430.022171738407,3536.8506356299686,-2513.7665884216535,27448.56803996182,8826.793292378581,9834.745208590652,10367.119058027156,0.0,0.0,0.0,2019-03-17T21:23:49.985864,9,EyesClosed
-17189.430259398254,-9452.597433638268,3423.482587752651,-2702.77293953573,27386.765466542896,8531.68321033516,9775.98247241765,10219.530489388764,0.0,0.0,0.0,2019-03-17T21:23:49.992161,9,EyesClosed
-17028.832975486872,-9283.26061764486,3508.2851062160858,-2707.8244337826295,27530.755404323987,8180.0902700531815,9912.194003128292,10251.806408382226,0.0,0.0,0.0,2019-03-17T21:23:49.992521,9,EyesClosed
-16984.17419006517,-9241.30639330225,3629.565671630582,-2519.5780419800335,27610.729945985073,8429.736903874506,9982.31142548459,10406.592238735228,0.0,0.0,0.0,2019-03-17T21:23:50.000164,9,EyesClosed
-17143.139796631312,-9411.872555240698,3557.4812957622166,-2492.6441899113884,27478.698191487576,8815.483309684196,9851.28549948758,10398.67972119805,0.042,1.006,0.234,2019-03-17T21:23:50.000551,9,EyesClosed
-17206.574047395476,-9475.150343793672,3427.7517709436147,-2673.3133403436354,27383.03272521886,8618.296220099475,9763.063164122483,10249.995917081347,0.0,0.0,0.0,2019-03-17T21:23:50.008226,9,EyesClosed
-17052.391714142766,-9308.585144112723,3476.6573878118265,-2725.705829346875,27502.72631677703,8207.761729688851,9881.661520202342,10242.59748966664,0.0,0.0,0.0,2019-03-17T21:23:50.008563,9,EyesClosed
-16977.02163183947,-9235.003201365853,3604.1964416738087,-2557.0619174315834,27604.717326726597,8349.740010468962,9974.153038758403,10383.614645435173,0.0,0.0,0.0,2019-03-17T21:23:50.015396,9,EyesClosed
-17118.82109866394,-9385.765717716899,3569.3277203235293,-2480.5295444166118,27499.708831275566,8778.290006910564,9871.33501426399,10410.816718437281,0.0,0.0,0.0,2019-03-17T21:23:50.021687,9,EyesClosed
-17230.155137795824,-9498.798489427387,3425.717762198182,-2649.2852150541803,27372.03566694685,8682.781002853037,9750.903815138796,10258.623690441096,0.0,0.0,0.0,2019-03-17T21:23:50.022003,9,EyesClosed
-17102.48197346711,-9359.480066237458,3440.1793408607655,-2746.0012133122937,27464.281316313904,8236.595480036198,9839.863758070918,10208.958114261402,0.0,0.0,0.0,2019-03-17T21:23:50.029727,9,EyesClosed
-16974.07120157137,-9226.084855328185,3597.468566592761,-2578.9219235088735,27612.071050652394,8278.236779956434,9976.187047503836,10357.127828255634,0.0,0.0,0.0,2019-03-17T21:23:50.030094,9,EyesClosed
-17093.04953730697,-9354.249758034915,3595.2557438916856,-2465.8891517983857,27535.53867763742,8715.906288135802,9897.821831443529,10414.504756272407,0.0,0.0,0.0,2019-03-17T21:23:50.037782,9,EyesClosed
-17225.640085415853,-9497.144460337695,3447.3095473420085,-2611.488415180256,27383.435056619055,8733.340648810941,9749.4509517492,10270.850094658148,0.0,0.0,0.0,2019-03-17T21:23:50.038213,9,EyesClosed
-17126.82302317894,-9395.19815387704,3427.930584899257,-2745.218902256358,27438.018016578917,8291.960751051993,9804.123318686881,10186.852238995105,0.046,1.012,0.234,2019-03-17T21:23:50.045847,9,EyesClosed
-16981.31316677489,-9236.92545138901,3577.173182627342,-2609.1861855013594,27599.59877724633,8219.518747272343,9952.583605359032,10316.581763813707,0.0,0.0,0.0,2019-03-17T21:23:50.046355,9,EyesClosed
-17057.152635711747,-9315.245963960406,3615.372313901462,-2458.4013174058578,27566.272326263468,8654.327232161431,9918.29602936459,10418.818642952281,0.0,0.0,0.0,2019-03-17T21:23:50.052419,9,EyesClosed
-17214.17364051028,-9484.761593909454,3474.4892685996615,-2567.9025134924073,27401.383507416667,8786.515448870117,9760.73858269913,10303.46128981844,0.0,0.0,0.0,2019-03-17T21:23:50.052878,9,EyesClosed
-17157.020229938058,-9421.90848850113,3414.988924859634,-2732.4337044279223,27414.99571978995,8372.829362491293,9776.787135218041,10192.484878597841,0.0,0.0,0.0,2019-03-17T21:23:50.060491,9,EyesClosed
-16986.02938485496,-9245.128541604106,3551.1334003369097,-2639.4951509827556,27584.35488752781,8195.557677216253,9938.68082030783,10301.270818861822,0.0,0.0,0.0,2019-03-17T21:23:50.060899,9,EyesClosed
-17030.531708065475,-9292.447184615992,3614.1429679564203,-2475.455698425257,27580.666849692687,8576.096126567856,9932.377628371434,10418.863346441192,0.0,0.0,0.0,2019-03-17T21:23:50.068462,9,EyesClosed
-17193.945311778225,-9462.856884343253,3501.289010201575,-2530.5080450186783,27426.842144351263,8824.580469677505,9786.085460911449,10347.851854306682,0.0,0.0,0.0,2019-03-17T21:23:50.068731,9,EyesClosed
-17184.40111689581,-9450.853997570754,3414.2066138036985,-2709.322000661135,27398.388373659658,8467.757221192984,9766.17005660177,10217.563535876696,0.0,0.0,0.0,2019-03-17T21:23:50.074683,9,EyesClosed
-17018.953504437628,-9276.666853030545,3520.153882521854,-2670.7428897312748,27554.35884646879,8173.943540327971,9914.742101996197,10277.577969739195,0.0,0.0,0.0,2019-03-17T21:23:50.074974,9,EyesClosed
-17009.65517874422,-9266.40740232556,3623.083665738543,-2482.675311884321,27606.17019011619,8495.58514303984,9958.77503857315,10423.221936609976,0.044,1.01,0.234,2019-03-17T21:23:50.083702,9,EyesClosed
-17182.456515128197,-9448.775285336409,3521.159711022343,-2501.4731289712345,27451.786691163386,8824.424007466318,9810.001827478627,10373.176380774545,0.0,0.0,0.0,2019-03-17T21:23:50.091427,9,EyesClosed
-17220.61094291341,-9485.521553220935,3400.8402706194247,-2698.2131836668473,27375.880166993164,8543.060248262913,9741.180806300737,10216.535355631751,0.0,0.0,0.0,2019-03-17T21:23:50.091711,9,EyesClosed
-17048.36840014081,-9301.83491728722,3489.30847517353,-2703.063512213649,27526.35211066629,8180.805525875751,9886.668310960331,10245.547919934741,0.0,0.0,0.0,2019-03-17T21:23:50.098060,9,EyesClosed
-16992.17611458017,-9241.686372957989,3619.507386625694,-2510.682047686821,27619.31301585591,8415.454139167565,9969.123896255958,10402.278352055353,0.0,0.0,0.0,2019-03-17T21:23:50.098381,9,EyesClosed
-17153.332192102935,-9414.264191897415,3553.145057337887,-2477.176782748316,27489.82936022632,8806.229687479698,9837.650935369842,10393.315302528776,0.0,0.0,0.0,2019-03-17T21:23:50.104710,9,EyesClosed
-17226.914134849805,-9492.540000979901,3416.8217679049694,-2660.3269768151017,27386.206672931516,8625.89581321428,9736.844567876407,10230.795768594238,0.0,0.0,0.0,2019-03-17T21:23:50.105079,9,EyesClosed
-17076.553949898953,-9331.518033923869,3463.246341138642,-2717.122759476037,27507.621348812743,8210.086311112203,9849.94439482026,10212.601448607618,0.0,0.0,0.0,2019-03-17T21:23:50.112654,9,EyesClosed
-16993.785440180953,-9245.955556148954,3595.076929936043,-2551.719850506765,27616.56375128791,8328.349391025233,9951.197797202802,10352.009278775367,0.0,0.0,0.0,2019-03-17T21:23:50.113021,9,EyesClosed
-17124.073758610935,-9382.077679881773,3568.5454092675936,-2468.526657644112,27518.663110573663,8762.867303236402,9855.979365823194,10389.247285037909,0.0,0.0,0.0,2019-03-17T21:23:50.120761,9,EyesClosed
-17233.12791980838,-9490.97537886803,3428.712895955193,-2628.8333688775742,27389.3135654108,8699.880087361347,9733.223585274647,10246.464341457407,0.042,1.022,0.232,2019-03-17T21:23:50.121167,9,EyesClosed
-17119.11167134186,-9370.85710416521,3429.383448288852,-2743.0284312997383,27464.728351203008,8243.077485928236,9809.621847822888,10182.940683715426,0.0,0.0,0.0,2019-03-17T21:23:50.127373,9,EyesClosed
-16993.87484715877,-9243.899195659065,3574.558028526071,-2598.233830718259,27605.544341271445,8248.598366808697,9941.92182325385,10319.643952804083,0.0,0.0,0.0,2019-03-17T21:23:50.127915,9,EyesClosed
-17103.152525800768,-9362.832827905755,3580.2353716177195,-2479.4790124272126,27537.572686382853,8686.804316854992,9875.201866054758,10389.62726469365,0.0,0.0,0.0,2019-03-17T21:23:50.135387,9,EyesClosed
-17241.196899556744,-9508.45444303208,3439.3299745714635,-2610.4602349353117,27389.917062511096,8734.167663355787,9734.408227730779,10262.021155598302,0.0,0.0,0.0,2019-03-17T21:23:50.135748,9,EyesClosed
-17156.975526449147,-9413.191308163561,3412.1502533138105,-2746.157675523481,27438.085071812282,8299.605047655708,9786.398385333823,10180.05730868069,0.0,0.0,0.0,2019-03-17T21:23:50.142394,9,EyesClosed
-17010.70571073362,-9258.807809210755,3551.5580834815605,-2627.648726421443,27595.93309115566,8198.4857557399,9936.266831906656,10302.27664736231,0.0,0.0,0.0,2019-03-17T21:23:50.150301,9,EyesClosed
-17079.23615923359,-9340.99517357292,3593.9593427132777,-2473.846372824475,27567.456968719598,8621.045484667478,9905.130851880414,10401.853668910702,0.0,0.0,0.0,2019-03-17T21:23:50.150658,9,EyesClosed
-17244.326143780487,-9513.304771578882,3460.6535387818267,-2565.9355599803403,27406.099725496737,8787.230704692687,9754.681259951742,10299.169754883022,0.0,0.0,0.0,2019-03-17T21:23:50.156969,9,EyesClosed
-17196.471058901676,-9449.781113836898,3395.028817061045,-2730.846730571596,27407.396126675147,8387.670920809618,9762.5043705111,10183.700643026907,0.0,0.0,0.0,2019-03-17T21:23:50.157315,9,EyesClosed
-17016.494812547542,-9258.271367343828,3531.866196616435,-2644.6584039519316,27576.88940487974,8187.3098835122455,9923.034599189115,10284.775231453805,0.04,1.022,0.226,2019-03-17T21:23:50.164993,9,EyesClosed
-17046.33439139538,-9298.929190508032,3610.030246976644,-2467.699643099266,27592.826198676372,8563.26622525051,9933.2940498941,10415.532936517351,0.0,0.0,0.0,2019-03-17T21:23:50.165494,9,EyesClosed
-17222.98022782567,-9483.599303197778,3488.4144053953178,-2525.9259374053404,27426.23864725097,8819.283106241597,9773.277911338559,10336.161891956555,0.0,0.0,0.0,2019-03-17T21:23:50.172999,9,EyesClosed
-17221.88499234736,-9480.760631651954,3387.4739274351514,-2720.6319833555203,27381.825731018274,8471.400555539198,9729.356733483879,10189.243875651822,0.0,0.0,0.0,2019-03-17T21:23:50.173381,9,EyesClosed
-17057.689077578674,-9301.723158564944,3493.778824064592,-2692.6252475530205,27537.058596260384,8163.23705473388,9875.604197454953,10242.262213499811,0.0,0.0,0.0,2019-03-17T21:23:50.180220,9,EyesClosed
-17037.08076919088,-9284.26644614535,3602.6765230508477,-2501.920163860341,27595.30724231091,8466.43846827012,9923.928668967328,10387.1015175702,0.0,0.0,0.0,2019-03-17T21:23:50.180560,9,EyesClosed
-17201.790774082037,-9461.716945376033,3507.413388182329,-2506.9269546183295,27444.790595148876,8805.939114801778,9775.669547995276,10345.90725253907,0.0,0.0,0.0,2019-03-17T21:23:50.187634,9,EyesClosed
-17248.97530662719,-9508.990884899007,3379.3602441978746,-2702.3259046466237,27360.61392553019,8542.300288951432,9698.958361024663,10187.813364006683,0.0,0.0,0.0,2019-03-17T21:23:50.188092,9,EyesClosed
-17082.09718252387,-9330.288687978828,3462.933416716268,-2715.7593030642633,27509.38713662471,8167.2380169913795,9840.981345293683,10209.673370083972,0.0,0.0,0.0,2019-03-17T21:23:50.195672,9,EyesClosed
-17016.56186778091,-9267.524989548325,3600.7766247721465,-2524.6071844824774,27612.540437285956,8382.082984695791,9931.05887544857,10364.302738225788,0.0,0.0,0.0,2019-03-17T21:23:50.196097,9,EyesClosed
-17173.649927812807,-9434.470168885013,3540.337507764996,-2484.664617140844,27483.168540378636,8781.508658112129,9803.005731464116,10359.944148057002,0.04,1.016,0.232,2019-03-17T21:23:50.202739,9,EyesClosed
-17257.13369335338,-9518.423321059146,3402.226078775654,-2667.1442588739706,27370.22517564597,8624.174728891221,9699.070119746939,10201.604390335608,0.0,0.0,0.0,2019-03-17T21:23:50.209843,9,EyesClosed
-17113.166107316745,-9365.224464562472,3439.3299745714635,-2734.6912306179083,27478.76524672094,8193.747185915374,9807.364321632902,10175.96693944537,0.0,0.0,0.0,2019-03-17T21:23:50.210338,9,EyesClosed
-17012.627960756774,-9264.59691102468,3577.9331419388227,-2562.8957227344185,27596.782457444962,8294.419442942077,9919.525375309631,10321.99088597189,0.0,0.0,0.0,2019-03-17T21:23:50.217198,9,EyesClosed
-17143.430369309233,-9402.775395247389,3553.2344643157085,-2468.817230322031,27502.167523165648,8738.97328841368,9826.810339309019,10366.202636504488,0.0,0.0,0.0,2019-03-17T21:23:50.217683,9,EyesClosed
-17269.76242897063,-9529.308620608881,3404.707122410193,-2629.101589811038,27359.65280051861,8691.76640412407,9694.15273596677,10220.491614400342,0.0,0.0,0.0,2019-03-17T21:23:50.225274,9,EyesClosed
-17156.05910492648,-9405.882287726676,3403.991866587623,-2744.458942944878,27433.502964198946,8237.780122492328,9768.36052755839,10153.3469740566,0.0,0.0,0.0,2019-03-17T21:23:50.225730,9,EyesClosed
-17015.28781834696,-9260.21596911144,3560.4540777747725,-2587.2144207017923,27590.680431208664,8234.002677679382,9918.698360764785,10299.415624072031,0.0,0.0,0.0,2019-03-17T21:23:50.233316,9,EyesClosed
-17115.53539222901,-9368.845447164233,3574.4015663148843,-2458.6695383393217,27530.218962457056,8677.595398139405,9858.326298991002,10379.837200622225,0.0,0.0,0.0,2019-03-17T21:23:50.233708,9,EyesClosed
-17260.93348991078,-9523.698332750599,3426.9247563987683,-2591.975342270773,27369.956954712507,8746.014087917101,9703.674579104732,10247.224300768888,0.0,0.0,0.0,2019-03-17T21:23:50.239907,9,EyesClosed
-17179.26021567109,-9438.605241609244,3386.6245611458494,-2743.520169677755,27404.356289429223,8310.557402438808,9737.090437065415,10147.356706542578,0.04,1.014,0.234,2019-03-17T21:23:50.240327,9,EyesClosed
-17033.280972633478,-9278.164419909052,3518.6786673878037,-2639.1151713270156,27559.276230248957,8175.329348484201,9880.946264379772,10255.650908428539,0.0,0.0,0.0,2019-03-17T21:23:50.247922,9,EyesClosed
-17095.105897796857,-9342.917423596076,3575.116822137454,-2470.6724251118217,27548.770910354964,8595.340978543876,9867.088182817482,10372.639938907616,0.0,0.0,0.0,2019-03-17T21:23:50.248373,9,EyesClosed
-17260.106475365934,-9516.858698947275,3442.1462943728325,-2556.748993009209,27390.18528344456,8784.123812213398,9714.537526910011,10276.929769149992,0.0,0.0,0.0,2019-03-17T21:23:50.256513,9,EyesClosed
-17233.709065164217,-9491.78004166842,3357.5896450984055,-2741.3296987211347,27375.209614659503,8381.479487595498,9703.294599448991,10141.679363450929,0.0,0.0,0.0,2019-03-17T21:23:50.256923,9,EyesClosed
-17057.532615367487,-9311.066187747263,3481.5300681030835,-2673.0898228990823,27540.5007649065,8149.177807471491,9856.80638036804,10225.87838481407,0.0,0.0,0.0,2019-03-17T21:23:50.262742,9,EyesClosed
-17069.96018528464,-9320.722141351956,3568.388947056407,-2491.7054166442654,27566.764064641484,8511.96897172558,9874.799534654563,10360.43588643502,0.0,0.0,0.0,2019-03-17T21:23:50.269484,9,EyesClosed
-17245.93546938127,-9499.849021416787,3457.2337218801645,-2533.2796613311366,27406.5691121303,8793.399786162352,9722.315933980457,10294.341778080676,0.0,0.0,0.0,2019-03-17T21:23:50.269973,9,EyesClosed
-17259.70414396574,-9503.73822495201,3349.967700239146,-2724.700000846386,27353.17079462657,8468.874808415749,9673.522075834522,10145.81443617516,0.0,0.0,0.0,2019-03-17T21:23:50.277541,9,EyesClosed
-17082.700679624162,-9314.933039538031,3454.059774167511,-2698.4367011114005,27511.73406979252,8152.70938309543,9825.625696852887,10199.950361245914,0.0,0.0,0.0,2019-03-17T21:23:50.278014,9,EyesClosed
-17061.95826076964,-9304.114795221663,3560.699946963781,-2515.845300655997,27572.55316645541,8434.073142298836,9880.007491112648,10344.297926938287,0.04,1.008,0.232,2019-03-17T21:23:50.285566,9,EyesClosed
-17229.126957550878,-9490.30482653437,3472.298797643042,-2516.180576822827,27422.707071627032,8782.715652312714,9735.011724831073,10307.618714287128,0.0,0.0,0.0,2019-03-17T21:23:50.285910,9,EyesClosed
-17274.880978450892,-9529.107454908784,3353.18635144071,-2700.001323223272,27341.324370065257,8550.033992532968,9659.731049505597,10156.230349091335,0.0,0.0,0.0,2019-03-17T21:23:50.292182,9,EyesClosed
-17116.20594456267,-9358.071906336774,3422.2755935520645,-2731.1149515050593,27474.406656552157,8158.878464565095,9788.633559779353,10163.20409336139,0.0,0.0,0.0,2019-03-17T21:23:50.292517,9,EyesClosed
-17042.735760538075,-9286.725138035434,3557.70481320677,-2551.384574339935,27575.145968812227,8340.240519075456,9882.130906835902,10311.843193989182,0.0,0.0,0.0,2019-03-17T21:23:50.300061,9,EyesClosed
-17190.659605343295,-9441.846244555265,3512.308420218041,-2492.3089137445586,27459.587449978288,8757.614643289406,9767.712326969186,10327.265897663343,0.0,0.0,0.0,2019-03-17T21:23:50.300489,9,EyesClosed
