eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-18829.82478497324,-3003.40390245961,6952.398354100986,2784.4685655198773,22478.568253346475,13099.239838032705,8329.019943358891,11682.340405266334,0.0,0.0,0.0,2019-03-17T21:28:59.574946,17,EyesClosed
-18911.676873168573,-3085.0324732103913,6836.124579444478,2637.4611422373227,22387.216673757634,13060.884244547397,8238.473026570444,11564.144380586671,0.0,0.0,0.0,2019-03-17T21:28:59.575800,17,EyesClosed
-18812.636293487107,-2986.3495214402105,6828.480282840763,2459.7424220731764,22503.870428069884,12541.67557259507,8323.521414222887,11427.664628942566,0.0,0.0,0.0,2019-03-17T21:28:59.582926,17,EyesClosed
-18719.071891197193,-2893.6791889285078,6942.004792929268,2590.3213131810803,22611.80700204456,12528.577450344259,8426.294735228388,11530.3708947147,0.0,0.0,0.0,2019-03-17T21:28:59.583601,17,EyesClosed
-18804.3884997831,-2979.7557568258953,6962.031955961223,2784.0215306307714,22511.73824211815,13051.652974087356,8357.496065794952,11682.765088410984,0.0,0.0,0.0,2019-03-17T21:28:59.591125,17,EyesClosed
-18904.010224820402,-3079.824516752305,6857.381088421475,2687.551401561666,22394.168066283237,13146.424370577857,8246.92198597455,11603.818726994841,0.0,0.0,0.0,2019-03-17T21:28:59.591766,17,EyesClosed
-18832.68580826352,-3004.655600149107,6819.606640292006,2480.9318758168074,22478.389439390834,12640.11265517624,8300.297951733823,11444.316678561769,0.0,0.0,0.0,2019-03-17T21:28:59.597724,17,EyesClosed
-18717.775490018787,-2886.6607411695413,6927.319696822131,2559.3194436215695,22607.023728731125,12486.623226001648,8416.415264179142,11506.365121169702,0.0,0.0,0.0,2019-03-17T21:28:59.598365,17,EyesClosed
-18774.72773489091,-2943.501227319387,6973.051365977689,2772.152754325003,22537.26393428611,12975.388822005847,8376.226827648501,11676.685413919142,0.0,0.0,0.0,2019-03-17T21:28:59.605786,17,EyesClosed
-18897.01412880589,-3069.2744933694,6871.686204872872,2724.5211868907436,22397.409069229256,13196.536981646655,8252.44286685501,11638.06159950037,0.016,1.026,0.138,2019-03-17T21:28:59.606485,17,EyesClosed
-18852.109474195182,-3033.399943518632,6807.87197445297,2500.4225969818353,22448.415750076267,12733.8558714218,8276.247474699912,11463.628585771154,0.0,0.0,0.0,2019-03-17T21:28:59.613862,17,EyesClosed
-18724.19044067746,-2908.118415846636,6903.291571532675,2517.2534605566816,22597.792458271084,12451.218062784441,8405.753482073962,11480.83942900174,0.0,0.0,0.0,2019-03-17T21:28:59.614738,17,EyesClosed
-18752.599507880153,-2930.313698090756,6973.0960694666,2738.021640541749,22565.091856132967,12873.6883847342,8398.869144781727,11657.060582287382,0.0,0.0,0.0,2019-03-17T21:28:59.621054,17,EyesClosed
-18882.731364098952,-3055.4834670404753,6893.322693505609,2751.410335470478,22418.553819483976,13211.557353920622,8275.755736321895,11665.755410880496,0.0,0.0,0.0,2019-03-17T21:28:59.621934,17,EyesClosed
-18876.808151818295,-3053.628272250685,6806.687331996838,2525.1883298383154,22427.762738199563,12833.499948203558,8267.150314706601,11488.260208160902,0.0,0.0,0.0,2019-03-17T21:28:59.627352,17,EyesClosed
-18744.5752316207,-2927.564433522753,6878.548190420651,2485.268114241137,22576.89357720537,12452.335650007208,8393.124746456713,11457.057172901294,0.0,0.0,0.0,2019-03-17T21:28:59.628194,17,EyesClosed
-18736.08156872768,-2916.0085816393594,6971.062060721167,2702.504718602266,22581.878016218903,12785.041366224452,8419.008066535958,11627.690390073109,0.0,0.0,0.0,2019-03-17T21:28:59.635728,17,EyesClosed
-18872.11428548268,-3047.9062256701263,6903.783309910693,2771.3257397801567,22427.24864807709,13212.205554509826,8294.195925497523,11679.367623253778,0.0,0.0,0.0,2019-03-17T21:28:59.643230,17,EyesClosed
-18903.74200388694,-3076.695272528562,6793.723320212761,2557.7995249986084,22393.51986569403,12935.692123853223,8247.01139295237,11509.494365393444,0.0,0.0,0.0,2019-03-17T21:28:59.644224,17,EyesClosed
-18772.47020870092,-2944.954090708982,6845.69112607135,2462.514038385634,22544.684713445273,12475.223836329442,8366.056783921336,11438.88520465913,0.012,1.034,0.13,2019-03-17T21:28:59.650413,17,EyesClosed
-18733.332304159678,-2913.6169449826416,6953.381830857019,2658.248264580758,22590.03640294509,12687.69951912159,8422.3384764598,11596.219133880037,0.0,0.0,0.0,2019-03-17T21:28:59.651060,17,EyesClosed
-18855.462235863477,-3037.535016242864,6916.814376928137,2774.5890944706316,22446.91818319776,13172.687670312844,8308.635152415653,11686.49782973502,0.0,0.0,0.0,2019-03-17T21:28:59.657873,17,EyesClosed
-18896.477686938964,-3077.7458045179615,6819.070198425079,2608.2027087453257,22395.01743257254,13038.107816947439,8246.989041207915,11552.610880447732,0.0,0.0,0.0,2019-03-17T21:28:59.658653,17,EyesClosed
-18778.57223493722,-2962.075526961747,6837.197463178332,2460.591788362478,22528.3679399929,12525.76113054289,8348.085981379269,11439.01931512586,0.0,0.0,0.0,2019-03-17T21:28:59.665986,17,EyesClosed
-18718.826022008183,-2878.1447265320694,6950.029069188723,2621.032610062672,22610.33178691051,12606.629741982191,8433.581403920818,11567.564197488333,0.0,0.0,0.0,2019-03-17T21:28:59.666665,17,EyesClosed
-18825.466194804456,-2987.4894604074316,6948.687964521404,2787.6425132325307,22486.726640072662,13127.514794768667,8344.040315632858,11698.925399652171,0.0,0.0,0.0,2019-03-17T21:28:59.674102,17,EyesClosed
-18913.822640636285,-3110.5134618894413,6827.317992129087,2647.385316775479,22381.00288879906,13112.002684116684,8242.272823127845,11582.428107551112,0.0,0.0,0.0,2019-03-17T21:28:59.674963,17,EyesClosed
-18822.67222674754,-3019.653620678618,6812.096454155023,2464.01160526414,22491.867541297383,12589.597712707247,8323.208489800512,11439.868681415162,0.0,0.0,0.0,2019-03-17T21:28:59.680615,17,EyesClosed
-18730.068949469205,-2918.1767008515244,6923.743417709282,2580.687711320843,22604.1850571853,12537.629906848659,8429.42397945213,11534.751836627942,0.0,0.0,0.0,2019-03-17T21:28:59.681258,17,EyesClosed
-18806.355453295168,-2988.696454608018,6950.543159311195,2783.1051091081035,22511.425317695775,13055.519825878124,8368.80604848934,11694.812678672395,0.008,1.038,0.124,2019-03-17T21:28:59.688745,17,EyesClosed
-18914.35908250321,-3099.0917204727793,6841.600756836028,2692.9158202309395,22385.652051645764,13180.331966916558,8253.001660466392,11621.074273714337,0.0,0.0,0.0,2019-03-17T21:28:59.689446,17,EyesClosed
-18845.225136902947,-3032.103542340224,6802.328741828053,2479.1213845159277,22467.526491585555,12683.519742908447,8305.17063202508,11455.961937422984,0.0,0.0,0.0,2019-03-17T21:28:59.695826,17,EyesClosed
-18721.50823134282,-2904.9668198784375,6911.740530936781,2547.0259841711504,22605.637920574896,12503.14116515412,8429.446331196586,11511.349560183235,0.0,0.0,0.0,2019-03-17T21:28:59.702764,17,EyesClosed
-18777.588758181188,-2958.789820526817,6959.237987904309,2763.636739687531,22539.901440131838,12978.227493551673,8391.046034222369,11677.914759864183,0.0,0.0,0.0,2019-03-17T21:28:59.703439,17,EyesClosed
-18894.73425087145,-3076.315292872822,6865.941806547858,2735.719410862853,22400.605368686363,13234.33378152058,8267.06090772878,11651.047963028905,0.0,0.0,0.0,2019-03-17T21:28:59.710225,17,EyesClosed
-18865.54287261282,-3052.0412983943584,6789.901171910903,2503.0824545720166,22431.562534756966,12783.588502834858,8269.899579274605,11463.561530537789,0.0,0.0,0.0,2019-03-17T21:28:59.711035,17,EyesClosed
-18738.719074573408,-2921.6188694976413,6878.548190420651,2505.2729255286367,22575.954803938246,12470.731135693924,8390.576647588807,11462.801571226308,0.0,0.0,0.0,2019-03-17T21:28:59.718335,17,EyesClosed
-18759.70736261694,-2934.895805704094,6958.23215940382,2728.924480548439,22552.530175749085,12872.839018444898,8388.497935354464,11638.240413456013,0.0,0.0,0.0,2019-03-17T21:28:59.719032,17,EyesClosed
-18887.380526945653,-3055.3940600626543,6882.727966633794,2754.025489571749,22404.583979199408,13237.440673999869,8265.11630596117,11658.289928232423,0.0,0.0,0.0,2019-03-17T21:28:59.728473,17,EyesClosed
-18877.2551867074,-3059.5514845313414,6797.836041192537,2534.397248553902,22417.43623226121,12888.865219219353,8257.360250635178,11489.623664572677,0.0,1.038,0.124,2019-03-17T21:28:59.729205,17,EyesClosed
-18734.159318704526,-2942.7189162634513,6866.210027481321,2481.4683176837348,22572.46793180322,12487.293778335308,8384.832249263794,11452.02803039885,0.0,0.0,0.0,2019-03-17T21:28:59.734660,17,EyesClosed
-18731.968847747907,-2934.5828812817194,6957.271034392243,2688.6466370399758,22580.98394644069,12787.47770637008,8412.593115877286,11614.994599222493,0.0,0.0,0.0,2019-03-17T21:28:59.735471,17,EyesClosed
-18876.69639309602,-3056.5116472854197,6897.457766229841,2765.4248792439557,22429.282656822525,13226.622429683499,8289.435003928544,11674.539646451432,0.0,0.0,0.0,2019-03-17T21:28:59.741254,17,EyesClosed
-18910.827506879272,-3088.2287726675004,6795.690273724827,2565.2873593911363,22397.00673782906,12984.083650598963,8245.849102240694,11516.266943963403,0.0,0.0,0.0,2019-03-17T21:28:59.742014,17,EyesClosed
-18781.70147916096,-2961.024994972348,6842.852454525525,2463.4081081638465,22547.009294868625,12512.551249569804,8365.900321710149,11437.186472080526,0.0,0.0,0.0,2019-03-17T21:28:59.749036,17,EyesClosed
-18740.5742693632,-2919.383695052111,6944.977574941823,2645.0383836076717,22592.76331576864,12690.337024967317,8422.964325304547,11580.81878195033,0.0,0.0,0.0,2019-03-17T21:28:59.749797,17,EyesClosed
-18856.4010091306,-3037.8702924096933,6922.402313041964,2783.6862544639416,22456.954116458193,13194.301807201125,8320.369818254689,11688.26361754699,0.0,0.0,0.0,2019-03-17T21:28:59.756069,17,EyesClosed
-18918.963541861005,-3115.2296799695114,6811.694122754828,2618.70802863932,22385.47323769012,13085.135887281405,8245.133846418124,11553.750819414952,0.0,0.0,0.0,2019-03-17T21:28:59.762462,17,EyesClosed
-18813.508011520866,-3020.4582834790094,6819.472529825274,2463.721032586221,22518.332006732468,12572.744497387946,8347.79540870135,11434.50426274589,0.0,0.0,0.0,2019-03-17T21:28:59.763168,17,EyesClosed
-18735.142795460557,-2945.5128843203647,6935.27691784822,2614.4611971928116,22610.86822877744,12628.64621027067,8441.583328435818,11557.260043294436,0.008,1.034,0.126,2019-03-17T21:28:59.770514,17,EyesClosed
-18834.2951338643,-3034.3834202746657,6943.837635974603,2791.419958045478,22499.44478266773,13157.421428849868,8362.70402225304,11699.17126884118,0.0,0.0,0.0,2019-03-17T21:28:59.771400,17,EyesClosed
-18917.60008544923,-3109.0605984998465,6835.319916644087,2670.6311310089986,22400.113630308348,13184.80231580762,8266.077430972748,11599.504840314967,0.0,0.0,0.0,2019-03-17T21:28:59.778539,17,EyesClosed
-18827.746072738897,-3024.816873647794,6809.369541331475,2471.3876809343915,22499.333023945455,12658.30697516286,8331.679800949074,11441.768579693864,0.0,0.0,0.0,2019-03-17T21:28:59.779181,17,EyesClosed
-18729.577211091186,-2934.2699568593453,6918.222536828821,2569.7353565377425,22610.75647005516,12568.452962452528,8434.319011487843,11517.049255019338,0.0,0.0,0.0,2019-03-17T21:28:59.785662,17,EyesClosed
-18806.690729461996,-3001.9733908144703,6952.957147712368,2776.1760683269586,22523.204687023725,13076.843390088487,8375.913903226126,11672.416230728179,0.0,0.0,0.0,2019-03-17T21:28:59.786354,17,EyesClosed
-18913.956751103015,-3104.5231943754193,6851.8602075410145,2707.5562128491656,22397.699641907173,13233.551470464645,8261.383564637134,11611.328913131823,0.0,0.0,0.0,2019-03-17T21:28:59.793046,17,EyesClosed
-18842.54292756831,-3051.303690827333,6808.96720993128,2497.293352758092,22473.650869566307,12748.719781484579,8306.869364603683,11441.45565527149,0.0,0.0,0.0,2019-03-17T21:28:59.793690,17,EyesClosed
-18717.55197257423,-2927.5867852672086,6907.471347745818,2543.6955742473097,22610.80117354407,12530.454996878505,8427.85935734026,11478.134867922648,0.0,0.0,0.0,2019-03-17T21:28:59.801200,17,EyesClosed
-18762.926013818505,-2954.0959541912025,6968.133982197522,2763.5249809652546,22561.672039231307,12995.036005382062,8404.770005317927,11657.082934031838,0.0,0.0,0.0,2019-03-17T21:28:59.801895,17,EyesClosed
-18880.2056169755,-3065.65351076764,6883.97966432329,2751.320928492657,22420.96780788515,13284.267578633737,8287.266884716379,11650.623279884254,0.008,1.034,0.134,2019-03-17T21:28:59.809297,17,EyesClosed
-18857.809169031283,-3041.558330244819,6801.725244727761,2516.2476320561927,22439.296238338502,12851.046067600975,8285.366986437677,11463.628585771154,0.0,0.0,0.0,2019-03-17T21:28:59.810091,17,EyesClosed
-18733.46641462641,-2925.7092387329626,6887.600646925051,2503.6635999278546,22589.701126778262,12517.401578116605,8413.218964722033,11453.16796936607,0.0,0.0,0.0,2019-03-17T21:28:59.815568,17,EyesClosed
-18753.38181893609,-2939.6567272730745,6978.438136391418,2729.706791604375,22583.50969356414,12901.806879258977,8426.00416255047,11630.506709874477,0.0,0.0,0.0,2019-03-17T21:28:59.822796,17,EyesClosed
-18877.92573904106,-3067.4192985796094,6905.482042489296,2768.7329374233414,22431.786052201518,13284.424040844922,8300.11913777818,11660.525102677955,0.0,0.0,0.0,2019-03-17T21:28:59.823442,17,EyesClosed
-18880.652651864606,-3088.631104067696,6804.563916273584,2539.6052050119883,22417.99502587259,12951.360696716392,8270.659538586086,11481.308815635302,0.0,0.0,0.0,2019-03-17T21:28:59.830755,17,EyesClosed
-18760.310859717236,-2975.665387590574,6862.83491406857,2468.884285555397,22571.75267598065,12525.045874720321,8397.058653480846,11428.066960342761,0.0,0.0,0.0,2019-03-17T21:28:59.831510,17,EyesClosed
-18740.551917618744,-2936.7062970049737,6971.084412465622,2689.5854103070988,22605.123830452423,12811.639942126269,8445.360773248765,11600.175392648625,0.0,0.0,0.0,2019-03-17T21:28:59.838785,17,EyesClosed
-18868.91798602557,-3060.8702374542045,6927.118531122033,2789.676521977964,22461.424465349253,13277.897331463973,8330.27164104839,11675.92545460766,0.0,0.0,0.0,2019-03-17T21:28:59.839547,17,EyesClosed
-18911.051024323824,-3111.206365967556,6811.671771010372,2586.007426501206,22405.634511188808,13058.805532313054,8263.909311760583,11511.99776077244,0.0,0.0,0.0,2019-03-17T21:28:59.845579,17,EyesClosed
-18777.946386092473,-2978.63816960313,6849.9826610067685,2466.1573727318496,22552.70898970473,12569.570549675293,8379.55723757234,11420.243849783403,0.014,1.022,0.136,2019-03-17T21:28:59.846232,17,EyesClosed
-18715.406205106523,-2914.3992560385773,6962.993080972801,2649.1511045874486,22617.037310247102,12724.08815909483,8453.966194864059,11567.094810854771,0.0,0.0,0.0,2019-03-17T21:28:59.853468,17,EyesClosed
-18817.352511567176,-3015.07151306528,6955.70641228037,2806.082702408159,22494.54975063202,13248.013049127228,8364.782734487384,11696.086728106347,0.0,0.0,0.0,2019-03-17T21:28:59.854140,17,EyesClosed
-18889.570997902276,-3090.531002346397,6841.712515558304,2640.545682972155,22410.663653691252,13168.284376655147,8279.01909101237,11568.257101566447,0.0,0.0,0.0,2019-03-17T21:28:59.861462,17,EyesClosed
-18781.34385124968,-2984.561381883786,6850.384992406964,2471.7006053567657,22537.17452730829,12652.27200415993,8374.84101949227,11440.27101281536,0.0,0.0,0.0,2019-03-17T21:28:59.861935,17,EyesClosed
-18704.811478234707,-2899.5576977202536,6963.104839695077,2604.447615676834,22633.130566254924,12669.214626457051,8467.489000259518,11550.353354257746,0.0,0.0,0.0,2019-03-17T21:28:59.868171,17,EyesClosed
-18814.670302232542,-3006.8460711057273,6960.75790652727,2776.5336962382435,22511.626483395874,13182.410679150902,8377.433821849087,11682.69803317762,0.0,0.0,0.0,2019-03-17T21:28:59.868810,17,EyesClosed
-18912.16861154659,-3108.0994734882684,6846.5181406161955,2663.2774070832024,22397.92315935173,13236.546604221656,8269.430192641043,11585.15502037466,0.0,0.0,0.0,2019-03-17T21:28:59.875375,17,EyesClosed
-18835.747997253897,-3032.8635016517046,6818.891384469436,2460.8376575514862,22490.39232616333,12716.242696791018,8331.724504437983,11424.02129459635,0.0,0.0,0.0,2019-03-17T21:28:59.876033,17,EyesClosed
-18729.197231435446,-2932.012430669359,6924.995115398779,2549.0152894276725,22609.75064155467,12592.950474375544,8445.070200570846,11493.669330319088,0.0,0.0,0.0,2019-03-17T21:28:59.883243,17,EyesClosed
-18802.421546271034,-2990.2387249754343,6959.081525693122,2758.7864111407293,22526.93742834776,13092.199038529283,8394.331740657299,11657.261747987479,0.012,1.028,0.134,2019-03-17T21:28:59.891080,17,EyesClosed
-18922.830393651773,-3117.1519299926676,6852.530759874673,2697.29676214418,22390.770601126027,13280.154857653959,8273.475858387454,11604.19870665058,0.0,0.0,0.0,2019-03-17T21:28:59.891935,17,EyesClosed
-18859.19497718751,-3065.340586345266,6805.502689540707,2481.5130211726455,22462.787921761028,12810.254133970038,8315.519489707887,11436.78414068033,0.0,0.0,0.0,2019-03-17T21:28:59.897766,17,EyesClosed
-18737.489728628367,-2932.146541136091,6903.850365144059,2516.4487977562903,22607.269597920134,12562.417991449594,8438.923470845637,11464.50030380491,0.0,0.0,0.0,2019-03-17T21:28:59.898751,17,EyesClosed
-18784.093115817683,-2977.989969013926,6967.66459556396,2736.5911288966095,22560.353286308444,13000.221610095694,8415.834118823304,11634.977058765538,0.0,0.0,0.0,2019-03-17T21:28:59.905932,17,EyesClosed
-18910.827506879272,-3106.5795548653073,6887.444184713863,2740.8826638320284,22416.1398310828,13308.474517878834,8292.676006874563,11632.496015130999,0.0,0.0,0.0,2019-03-17T21:28:59.906685,17,EyesClosed
-18878.328070441257,-3078.1928394070674,6816.589154790539,2523.914280404363,22445.35356108589,12911.663998563767,8299.940323822537,11460.74521073642,0.0,0.0,0.0,2019-03-17T21:28:59.913807,17,EyesClosed
-18754.208833480934,-2958.700413548996,6889.187620781377,2492.9347625893074,22590.66225178984,12545.832997063757,8422.785511348906,11436.02418136885,0.0,0.0,0.0,2019-03-17T21:28:59.914452,17,EyesClosed
-18757.29337421577,-2956.2864251478227,6979.756889314282,2711.557175106666,22586.19190289878,12897.560047812469,8438.699953401083,11607.953799719073,0.0,0.0,0.0,2019-03-17T21:28:59.920950,17,EyesClosed
-18875.89173029563,-3067.754574746439,6924.32456306512,2777.4277660164557,22443.811290718473,13314.285971437213,8322.64969618913,11657.977003810049,0.0,0.0,0.0,2019-03-17T21:28:59.921742,17,EyesClosed
-18892.633186892654,-3088.8322697677936,6819.070198425079,2563.476868090256,22423.940589897706,13011.822165467998,8286.484573660442,11486.136792437648,0.012,1.028,0.14200000000000002,2019-03-17T21:28:59.928376,17,EyesClosed
-18762.724848118407,-2961.986119983926,6875.59776015255,2484.910486329852,22578.346440594967,12566.664822896102,8410.536755387397,11423.015466095861,0.0,0.0,0.0,2019-03-17T21:28:59.929063,17,EyesClosed
-18735.925106516494,-2923.8093404542615,6980.360386414574,2690.188907407392,22613.259865434156,12809.58358163638,8455.62022395375,11578.248331337969,0.0,0.0,0.0,2019-03-17T21:28:59.936340,17,EyesClosed
-18856.937450997528,-3040.3736877886877,6943.703525507871,2805.725074496874,22472.622689321364,13292.671834548932,8343.615632488207,11663.900216090706,0.0,0.0,0.0,2019-03-17T21:28:59.936977,17,EyesClosed
-18895.963596816495,-3085.814784266327,6842.181902191866,2626.844063621052,22423.448851519686,13123.02209413315,8285.92578004906,11520.379664943179,0.0,0.0,0.0,2019-03-17T21:28:59.943424,17,EyesClosed
-18788.407002497555,-2992.0715680207695,6858.029289010678,2479.7695851051312,22549.89266990336,12607.724977460502,8382.66413005163,11403.54709667529,0.0,0.0,0.0,2019-03-17T21:28:59.950491,17,EyesClosed
-18725.889173256062,-2926.3350875777114,6973.587807844617,2649.754601687742,22623.116984738946,12725.026932361954,8461.34227053431,11538.350467485247,0.0,0.0,0.0,2019-03-17T21:28:59.951362,17,EyesClosed
-18836.172680398548,-3032.9082051406153,6968.066926964156,2806.6191442750865,22499.02009952308,13245.107322348038,8371.421202590609,11662.73792537903,0.0,0.0,0.0,2019-03-17T21:28:59.957841,17,EyesClosed
-18910.447527223532,-3103.427958897109,6853.4471813973405,2658.6282442364986,22409.21079030166,13199.867391570497,8280.695471846519,11543.536072198876,0.0,0.0,0.0,2019-03-17T21:28:59.958567,17,EyesClosed
-18811.272837075336,-3009.148300784624,6847.389858649953,2477.623817637422,22528.41264348181,12675.18254222662,8366.123839154701,11407.078672299227,0.0,0.0,0.0,2019-03-17T21:28:59.967255,17,EyesClosed
-18722.80463252123,-2917.461445028954,6968.223389175343,2608.1133017675047,22637.869136079447,12666.912396778154,8471.020575883458,11513.025941017384,0.008,1.02,0.14400000000000002,2019-03-17T21:28:59.967989,17,EyesClosed
-18812.122203364637,-3004.990876315937,6983.489630638317,2798.84073720464,22528.59145743745,13185.070536741083,8393.95176100156,11657.977003810049,0.0,0.0,0.0,2019-03-17T21:28:59.973951,17,EyesClosed
-18918.248286038433,-3114.089741002291,6868.445201926852,2697.028541210716,22404.67338617723,13269.694241248875,8277.789745067328,11572.548636501866,0.0,0.0,0.0,2019-03-17T21:28:59.974765,17,EyesClosed
-18849.695485794007,-3052.7118507280175,6832.68241079836,2487.0562537975616,22490.906416285805,12754.642993765236,8333.780864927872,11409.06797755575,0.0,0.0,0.0,2019-03-17T21:28:59.980619,17,EyesClosed
-18727.967885490405,-2938.1144569056582,6941.624813273527,2564.5497518241114,22620.837106804505,12606.003893137444,8453.116828574757,11476.860818488696,0.0,0.0,0.0,2019-03-17T21:28:59.981267,17,EyesClosed
-18792.273854288323,-2986.7742045848618,6990.284560952731,2777.606579972098,22549.93737339227,13097.697567665287,8411.028493765414,11647.225814727046,0.0,0.0,0.0,2019-03-17T21:28:59.988666,17,EyesClosed
-18909.73227140096,-3102.7350548189947,6895.580219695595,2730.6679166159533,22412.92117988124,13318.599858117088,8289.613817884185,11611.306561387368,0.0,0.0,0.0,2019-03-17T21:28:59.989498,17,EyesClosed
-18863.5535673563,-3066.9275602015928,6828.033247951656,2499.908506859363,22458.831662992437,12852.342468779383,8311.160899539102,11431.822053411253,0.0,0.0,0.0,2019-03-17T21:28:59.996654,17,EyesClosed
-18736.618010594608,-2938.8744162171383,6921.620001986027,2521.5449954921005,22602.262807162144,12573.504456699427,8436.397723722188,11448.69762047501,0.0,0.0,0.0,2019-03-17T21:28:59.997575,17,EyesClosed
-18759.796769594763,-2957.3369571372223,6995.224296477354,2749.35397498059,22567.930527678793,13001.428604296281,8429.692200385594,11627.176299950635,0.0,0.0,0.0,2019-03-17T21:29:00.003553,17,EyesClosed
-18887.760506601397,-3086.7982610223607,6914.713312949338,2765.4025274995006,22422.91240965276,13344.751399129796,8306.109405292202,11638.754503578486,0.004,1.022,0.14200000000000002,2019-03-17T21:29:00.009828,17,EyesClosed
-18871.17551221556,-3077.65639754014,6835.118750943989,2543.7402777362204,22440.972619172648,12968.683298669255,8302.913105835094,11467.897768962119,0.0,0.0,0.0,2019-03-17T21:29:00.010351,17,EyesClosed
-18733.868746026605,-2948.083334932725,6910.578240225106,2500.847280126486,22594.32793788051,12581.975767847987,8432.486168442509,11440.315716304269,0.0,0.0,0.0,2019-03-17T21:29:00.018184,17,EyesClosed
-18729.398397135545,-2939.0308784283257,7007.093072783122,2718.732085076819,22602.776897284617,12915.352036398894,8460.828180411838,11618.392064379701,0.0,0.0,0.0,2019-03-17T21:29:00.018972,17,EyesClosed
-18870.214387203978,-3070.8391154812716,6942.697697007382,2782.255742818802,22449.30981985448,13338.06822753766,8333.199719572034,11669.97989058255,0.0,0.0,0.0,2019-03-17T21:29:00.026095,17,EyesClosed
-18896.65650089461,-3102.4444821410757,6839.052657968124,2571.0988129495163,22422.845354419394,13066.226311472215,8292.720710363474,11510.209621216014,0.0,0.0,0.0,2019-03-17T21:29:00.027014,17,EyesClosed
-18769.072743543715,-2982.192096971524,6878.481135187285,2472.7511373461653,22568.22110035671,12600.527715745893,8408.078063497313,11437.119416847161,0.0,0.0,0.0,2019-03-17T21:29:00.032864,17,EyesClosed
-18725.263324411313,-2934.8287504707278,6983.1096509825775,2673.000415921261,22613.796307301083,12819.418349196714,8463.130410090735,11593.20164837857,0.0,0.0,0.0,2019-03-17T21:29:00.033685,17,EyesClosed
-18843.39229385761,-3043.882911668171,6958.23215940382,2803.9369349404496,22477.227148679158,13319.382169173023,8357.429010561587,11692.331635037855,0.0,0.0,0.0,2019-03-17T21:29:00.040926,17,EyesClosed
-18908.234704522456,-3114.3132584468435,6842.1148469585005,2621.61375541851,22407.57911295642,13165.736277787242,8281.746003835917,11542.217319276015,0.0,0.0,0.0,2019-03-17T21:29:00.041832,17,EyesClosed
-18783.646080928575,-2998.0394837903364,6865.02538502519,2481.4683176837348,22545.914059390314,12651.623803570725,8387.961493487537,11430.97268712195,0.004,1.024,0.14400000000000002,2019-03-17T21:29:00.048891,17,EyesClosed
-18714.065100439206,-2924.256375343368,6977.521714868751,2640.635089949976,22620.72534808223,12735.62165923377,8464.62797696924,11555.650717693654,0.0,0.0,0.0,2019-03-17T21:29:00.049541,17,EyesClosed
-18825.2426773599,-3024.660411436607,6973.2525316777865,2809.1448913985364,22497.45547741121,13263.078124890104,8373.008176446936,11686.69899543512,0.0,0.0,0.0,2019-03-17T21:29:00.056204,17,EyesClosed
-18899.428117207066,-3107.630086854707,6867.21585598181,2679.6612357689423,22406.05919433346,13262.116999878526,8282.64007361413,11583.545694773877,0.0,0.0,0.0,2019-03-17T21:29:00.056934,17,EyesClosed
-18798.286473546803,-3015.563251443297,6856.531722132173,2492.7335968892094,22515.44863169773,12739.510862768992,8359.999461173948,11439.578108737243,0.0,0.0,0.0,2019-03-17T21:29:00.062656,17,EyesClosed
-18709.438289336955,-2920.5236340193314,6966.390546130007,2603.106511009516,22616.456164891264,12680.949292296087,8455.486113487019,11525.073531278793,0.0,0.0,0.0,2019-03-17T21:29:00.070442,17,EyesClosed
-18784.495447217876,-2989.076434263758,6999.024093034755,2811.536528055254,22526.55744869202,13204.605961395022,8396.008121491448,11687.794230913429,0.0,0.0,0.0,2019-03-17T21:29:00.071403,17,EyesClosed
-18884.25128272191,-3089.9051535016483,6901.548135465162,2733.506588161777,22411.378909513824,13339.431683949433,8290.552591151309,11626.326933661334,0.0,0.0,0.0,2019-03-17T21:29:00.078549,17,EyesClosed
-18821.308770335767,-3026.5826614597636,6857.805771566126,2516.8064256675752,22485.765515061084,12834.103445303852,8335.725466695485,11456.811303712286,0.0,0.0,0.0,2019-03-17T21:29:00.079315,17,EyesClosed
-18709.393585848044,-2926.0445148997924,6954.767639013248,2571.9258274943627,22614.57861835702,12640.604393554258,8447.640651183207,11499.65959783311,0.0,0.0,0.0,2019-03-17T21:29:00.085625,17,EyesClosed
-18767.95515632095,-2968.8034020427945,7006.914258827479,2791.352902812112,22549.020951869603,13113.701416695289,8410.156775731657,11670.69514640512,-0.004,1.022,0.14200000000000002,2019-03-17T21:29:00.086285,17,EyesClosed
-18885.97236704497,-3067.7322230019836,6912.478138503807,2765.3354722661343,22412.988235114604,13373.227521565857,8288.786803339339,11649.036306027927,0.0,0.0,0.0,2019-03-17T21:29:00.092975,17,EyesClosed
-18848.197918915503,-3040.4854465109643,6842.673640569883,2539.7616672231757,22460.10571242639,12934.7533505861,8311.473823961476,11473.776277753865,0.0,0.0,0.0,2019-03-17T21:29:00.093785,17,EyesClosed
-18720.122423186593,-2938.6732505170407,6930.247775345776,2540.231053856737,22611.114097966445,12627.305105603351,8442.119770302746,11478.872475489674,0.0,0.0,0.0,2019-03-17T21:29:00.101103,17,EyesClosed
