eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
6534.53249150902,20426.27578094909,-2976.2912364353224,2470.8065355785534,33099.290203963545,-2619.0433048061495,6509.297372018978,5536.214177157185,0.0,0.0,0.0,2019-03-17T21:14:46.022824,1,EyesClosed
6533.9513461531815,20468.76644715863,-2988.852916819205,2480.328378716514,33108.78969535705,-2296.798204993988,6505.609334183852,5574.234494475662,0.0,0.0,0.0,2019-03-17T21:14:46.023500,1,EyesClosed
6433.167330404202,20386.42262058528,-3165.7669741829604,2326.5707286084566,32972.15348150176,-2092.0562257833753,6347.426038673644,5448.863559825845,0.0,0.0,0.0,2019-03-17T21:14:46.029735,1,EyesClosed
6435.491911827554,20336.153547305294,-3177.233419088533,2286.2928850999933,32954.49560338206,-2386.987493871152,6327.734151808519,5397.298085367452,0.0,0.0,0.0,2019-03-17T21:14:46.030434,1,EyesClosed
6543.272023591045,20418.363263411913,-3008.6789141510626,2424.851348978442,33088.27079394708,-2642.0879533395714,6481.983540294593,5512.2978105900065,0.0,0.0,0.0,2019-03-17T21:14:46.038160,1,EyesClosed
6610.0813877679575,20524.511697830167,-2931.5877475247084,2517.87930940143,33170.30169609805,-2342.8427985719204,6567.478962836142,5622.693076454768,0.0,0.0,0.0,2019-03-17T21:14:46.038992,1,EyesClosed
6498.412072469244,20464.273746523115,-3093.235563425489,2387.009845615607,33053.49147957462,-2049.4090973626494,6428.8757954687835,5523.361924095384,-0.016,0.982,0.232,2019-03-17T21:14:46.044375,1,EyesClosed
6429.725161758085,20377.481922803156,-3170.9078754076813,2291.7020072581777,32982.256469995555,-2300.4638910846584,6354.042155032415,5417.481710610594,0.0,0.0,0.0,2019-03-17T21:14:46.045241,1,EyesClosed
6542.266195090556,20440.647952633855,-3013.8421671202386,2409.76392147111,33104.29699472153,-2619.445636206345,6489.963113065138,5506.75457796509,0.0,0.0,0.0,2019-03-17T21:14:46.052351,1,EyesClosed
6605.812204576994,20514.118136658446,-2943.4565238304763,2486.586867164,33170.30169609805,-2445.0573259660396,6562.91920696726,5591.668855150802,0.0,0.0,0.0,2019-03-17T21:14:46.052995,1,EyesClosed
6501.451909715165,20451.868528350416,-3108.3900461661874,2354.5551126665014,33043.32143584746,-2126.2543947999948,6416.828205207373,5488.828478911934,0.0,0.0,0.0,2019-03-17T21:14:46.060504,1,EyesClosed
6472.908732045738,20373.12333263437,-3208.6376200482396,2252.6758614392115,32952.95333301465,-2260.610730720846,6315.954782480572,5381.383643315273,0.0,0.0,0.0,2019-03-17T21:14:46.061176,1,EyesClosed
6642.558472461519,20418.5197256231,-3072.403737593143,2354.1974847552165,33058.85589824389,-2615.1093977820155,6431.55800480342,5450.539940659994,0.0,0.0,0.0,2019-03-17T21:14:46.067025,1,EyesClosed
6804.385102317942,20513.67110176934,-2950.4749715894427,2475.3662914474357,33167.28421059659,-2514.97358262224,6549.575215527441,5570.546456640537,0.0,0.0,0.0,2019-03-17T21:14:46.067759,1,EyesClosed
6762.76615414216,20481.37283103142,-3076.851734739749,2383.992360114141,33082.74991306662,-2144.895749675721,6440.521054329998,5513.348342579406,0.0,0.0,0.0,2019-03-17T21:14:46.073978,1,EyesClosed
6717.99560999818,20402.538228337555,-3200.367474599776,2265.170486589728,32979.77542636102,-2189.1075002083185,6323.084988961815,5398.348617356851,0.0,0.0,0.0,2019-03-17T21:14:46.081579,1,EyesClosed
6832.950631731825,20420.665493090808,-3092.94499074757,2330.147007721306,33059.90643023329,-2557.7548215096976,6414.570679017387,5442.69447835618,-0.024,0.998,0.23600000000000002,2019-03-17T21:14:46.081927,1,EyesClosed
6957.539255325706,20495.834409694005,-2971.8655910331718,2438.53061658509,33158.14234711437,-2587.5720486130776,6530.598584484886,5549.446409874727,0.0,0.0,0.0,2019-03-17T21:14:46.089587,1,EyesClosed
6955.125266924533,20514.453412825278,-3037.914995898604,2409.0933691374507,33127.27458802159,-2192.348503154338,6485.403357196255,5550.184017441752,0.0,0.0,0.0,2019-03-17T21:14:46.089849,1,EyesClosed
6856.822294810092,20403.007614971117,-3206.1565764137003,2260.5883789763902,32993.14176954529,-2153.210598613095,6331.310430921368,5409.971524473611,0.0,0.0,0.0,2019-03-17T21:14:46.096556,1,EyesClosed
6917.931964150902,20392.4128880993,-3144.421058228142,2288.1704316342393,33035.945360177204,-2524.78599843812,6378.539666955432,5408.920992484212,0.0,0.0,0.0,2019-03-17T21:14:46.097220,1,EyesClosed
7074.416527082507,20504.462183053754,-2970.7480038104063,2443.917386998819,33184.62916429391,-2616.9198890828957,6541.081552634425,5547.501808107115,0.0,0.0,0.0,2019-03-17T21:14:46.105924,1,EyesClosed
7082.105527175132,20541.946058505306,-2997.726559367962,2448.8347707789867,33182.52810031511,-2240.9188438557203,6530.91150890726,5578.280160222073,0.0,0.0,0.0,2019-03-17T21:14:46.106693,1,EyesClosed
7000.43225293544,20472.81211290504,-3137.5143691914523,2334.952632779197,33075.44089262973,-2066.0164434929425,6405.004132390515,5478.211400295663,0.0,0.0,0.0,2019-03-17T21:14:46.114023,1,EyesClosed
6997.593581389616,20423.213591958713,-3130.786494110405,2314.0984552023956,33075.35148565191,-2407.595802258945,6405.093539368337,5436.190120719686,0.0,0.0,0.0,2019-03-17T21:14:46.114771,1,EyesClosed
7102.892649518568,20457.52351969761,-3004.1638617710905,2413.6084215174224,33169.966419931225,-2640.009241105228,6515.980543611115,5517.148139136808,0.0,0.0,0.0,2019-03-17T21:14:46.120251,1,EyesClosed
7165.879865393623,20517.381491348922,-2986.438928418032,2451.785201047087,33202.823484280525,-2308.9352022332196,6542.824988701938,5581.431756190272,-0.016,1.012,0.23800000000000002,2019-03-17T21:14:46.120987,1,EyesClosed
7070.929654947478,20447.28642073708,-3156.6027589562846,2308.7116847886664,33075.77616879656,-2072.1631732181518,6394.521164240977,5467.951949590677,0.0,0.0,0.0,2019-03-17T21:14:46.126948,1,EyesClosed
7063.821800210691,20407.522667351088,-3176.8981429217033,2263.516457500036,33047.434156827236,-2350.7106126201884,6362.602873158798,5408.07162619491,0.0,0.0,0.0,2019-03-17T21:14:46.127346,1,EyesClosed
7215.6124968066815,20506.85381971047,-2982.952056283004,2418.0340669195734,33204.32105115903,-2598.032665018161,6535.784189198517,5540.371601625872,0.0,0.0,0.0,2019-03-17T21:14:46.134193,1,EyesClosed
7252.984613535955,20536.849860769496,-2969.630416587641,2450.9581865022406,33230.60670263848,-2383.2324008026603,6563.813276745472,5587.466727193204,0.0,0.0,0.0,2019-03-17T21:14:46.134933,1,EyesClosed
7160.962481613456,20460.719819154718,-3146.9244536071365,2309.0022574665854,33097.99380278514,-2093.866717084255,6409.452129537121,5472.221132781641,0.0,0.0,0.0,2019-03-17T21:14:46.142416,1,EyesClosed
7140.622394159126,20407.030928973072,-3202.714407767583,2239.06364906593,33044.66254051477,-2289.511536301558,6348.253053218491,5392.403053331739,0.0,0.0,0.0,2019-03-17T21:14:46.149337,1,EyesClosed
7274.218770768496,20463.402028489356,-3047.7050599700287,2356.343252222926,33164.91492568432,-2615.265859993203,6483.548162406464,5480.603036952381,0.0,0.0,0.0,2019-03-17T21:14:46.150167,1,EyesClosed
7364.07278347883,20539.06268347057,-2959.6168350716634,2451.2711109246147,33245.470612701254,-2451.204055691249,6569.647082048307,5577.095517765942,0.0,0.0,0.0,2019-03-17T21:14:46.156876,1,EyesClosed
7300.415015270116,20512.039424424103,-3087.6029238227516,2360.0759935469623,33162.053902394044,-2087.0717867698418,6462.425763896199,5510.643781500314,0.0,0.0,0.0,2019-03-17T21:14:46.157619,1,EyesClosed
7241.540520374838,20433.540097897065,-3189.6386372612283,2254.464000995636,33072.78103503955,-2207.7712068285,6364.97215807106,5399.645018535259,-0.012,1.006,0.246,2019-03-17T21:14:46.164776,1,EyesClosed
7334.590832542281,20455.04247606307,-3074.6165602942183,2334.147969978806,33158.54467851456,-2582.453499132812,6459.140057461269,5446.583681891404,0.0,0.0,0.0,2019-03-17T21:14:46.165423,1,EyesClosed
7418.879260883244,20548.40571265289,-2960.2203321719567,2452.9698435032183,33260.26746753067,-2517.7451989346982,6570.608207059885,5561.650462347325,0.0,0.0,0.0,2019-03-17T21:14:46.172764,1,EyesClosed
7256.449133926527,20546.30464867409,-3068.9615689470256,2382.427738002269,33182.01401019264,-2135.128037348752,6482.207057739146,5520.612659527381,0.0,0.0,0.0,2019-03-17T21:14:46.173399,1,EyesClosed
7105.5525071087495,20482.043383365082,-3172.8748289197483,2285.2200013661386,33093.07641900497,-2132.5575867363914,6382.02653909046,5426.1318357147975,0.0,0.0,0.0,2019-03-17T21:14:46.179565,1,EyesClosed
7127.434864930495,20494.269787582136,-3077.634045795685,2340.1605892372836,33163.59617276146,-2500.556707448567,6459.56474060592,5459.502990186571,0.0,0.0,0.0,2019-03-17T21:14:46.180291,1,EyesClosed
7215.3219241287625,20587.945948594326,-2944.9317389645266,2458.602483105956,33273.67851420385,-2540.9016061903963,6584.913323511282,5576.134392754364,0.0,0.0,0.0,2019-03-17T21:14:46.187497,1,EyesClosed
7137.761370868847,20583.252082258714,-3005.1696902715794,2430.3945816033583,33243.593066167006,-2150.886017189743,6545.954232925682,5582.415232946305,0.0,0.0,0.0,2019-03-17T21:14:46.188141,1,EyesClosed
6969.497438609295,20474.890825139384,-3168.516238750963,2276.92750417322,33106.487465678154,-2089.016388537453,6392.576562473365,5446.807199335957,0.0,0.0,0.0,2019-03-17T21:14:46.196023,1,EyesClosed
6984.204886460887,20466.173644801813,-3107.630086854707,2295.6582660267673,33145.20068707474,-2446.5772445890007,6433.010868193015,5448.193007492186,0.0,0.0,0.0,2019-03-17T21:14:46.196675,1,EyesClosed
7089.749823778847,20561.839111070527,-2938.0474016722924,2439.2905758965703,33288.27420333317,-2560.884065733441,6591.954123014703,5584.784517858568,-0.002,1.008,0.244,2019-03-17T21:14:46.202359,1,EyesClosed
7040.888910399546,20588.817666628085,-2975.5536288682974,2436.474256095202,33276.092502605024,-2213.2920877089605,6574.519762339564,5609.751416415145,0.0,0.0,0.0,2019-03-17T21:14:46.208981,1,EyesClosed
6895.200240039854,20513.559343047065,-3141.2471105154887,2296.105300915873,33145.80418417504,-2047.1739229171185,6423.17610063268,5488.582609722926,0.0,0.0,0.0,2019-03-17T21:14:46.209904,1,EyesClosed
6867.55113214864,20473.61677570543,-3144.488113461508,2263.203533077661,33135.09769858095,-2381.8465926464314,6408.043969636437,5435.653678852758,0.0,0.0,0.0,2019-03-17T21:14:46.217136,1,EyesClosed
6968.558665342172,20544.360046906477,-2987.6235708741633,2390.429662517269,33260.26746753067,-2602.190089486848,6549.306994593978,5541.802113271012,0.0,0.0,0.0,2019-03-17T21:14:46.217902,1,EyesClosed
6981.992063759812,20607.45902150381,-2969.8762857766496,2435.9825177171847,33289.43649404484,-2295.568859048946,6579.101869952902,5607.404483247338,0.0,0.0,0.0,2019-03-17T21:14:46.225162,1,EyesClosed
6857.828123310581,20539.17444219285,-3138.073162802835,2302.5202515745464,33161.62921924939,-2046.1010391832638,6430.686286769663,5499.870240672856,0.0,0.0,0.0,2019-03-17T21:14:46.225806,1,EyesClosed
6812.990523933235,20482.66923220983,-3173.72419520905,2246.5291317140022,33122.446611219246,-2313.986696480119,6387.368606015278,5427.69645782667,0.0,0.0,0.0,2019-03-17T21:14:46.231643,1,EyesClosed
6919.049551373667,20550.551480120597,-3008.1871757730455,2378.180906555761,33256.71354016227,-2594.612848116499,6533.48195951962,5530.223909643163,0.0,0.0,0.0,2019-03-17T21:14:46.232542,1,EyesClosed
6958.813304759658,20617.69612046434,-2955.1017826916914,2450.2205789352156,33316.415049602394,-2368.2120285286937,6589.026044491058,5611.248983293651,0.0,0.0,0.0,2019-03-17T21:14:46.239699,1,EyesClosed
6852.553111619129,20580.27930024616,-3103.1820897081006,2342.284004960538,33206.64563258238,-2045.385783360694,6463.319833674412,5530.782703254546,-0.006,1.014,0.244,2019-03-17T21:14:46.240640,1,EyesClosed
6803.558087773095,20526.031616453125,-3165.163477082667,2274.0664808829406,33154.4766610237,-2218.187119744673,6406.211126591102,5454.809123850957,0.0,0.0,0.0,2019-03-17T21:14:46.247978,1,EyesClosed
6876.648292141949,20559.02279126916,-3043.3017663123333,2360.0312900580516,33252.310246504574,-2577.9384467528403,6512.5830784539085,5508.945048921711,0.0,0.0,0.0,2019-03-17T21:14:46.248646,1,EyesClosed
6952.37600235653,20645.389931844467,-2941.511922062865,2469.8454105669753,33348.48980289576,-2431.0204304481067,6617.412759949299,5624.168291588819,0.0,0.0,0.0,2019-03-17T21:14:46.255885,1,EyesClosed
6838.650326567928,20582.51447469169,-3095.627200082207,2360.4559732027024,33233.937112562315,-2086.356530947272,6486.90092407476,5546.898311006822,0.0,0.0,0.0,2019-03-17T21:14:46.256788,1,EyesClosed
6775.014910103669,20511.994720935192,-3175.557038254385,2275.854620439365,33162.88091693889,-2166.8451627308327,6403.372455045278,5461.134667531809,0.0,0.0,0.0,2019-03-17T21:14:46.262073,1,EyesClosed
6845.378201648975,20522.589447807008,-3063.9994816779476,2342.306356704993,33247.012883068666,-2542.198007368804,6493.80761311145,5498.596191238903,0.0,0.0,0.0,2019-03-17T21:14:46.269450,1,EyesClosed
6942.541234796195,20612.2646465617,-2936.728648749429,2464.592750619978,33353.921276798406,-2492.979466078218,6616.809262849005,5615.182890317785,0.0,0.0,0.0,2019-03-17T21:14:46.270109,1,EyesClosed
6860.219759967299,20593.243312030234,-3046.9003971696375,2393.7377206966544,33274.17025258187,-2120.9123278751767,6529.659811217763,5570.725270596179,0.0,0.0,0.0,2019-03-17T21:14:46.277195,1,EyesClosed
6767.705889666783,20521.024825695138,-3169.8573434182817,2278.760347218555,33168.580611774996,-2109.9823248365315,6411.441434793644,5460.709984387157,0.0,0.0,0.0,2019-03-17T21:14:46.277991,1,EyesClosed
6824.725189772272,20528.780881021128,-3085.501859843953,2322.770932051055,33235.07705152954,-2476.6179891369334,6478.921351304216,5479.574856707437,-0.006,1.012,0.242,2019-03-17T21:14:46.284453,1,EyesClosed
6906.420815756419,20604.08390809106,-2965.3612333966776,2425.9242327122965,33334.20703818882,-2550.9151877063737,6591.372977658865,5573.653349119824,0.0,0.0,0.0,2019-03-17T21:14:46.285097,1,EyesClosed
6871.842667084059,20636.091606151058,-3028.8625393942048,2397.8727934208864,33295.516168536684,-2174.2659418899943,6545.2166253586565,5571.485229907659,0.0,0.0,0.0,2019-03-17T21:14:46.292248,1,EyesClosed
6762.296767508598,20547.690456830318,-3184.8330122033376,2258.286149297494,33166.50189954065,-2076.0523767533755,6397.6504084647195,5444.907301057256,0.0,0.0,0.0,2019-03-17T21:14:46.292893,1,EyesClosed
6786.637817220428,20515.168668647846,-3135.167436023645,2270.02081513653,33201.41532437984,-2425.1866251452716,6425.925365200683,5431.339792172885,0.0,0.0,0.0,2019-03-17T21:14:46.299985,1,EyesClosed
6874.815449096614,20569.68457337434,-2995.603143644708,2382.0924618354397,33312.97288095628,-2597.2056504733146,6547.161227126268,5527.228775886152,0.0,0.0,0.0,2019-03-17T21:14:46.300670,1,EyesClosed
6854.542416875651,20604.150963324424,-3019.944193356537,2388.1944880717383,33304.121590151975,-2259.7390126870887,6541.170959612246,5560.331709424461,0.0,0.0,0.0,2019-03-17T21:14:46.307354,1,EyesClosed
6781.563971229073,20585.59901542652,-3135.368601723743,2299.078082928429,33224.504676402175,-2022.2070243605406,6446.600728821842,5498.931467405733,0.0,0.0,0.0,2019-03-17T21:14:46.308061,1,EyesClosed
6755.323023238543,20522.96942746275,-3156.8039246563826,2246.1268003138066,33206.51152211565,-2354.957444066697,6418.124606385781,5436.547748630971,0.0,0.0,0.0,2019-03-17T21:14:46.314825,1,EyesClosed
6832.972983476279,20554.39598016691,-3027.2979172823334,2341.3228799489593,33308.748401254226,-2619.0209530616944,6533.258442075067,5515.985848425133,0.0,0.0,0.0,2019-03-17T21:14:46.315471,1,EyesClosed
6851.50257962973,20601.89343713444,-3015.339733998744,2374.2917030205376,33327.41210787441,-2343.602757883401,6558.650023776296,5568.445392661738,-0.01,1.006,0.242,2019-03-17T21:14:46.321794,1,EyesClosed
6758.519322695652,20557.25700345719,-3161.631901458729,2261.862428410343,33218.58146412152,-2061.9484260020768,6435.514263572009,5481.541810219504,0.0,0.0,0.0,2019-03-17T21:14:46.329621,1,EyesClosed
6706.730330792705,20494.470953282234,-3206.6706665361726,2193.95782875512,33173.78856823308,-2316.2218709256495,6380.238399534035,5400.337922613374,0.0,0.0,0.0,2019-03-17T21:14:46.330275,1,EyesClosed
6806.977904674757,20551.82552955455,-3057.137496130168,2305.0907021869066,33293.72802898026,-2624.9218135978954,6509.699703419174,5483.2405427981075,0.0,0.0,0.0,2019-03-17T21:14:46.336696,1,EyesClosed
6866.724117603793,20634.638742761465,-2982.192096971524,2394.47532826368,33368.49461418326,-2402.723121967688,6588.40019564631,5582.079956779476,0.0,0.0,0.0,2019-03-17T21:14:46.337613,1,EyesClosed
6765.917750110359,20584.280262503657,-3124.9750405520253,2291.3667310913484,33260.17806055285,-2071.8949522846883,6464.0350894969815,5504.050016885998,0.0,0.0,0.0,2019-03-17T21:14:46.344447,1,EyesClosed
6720.499005377174,20526.456299597776,-3186.5988000153066,2219.4388174341702,33203.7846092921,-2223.7080006251335,6397.9409811426385,5424.589565347382,0.0,0.0,0.0,2019-03-17T21:14:46.345094,1,EyesClosed
6788.537715499129,20537.431006125335,-3075.309464372333,2287.723396745133,33293.61627025798,-2594.1434614829377,6487.392662452778,5467.929597846222,0.0,0.0,0.0,2019-03-17T21:14:46.352309,1,EyesClosed
6880.112812532522,20629.78841421466,-2961.673195561552,2402.209031845216,33394.08736158459,-2463.3857564193913,6596.424471905765,5584.829221347478,0.0,0.0,0.0,2019-03-17T21:14:46.353281,1,EyesClosed
6780.804011917593,20594.584416697555,-3090.2180779240225,2310.768045278555,33295.247947603224,-2104.0144090669646,6488.778470609006,5522.669020017269,0.0,0.0,0.0,2019-03-17T21:14:46.360395,1,EyesClosed
6703.064644702035,20530.613724066465,-3194.8912972082258,2209.9840295295753,33206.4891703712,-2172.410747100204,6387.234495548546,5420.946231001167,-0.014,1.008,0.244,2019-03-17T21:14:46.361252,1,EyesClosed
6765.5154187101625,20544.06947422856,-3096.431862882598,2268.1656203467396,33287.53659576614,-2549.2164551277706,6467.544313376465,5456.574911662926,0.0,0.0,0.0,2019-03-17T21:14:46.367012,1,EyesClosed
6857.761068077215,20608.263684304202,-2980.314550437278,2383.4782699916686,33390.689896427386,-2534.7325247207314,6579.638311819829,5564.2432647041405,0.0,0.0,0.0,2019-03-17T21:14:46.367691,1,EyesClosed
6786.369596286964,20570.623346641463,-3086.731205788995,2319.2840599160268,33311.341203611046,-2169.8402964878437,6494.6793311452075,5525.462988074182,0.0,0.0,0.0,2019-03-17T21:14:46.375095,1,EyesClosed
6698.393130110876,20502.830505708516,-3210.6269253047617,2206.184232972173,33206.735039560204,-2136.7597146939893,6374.985739587038,5416.922916999211,0.0,0.0,0.0,2019-03-17T21:14:46.375957,1,EyesClosed
6727.785674069604,20490.604101491466,-3149.5172559639523,2224.244442492061,33249.96331333677,-2524.7636466936647,6413.408388305711,5408.0492744504545,0.0,0.0,0.0,2019-03-17T21:14:46.382032,1,EyesClosed
6832.011858464702,20605.13444008046,-3005.9072978386043,2352.766973110077,33371.445044451364,-2603.9782290432727,6547.071820148447,5523.071351417465,0.0,0.0,0.0,2019-03-17T21:14:46.382832,1,EyesClosed
6803.245163350722,20615.706815207817,-3054.6341007511737,2343.4239439277585,33342.45483189283,-2228.8041983609437,6517.3887035118,5538.516406836082,0.0,0.0,0.0,2019-03-17T21:14:46.390126,1,EyesClosed
6691.866420729926,20507.569075533043,-3201.3509513558092,2217.918898811209,33219.00614726617,-2099.253487497984,6380.126640811759,5427.629402593303,0.0,0.0,0.0,2019-03-17T21:14:46.396622,1,EyesClosed
6703.958714480247,20463.53613895609,-3174.372395798254,2209.4922911515587,33233.937112562315,-2448.7677155456204,6391.615437461786,5399.265038879519,0.0,0.0,0.0,2019-03-17T21:14:46.397371,1,EyesClosed
6826.759198517704,20551.803177810096,-3011.1599577856014,2346.4190776847695,33367.73465487178,-2608.8732610789853,6537.304107821478,5519.3386100934285,-0.006,1.012,0.244,2019-03-17T21:14:46.404588,1,EyesClosed
6811.336494843543,20580.994556068727,-3034.1822545745677,2354.8903888333307,33358.07870126709,-2285.398815321781,6527.759912939062,5551.078087219964,0.0,0.0,0.0,2019-03-17T21:14:46.405416,1,EyesClosed
6718.062665231546,20539.375607892944,-3172.0254626304463,2243.958681101642,33250.45505171479,-2056.2710829104285,6405.920553913183,5464.733298389113,0.0,0.0,0.0,2019-03-17T21:14:46.412574,1,EyesClosed
6701.544726079074,20493.845104437485,-3186.2411721040216,2200.372779413793,33232.461897428264,-2363.406403470803,6376.036271576438,5407.959867472633,0.0,0.0,0.0,2019-03-17T21:14:46.413217,1,EyesClosed
