eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
1394.9500197112584,4817.091502796591,-5861.208541537349,-7096.544754093261,29389.213548804946,-3981.315074123749,5071.029671553334,4623.43598883581,0.0,0.0,0.0,2019-03-17T21:16:57.240304,5,EyesClosed
1463.1675437888557,4890.516983332274,-5850.703221643355,-7092.610847069126,29314.33520487967,-4530.89976679084,5082.607875181184,4565.4779154632,0.0,0.0,0.0,2019-03-17T21:16:57.240993,5,EyesClosed
1949.295633947329,5381.651864248737,-5340.882282362257,-6600.671303352274,29689.106904161803,-4704.8410421420385,5544.95370923921,4989.266990335821,0.0,0.0,0.0,2019-03-17T21:16:57.247820,5,EyesClosed
1955.3753084391724,5382.791803215958,-5266.562732048361,-6528.318706550444,29832.04630995349,-4161.827762344809,5610.600782704447,5124.96443092399,-0.004,1.006,0.28,2019-03-17T21:16:57.248279,5,EyesClosed
1473.0023113491907,4894.16031767849,-5748.779266927156,-7001.058101780189,29482.46502667249,-3911.197651767451,5162.0459749753445,4728.578594753575,0.0,0.0,0.0,2019-03-17T21:16:57.255762,5,EyesClosed
1412.2279181752108,4829.474369224831,-5870.082184086106,-7126.853719574657,29303.22638788538,-4417.01762879105,5043.134694473111,4549.988156555672,0.0,0.0,0.0,2019-03-17T21:16:57.256242,5,EyesClosed
1894.5338600318266,5316.228308228053,-5389.139698641265,-6660.641033725862,29641.698854172097,-4732.512501777709,5480.848906141389,4927.732637850361,0.0,0.0,0.0,2019-03-17T21:16:57.261979,5,EyesClosed
2022.676410994102,5442.672126611725,-5200.334513227286,-6466.270263942512,29872.659429628784,-4261.874170526764,5657.74061176069,5154.669899305093,0.0,0.0,0.0,2019-03-17T21:16:57.262510,5,EyesClosed
1548.2606349302096,4960.209722543922,-5667.821248510033,-6918.334295551097,29558.103329909245,-3902.435767940971,5231.55990023135,4790.448223405865,0.0,0.0,0.0,2019-03-17T21:16:57.269518,5,EyesClosed
1374.7663944681162,4787.631903604496,-5908.236611871316,-7154.927510610522,29305.170989652994,-4312.411464740213,5015.083255181701,4523.143711464848,0.0,0.0,0.0,2019-03-17T21:16:57.277365,5,EyesClosed
1808.8596235346347,5235.292641555387,-5488.135574833819,-6750.1374185249115,29572.65431554965,-4748.002260685237,5397.16397490072,4832.916537870949,0.0,0.0,0.0,2019-03-17T21:16:57.278132,5,EyesClosed
2031.3935913316718,5464.84505711139,-5194.254838735443,-6460.503513873043,29866.75856909258,-4391.938971512195,5659.148771661374,5135.49210256244,0.0,0.0,0.0,2019-03-17T21:16:57.285485,5,EyesClosed
1616.7240281968152,5039.625470593628,-5580.671796878791,-6833.531777087663,29633.54046744591,-3923.334649006683,5310.7297790920475,4858.844561439105,0.0,0.0,0.0,2019-03-17T21:16:57.286127,5,EyesClosed
1342.9151586193036,4763.112039937025,-5911.410559583969,-7157.475609478428,29326.293388163256,-4203.111434353761,5014.859737737148,4529.6257173568865,-0.01,1.008,0.28200000000000003,2019-03-17T21:16:57.293470,5,EyesClosed
1723.3418492486298,5143.1140474217,-5571.641692118847,-6829.933146230358,29517.51256197841,-4723.12476910648,5324.409046698695,4760.496885835753,0.0,0.0,0.0,2019-03-17T21:16:57.294528,5,EyesClosed
2050.9513677300656,5473.025795582032,-5183.771870585903,-6452.479237613587,29863.606973124384,-4497.528612319066,5676.69489105879,5132.1616926386,0.0,0.0,0.0,2019-03-17T21:16:57.299953,5,EyesClosed
1710.0202095532668,5129.7030007485155,-5481.98884510861,-6742.2696044766435,29704.97664272507,-3967.6581582615568,5401.321399369407,4939.042620544747,0.0,0.0,0.0,2019-03-17T21:16:57.300535,5,EyesClosed
1319.7363996191502,4739.5309495366755,-5917.043199186707,-7175.602874231681,29326.069870718704,-4134.268061431416,4999.772310229816,4527.010563255616,0.0,0.0,0.0,2019-03-17T21:16:57.308028,5,EyesClosed
1611.247850805265,5032.539967601296,-5675.756117791667,-6939.702563250371,29435.705177271986,-4683.562181420587,5223.89325188318,4669.97232079176,0.0,0.0,0.0,2019-03-17T21:16:57.308434,5,EyesClosed
2035.3051466113504,5458.7653826195465,-5212.605620933249,-6476.574418136409,29831.37575761983,-4578.307816780546,5654.857236725955,5099.572849222762,0.0,0.0,0.0,2019-03-17T21:16:57.315317,5,EyesClosed
1795.5826873281824,5212.560917444339,-5402.081358680887,-6653.130847588879,29768.232079533587,-4017.8825280526316,5481.340644519406,5011.171699902022,0.0,0.0,0.0,2019-03-17T21:16:57.315827,5,EyesClosed
1363.0093768846248,4781.216952945823,-5869.3669282635365,-7108.279419932297,29390.264080794346,-4017.189623974517,5047.42622940853,4596.14450885588,0.0,0.0,0.0,2019-03-17T21:16:57.322856,5,EyesClosed
1548.5512076081286,4974.358376784132,-5741.537301723636,-6981.0979939816,29406.133819357616,-4570.082374820992,5168.215056445009,4637.942270987305,0.0,0.0,0.0,2019-03-17T21:16:57.323603,5,EyesClosed
2013.5121957674262,5444.281452212507,-5241.685240469604,-6487.772642108517,29802.65376599476,-4626.252308637179,5628.929213157799,5071.856686098181,-0.012,1.006,0.28200000000000003,2019-03-17T21:16:57.329722,5,EyesClosed
1891.359912319173,5316.608287883793,-5299.665665586671,-6538.756971211073,29847.692531072204,-4068.5986362217236,5579.464802678204,5095.169555565066,0.0,0.0,0.0,2019-03-17T21:16:57.337788,5,EyesClosed
1396.157013911845,4811.302400982667,-5812.10175896904,-7043.414657522996,29450.524383845855,-3948.681527219001,5110.480500516952,4654.840189795517,0.0,0.0,0.0,2019-03-17T21:16:57.338487,5,EyesClosed
1452.1481337723892,4868.38875632152,-5821.265974195716,-7059.664375742004,29355.44006293298,-4487.157402891803,5099.0587591002895,4571.602293443953,0.0,0.0,0.0,2019-03-17T21:16:57.344188,5,EyesClosed
1951.4861049039491,5376.77918395748,-5313.881375060246,-6567.814239002972,29737.677244863185,-4681.371710463966,5566.903122294321,4994.8102229607375,0.0,0.0,0.0,2019-03-17T21:16:57.345104,5,EyesClosed
1963.8466195877338,5385.585771272871,-5238.958327646056,-6493.226467755612,29884.68466814574,-4164.912303079642,5639.613347007436,5129.591242026239,0.0,0.0,0.0,2019-03-17T21:16:57.353718,5,EyesClosed
1480.8254219085482,4889.019416453769,-5726.494577705214,-6967.28461590822,29541.495983778954,-3888.19770672294,5196.311199225331,4738.480417547276,0.0,0.0,0.0,2019-03-17T21:16:57.354385,5,EyesClosed
1392.960714454736,4797.7572438427505,-5876.318320789137,-7122.651591617059,29344.733577338884,-4377.835020760896,5059.250302225388,4540.488665162166,0.0,0.0,0.0,2019-03-17T21:16:57.360365,5,EyesClosed
1876.8536301676788,5292.557810849883,-5396.560477800426,-6656.662423212818,29682.535491291943,-4707.590306710042,5504.474700030649,4921.429445913965,0.0,0.0,0.0,2019-03-17T21:16:57.361126,5,EyesClosed
2010.6958759660574,5425.640097336781,-5201.519155683417,-6461.062307484425,29910.16565682479,-4276.17928697816,5682.662806828357,5149.797219013836,0.0,0.0,0.0,2019-03-17T21:16:57.367470,5,EyesClosed
1546.248977929232,4956.454629475431,-5655.907768715354,-6898.418891241418,29605.466676410044,-3892.399834680538,5264.439316325106,4798.539554898686,-0.016,1.006,0.28,2019-03-17T21:16:57.368040,5,EyesClosed
1361.9141414063147,4764.520199837709,-5910.494138061302,-7153.027612331822,29330.56257135422,-4279.777917835465,5019.173624417022,4514.292420660547,0.0,0.0,0.0,2019-03-17T21:16:57.374892,5,EyesClosed
1799.7624635413247,5208.358789486741,-5494.014083625565,-6742.00138354318,29596.682440839108,-4722.476568517276,5404.383588359784,4826.970973845837,0.0,0.0,0.0,2019-03-17T21:16:57.375648,5,EyesClosed
2027.5043877964483,5444.192045234686,-5195.752405613948,-6444.678478798685,29891.34548799342,-4403.673637351231,5676.292559658595,5131.513492049396,0.0,0.0,0.0,2019-03-17T21:16:57.383148,5,EyesClosed
1625.2847463231979,5040.676002583027,-5568.57950312847,-6804.787433718137,29659.602601480798,-3920.5406809497695,5329.415837456684,4863.829000452638,0.0,0.0,0.0,2019-03-17T21:16:57.383857,5,EyesClosed
1329.9958503241362,4733.987716911759,-5933.136455194528,-7159.621376946137,29321.71128054992,-4182.257256776959,4994.363188071631,4508.615077568898,0.0,0.0,0.0,2019-03-17T21:16:57.390312,5,EyesClosed
1686.3497121750966,5090.632151440639,-5609.080864081486,-6843.120675458989,29497.485398946454,-4701.957667107305,5290.032063726433,4725.248184829734,0.0,0.0,0.0,2019-03-17T21:16:57.396945,5,EyesClosed
2042.033021692398,5445.0861150128985,-5202.301466739353,-6442.644470053252,29857.32613293244,-4501.3284088764685,5663.105030429963,5110.458148772496,0.0,0.0,0.0,2019-03-17T21:16:57.397533,5,EyesClosed
1726.1805207944537,5129.255965859409,-5478.390214251306,-6710.239554672188,29721.673395833182,-3961.399669814071,5415.939440243178,4941.143684523545,0.0,0.0,0.0,2019-03-17T21:16:57.404412,5,EyesClosed
1341.775219652083,4744.895368205949,-5905.241478114304,-7133.134559766599,29359.373969957112,-4080.3333020607597,5026.415589620542,4547.931796065784,0.0,0.0,0.0,2019-03-17T21:16:57.404822,5,EyesClosed
1603.5364989681839,5014.479758081407,-5687.267266186151,-6926.93971716639,29449.898535001106,-4641.58560533352,5228.944746130079,4669.25706496919,-0.018000000000000002,1.008,0.28200000000000003,2019-03-17T21:16:57.412583,5,EyesClosed
2039.8201989913225,5447.477751669616,-5212.247993021964,-6464.727993575096,29846.48553687162,-4582.2193720602245,5664.222617652728,5097.203564310499,0.0,0.0,0.0,2019-03-17T21:16:57.413080,5,EyesClosed
1826.9868882878886,5233.236281065498,-5365.245683818542,-6614.708198870207,29810.94626318768,-4012.0710744942517,5526.37940959685,5034.573976346729,0.0,0.0,0.0,2019-03-17T21:16:57.420754,5,EyesClosed
1377.1356793803786,4777.864191277527,-5843.818884351121,-7085.905323732534,29424.551656788786,-3983.997283458386,5087.77112815036,4608.728540984219,0.0,0.0,0.0,2019-03-17T21:16:57.421756,5,EyesClosed
1526.1994631528216,4931.599489641129,-5755.641252474935,-7003.136814014532,29406.357336802168,-4548.1776652547915,5169.489105878962,4615.9705061877385,0.0,0.0,0.0,2019-03-17T21:16:57.427317,5,EyesClosed
2009.1089021097307,5419.225146678108,-5252.838760952802,-6507.688046418196,29801.37971656081,-4632.086113940014,5630.247966080662,5051.851874810681,0.0,0.0,0.0,2019-03-17T21:16:57.427958,5,EyesClosed
1911.163557906575,5319.514014662983,-5288.735662548025,-6538.041715388503,29862.28822020152,-4083.9766364069746,5598.150861042841,5091.77209040786,0.0,0.0,0.0,2019-03-17T21:16:57.435551,5,EyesClosed
1426.0859997375012,4825.898090111982,-5790.822898247588,-7030.428293994462,29482.01799178338,-3921.971192594909,5136.296765362831,4665.390213178422,0.0,0.0,0.0,2019-03-17T21:16:57.436192,5,EyesClosed
1458.9207123423473,4857.838732938616,-5824.216404463817,-7069.230922368875,29367.800577616763,-4452.489847241623,5100.958657378991,4557.587749670476,0.0,0.0,0.0,2019-03-17T21:16:57.443506,5,EyesClosed
1947.485142646449,5356.327337780874,-5323.425569942662,-6583.1922391882235,29732.60339887183,-4691.45234721331,5554.542607610537,4961.103792322135,0.0,0.0,0.0,2019-03-17T21:16:57.444222,5,EyesClosed
1998.0447886043537,5407.35637037234,-5208.157623786643,-6462.693984829662,29910.500932991617,-4180.692634665088,5664.088507185997,5129.546538537328,-0.014,1.002,0.28200000000000003,2019-03-17T21:16:57.449454,5,EyesClosed
1499.7797012066485,4899.68119855895,-5714.312876977072,-6951.392525600497,29549.073225149303,-3899.194764994951,5204.335475484786,4723.191824339846,0.0,0.0,0.0,2019-03-17T21:16:57.456925,5,EyesClosed
1382.7012637497503,4780.479345378798,-5904.034483913718,-7139.974193569922,29320.884266005072,-4378.81849751693,5033.344630401687,4493.505298317111,0.0,0.0,0.0,2019-03-17T21:16:57.457608,5,EyesClosed
1878.2170865794524,5280.107889188277,-5421.616783334825,-6668.84412394096,29656.87568865725,-4715.413417269399,5478.926656118233,4875.273093613755,0.0,0.0,0.0,2019-03-17T21:16:57.466387,5,EyesClosed
2044.6034723047583,5445.376687690818,-5187.392853187663,-6439.537577573965,29912.333776036954,-4288.360987706303,5690.731786576723,5135.402695584619,0.0,0.0,0.0,2019-03-17T21:16:57.467150,5,EyesClosed
1584.7386818812708,4983.477888521897,-5620.0108671201315,-6865.271254214198,29625.315025486354,-3879.8381542966554,5290.3002846598965,4803.94867705687,0.0,0.0,0.0,2019-03-17T21:16:57.474596,5,EyesClosed
1368.12792636489,4768.990548728771,-5899.720597233844,-7140.957670325955,29344.08537674968,-4236.8402167368195,5036.049191480779,4510.1349961918595,0.0,0.0,0.0,2019-03-17T21:16:57.475298,5,EyesClosed
1790.4864895923722,5203.17318477311,-5499.669074972758,-6751.009136558669,29592.681478581606,-4693.464004214287,5404.45064359315,4804.932153812904,0.0,0.0,0.0,2019-03-17T21:16:57.480862,5,EyesClosed
2068.229266194018,5475.529190961027,-5162.604768586728,-6415.710617984608,29915.53007549406,-4381.567762084933,5707.048560029097,5144.119875922189,0.0,0.0,0.0,2019-03-17T21:16:57.481531,5,EyesClosed
1672.469278868351,5071.8790378426365,-5529.128674164853,-6769.359918756476,29696.795904254428,-3894.1656224925073,5367.257340819519,4887.678311786451,0.0,0.0,0.0,2019-03-17T21:16:57.487695,5,EyesClosed
1338.9588998507143,4738.189844869357,-5918.272545131748,-7154.301661765774,29343.794804071764,-4140.481846389991,5006.969571944424,4510.291458403046,-0.014,1.002,0.28600000000000003,2019-03-17T21:16:57.488344,5,EyesClosed
1689.0319215097336,5094.476651486952,-5607.248021036151,-6846.652251082927,29516.88671313366,-4663.289149199623,5304.448938900106,4721.761312694706,0.0,0.0,0.0,2019-03-17T21:16:57.495751,5,EyesClosed
2065.3682429037385,5468.957778091166,-5183.794222330359,-6427.154711145725,29890.38436298184,-4485.905705202306,5697.303199446583,5121.097579133222,0.0,0.0,0.0,2019-03-17T21:16:57.496397,5,EyesClosed
1769.5652567822049,5167.6786145780825,-5432.0550479954545,-6666.385432050876,29781.151387828755,-3933.974079367409,5468.8907228578,4974.98422562888,0.0,0.0,0.0,2019-03-17T21:16:57.502867,5,EyesClosed
1357.9578826377253,4749.410420585921,-5888.701187217377,-7111.565126367227,29405.709136212965,-4030.488911925425,5056.299871957287,4564.382679984889,0.0,0.0,0.0,2019-03-17T21:16:57.503539,5,EyesClosed
1598.6861704213823,5001.716911997427,-5691.581152866024,-6928.057304389156,29474.105474246204,-4587.874363407417,5244.568615504339,4667.848905068506,0.0,0.0,0.0,2019-03-17T21:16:57.509529,5,EyesClosed
2031.0583151648423,5433.999649763066,-5225.971964117523,-6473.825153568406,29855.605048609385,-4569.769450398619,5675.286731158106,5086.497078716407,0.0,0.0,0.0,2019-03-17T21:16:57.510498,5,EyesClosed
1865.8342201512123,5263.500543057984,-5335.9648985820895,-6579.660663564285,29862.48938590162,-3979.996321200886,5574.882695064866,5069.196828507999,0.0,0.0,0.0,2019-03-17T21:16:57.517336,5,EyesClosed
1391.5078510651413,4790.314112939133,-5827.591517876568,-7066.883989201068,29472.96553527898,-3929.5931374541688,5121.075227388767,4635.662393052864,0.0,0.0,0.0,2019-03-17T21:16:57.525194,5,EyesClosed
1509.2791926001541,4915.819158055682,-5766.61595900249,-7010.490537940328,29432.531229559332,-4496.947466963228,5179.972074028501,4613.489462553199,0.0,0.0,0.0,2019-03-17T21:16:57.525899,5,EyesClosed
1987.517116965904,5402.818966247913,-5266.808601237369,-6518.640401201296,29820.15518190327,-4620.530262056621,5642.004983664154,5039.334897915709,-0.012,0.998,0.29,2019-03-17T21:16:57.532447,5,EyesClosed
1928.419104626072,5341.977517840567,-5267.523857059939,-6513.007761598559,29908.846903901926,-4069.202133322017,5642.474370297715,5111.262811572888,0.0,0.0,0.0,2019-03-17T21:16:57.533397,5,EyesClosed
1447.2083982477664,4856.654090482484,-5765.453668290815,-7001.438081435929,29536.89152442116,-3871.4115466370044,5184.6435886196605,4691.206478024302,0.0,0.0,0.0,2019-03-17T21:16:57.540558,5,EyesClosed
1438.222996976733,4846.461695010865,-5842.522483172713,-7082.910189975523,29390.174673816524,-4403.0701402509385,5116.381361053152,4548.691755377264,0.0,0.0,0.0,2019-03-17T21:16:57.541434,5,EyesClosed
1920.6406975556254,5324.0514187874105,-5358.875436648779,-6605.096948754424,29735.866753562303,-4672.16279174838,5564.2432647041405,4939.914338578504,0.0,0.0,0.0,2019-03-17T21:16:57.547934,5,EyesClosed
1984.0302448308762,5385.049329405943,-5227.648344951671,-6469.198342466158,29920.894494163334,-4180.938503854097,5682.707510317267,5116.9625064089905,0.0,0.0,0.0,2019-03-17T21:16:57.548597,5,EyesClosed
1507.8263292105592,4906.073797473168,-5693.771623822645,-6922.603478742061,29593.95552801556,-3851.585549305147,5246.535569016406,4741.944937937848,0.0,0.0,0.0,2019-03-17T21:16:57.555847,5,EyesClosed
1380.5331445375855,4777.3277494106,-5883.895562159487,-7113.7108938349365,29368.71699913943,-4294.999455809529,5069.554456419284,4510.760845036608,0.0,0.0,0.0,2019-03-17T21:16:57.556731,5,EyesClosed
1853.1607810450532,5253.978699920023,-5422.779074046502,-6665.513714017119,29676.2546511,-4674.576780149553,5490.527211490537,4865.661843497974,0.0,0.0,0.0,2019-03-17T21:16:57.562678,5,EyesClosed
2045.6316525497023,5446.740144102591,-5167.656262833627,-6409.809757448406,29951.40462534483,-4270.948978775618,5724.594679426513,5143.784599755359,0.0,0.0,0.0,2019-03-17T21:16:57.563332,5,EyesClosed
1601.5695454561169,4998.65472300705,-5591.646503406347,-6817.773797246671,29681.35084883581,-3839.850883466111,5338.244776516531,4829.608479691563,-0.012,1.0,0.28400000000000003,2019-03-17T21:16:57.570650,5,EyesClosed
1350.2018273117337,4745.230644372778,-5903.45333855788,-7125.311449207241,29378.283545766302,-4180.200896287071,5056.322223701743,4512.101949703926,0.0,0.0,0.0,2019-03-17T21:16:57.571318,5,EyesClosed
1762.7926782122468,5162.202437186532,-5523.943069451221,-6755.278319749632,29611.05461252387,-4657.20947470778,5409.949172729155,4787.855421049049,0.0,0.0,0.0,2019-03-17T21:16:57.577743,5,EyesClosed
2059.8473620232776,5462.542827432493,-5163.6329488316715,-6404.445338779133,29946.442538075753,-4370.637759046288,5741.604356957002,5140.990631698445,0.0,0.0,0.0,2019-03-17T21:16:57.584513,5,EyesClosed
1685.8803255415353,5080.082128057734,-5498.9761708946435,-6732.5242438941295,29755.290419493966,-3858.6934040419346,5435.6983823416695,4913.44987314342,0.0,0.0,0.0,2019-03-17T21:16:57.585247,5,EyesClosed
1337.9530713502254,4731.685487232863,-5894.713806475855,-7122.808053828247,29405.463267023955,-4059.8814558841536,5074.471840199451,4542.455618674233,0.0,0.0,0.0,2019-03-17T21:16:57.591958,5,EyesClosed
1649.692851268393,5050.153142232078,-5625.1741200893075,-6861.203236723332,29539.193754100055,-4606.269849094135,5329.460540945594,4718.877937659971,0.0,0.0,0.0,2019-03-17T21:16:57.592865,5,EyesClosed
2059.579141089814,5461.916978587745,-5173.870047792202,-6421.253850609523,29931.53392452406,-4450.388783262823,5745.024173858664,5139.761285753404,0.0,0.0,0.0,2019-03-17T21:16:57.600325,5,EyesClosed
1785.814975001213,5183.816574074814,-5403.668332537214,-6643.1843213062675,29838.260094912064,-3893.048035269742,5538.158778924797,5015.597345304173,0.0,0.0,0.0,2019-03-17T21:16:57.601047,5,EyesClosed
1356.1026878479347,4752.338499109566,-5879.335806290604,-7108.659399588037,29448.289209400322,-3964.394803571082,5107.463015015485,4591.00360763116,0.0,0.0,0.0,2019-03-17T21:16:57.608224,5,EyesClosed
1575.9991497992457,4981.868562921115,-5711.2283362422395,-6950.967842455846,29494.423209956076,-4530.408028412822,5261.332423845819,4663.914998044372,-0.006,1.002,0.28400000000000003,2019-03-17T21:16:57.609131,5,EyesClosed
2042.7482775149679,5443.45443766766,-5208.425844720107,-6465.934987775682,29901.58258695395,-4521.422627141789,5721.063103802575,5103.43970101353,0.0,0.0,0.0,2019-03-17T21:16:57.614996,5,EyesClosed
1867.3541387741732,5255.520970287439,-5321.346857708319,-6576.509067596086,29898.43099098575,-3962.2266843589173,5615.16053857333,5074.7624128773705,0.0,0.0,0.0,2019-03-17T21:16:57.615775,5,EyesClosed
1381.5836765269848,4767.336519639078,-5820.8189393066095,-7065.252311855831,29503.207445527012,-3885.783718321767,5151.607710314716,4635.930613986327,0.0,0.0,0.0,2019-03-17T21:16:57.623041,5,EyesClosed
1489.2296778237437,4881.688044272429,-5775.064918406596,-7018.470110710873,29453.988904236427,-4432.954422587683,5192.846678834758,4600.994837402683,0.0,0.0,0.0,2019-03-17T21:16:57.623745,5,EyesClosed
1974.553105181826,5374.700471723137,-5273.245903640497,-6521.590831469397,29842.417519380753,-4582.018206360127,5656.935948960298,5022.369923874131,0.0,0.0,0.0,2019-03-17T21:16:57.631007,5,EyesClosed
1945.875817045667,5345.2408725310415,-5239.070086368333,-6479.480144915598,29956.59023005846,-4032.2994032263045,5685.926161518832,5119.912936677091,0.0,0.0,0.0,2019-03-17T21:16:57.631646,5,EyesClosed
1453.7798111176267,4849.345070045599,-5742.207854057295,-6966.748174041292,29583.606670332752,-3811.5088714967815,5220.182862303599,4700.035417084148,0.0,0.0,0.0,2019-03-17T21:16:57.638063,5,EyesClosed
1416.4076943883533,4821.673610409929,-5841.5390064166795,-7071.711966003414,29415.29803458429,-4328.392962025758,5126.73021873596,4537.292365705057,0.0,0.0,0.0,2019-03-17T21:16:57.644338,5,EyesClosed
1925.9604127359883,5336.009602071,-5328.857043845302,-6573.558637327986,29785.957012886647,-4596.457433278255,5597.525012198093,4950.397306728042,0.0,0.0,0.0,2019-03-17T21:16:57.645213,5,EyesClosed
2010.3829515436832,5414.218355920119,-5180.866143806714,-6425.567737289398,29985.26751819462,-4130.0659334738175,5735.703496420801,5140.878872976169,-0.004,1.002,0.28,2019-03-17T21:16:57.652380,5,EyesClosed
1542.5609400941064,4936.338059465655,-5634.293631827072,-6866.679414114883,29680.903813946705,-3774.4496791898823,5329.281726989952,4788.928304782904,0.0,0.0,0.0,2019-03-17T21:16:57.653161,5,EyesClosed
1385.2717143621105,4777.260694177234,-5839.817922093621,-7080.0715184297,29446.88104949964,-4193.209611560061,5141.549425309829,4547.32829896549,0.0,0.0,0.0,2019-03-17T21:16:57.660369,5,EyesClosed
1829.132655755598,5226.173129817621,-5409.390379117773,-6662.809152938027,29730.3682244263,-4606.29220083859,5542.360906882394,4872.926160445948,0.0,0.0,0.0,2019-03-17T21:16:57.661001,5,EyesClosed
2055.5558270878587,5448.371821447829,-5128.5854135257505,-6383.993492602527,30022.103193056966,-4217.148329871694,5805.597401332546,5171.433707646574,0.0,0.0,0.0,2019-03-17T21:16:57.667666,5,EyesClosed
1616.0758276076112,4998.162984629033,-5548.351174396417,-6791.510497511685,29758.46436720662,-3776.148411768486,5431.518606128527,4862.666709740962,0.0,0.0,0.0,2019-03-17T21:16:57.668305,5,EyesClosed
1344.4574289867198,4725.158777851913,-5878.084108601107,-7113.666190346025,29447.39513962211,-4092.38089232217,5135.045067673334,4534.297231948046,0.0,0.0,0.0,2019-03-17T21:16:57.675278,5,EyesClosed
1741.0667826016884,5127.713695491993,-5515.382351324839,-6758.653433162383,29662.30716255989,-4582.599351715965,5474.590417693904,4795.857345564049,0.0,0.0,0.0,2019-03-17T21:16:57.676008,5,EyesClosed
2053.9688532315317,5445.197873735175,-5143.650489288627,-6392.21893456208,30004.89234982638,-4326.895395147252,5821.15421547344,5160.146076696644,0.0,0.0,0.0,2019-03-17T21:16:57.683147,5,EyesClosed
1701.817119338169,5093.224953797455,-5446.606033635859,-6685.898504960359,29847.67017932775,-3792.107557309575,5549.893444763833,4966.311748780221,0.0,0.0,0.0,2019-03-17T21:16:57.684041,5,EyesClosed
1325.1455217773346,4711.032475356159,-5870.037480597196,-7112.1909752119755,29471.06563700028,-3989.2052399164727,5158.514399351407,4563.063927062026,-0.008,0.998,0.28200000000000003,2019-03-17T21:16:57.691250,5,EyesClosed
1632.6161185045385,5021.632316307106,-5609.259678037129,-6864.31012920262,29590.222786691524,-4537.7841040830735,5401.276695880496,4720.151987093925,0.0,0.0,0.0,2019-03-17T21:16:57.691896,5,EyesClosed
2043.865864737733,5437.50887364255,-5156.189817928054,-6420.359780831312,29976.617393090415,-4418.358733458368,5819.4107794059255,5133.7486664949265,0.0,0.0,0.0,2019-03-17T21:16:57.697415,5,EyesClosed
