eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
6253.258139283435,11426.703503930987,-6054.595834564667,-6497.339188735389,35572.24250700981,-4777.461859877331,5165.018756987901,4237.801341748398,0.0,0.0,0.0,2019-03-17T21:15:56.919672,3,EyesClosed
6728.053895003069,11904.673207363274,-5526.401761341305,-5977.728185382865,36036.77881202445,-4470.058318383493,5665.273149642128,4743.2860426051675,0.0,0.0,0.0,2019-03-17T21:15:56.926889,3,EyesClosed
6384.261713535991,11556.38832526068,-5840.935509316387,-6308.735169021508,35917.30873791084,-3978.2081816444615,5392.000721931544,4518.695714318242,-0.008,1.006,0.274,2019-03-17T21:15:56.927532,3,EyesClosed
5861.677928170911,11027.076664814553,-6413.341333072345,-6874.301358974142,35435.7627553657,-4218.7576554724765,4856.497628271298,3984.801946258777,0.0,0.0,0.0,2019-03-17T21:15:56.934919,3,EyesClosed
6134.838597159219,11300.952589625429,-6179.5867895587435,-6622.1736815182785,35488.28935483567,-4750.907987464427,5064.413555194564,4138.96192776703,0.0,0.0,0.0,2019-03-17T21:15:56.935639,3,EyesClosed
6675.303778088543,11850.045543914503,-5586.77382311509,-6038.5919855346665,35965.16382278965,-4592.5458779985765,5613.39475076136,4676.454326683799,0.0,0.0,0.0,2019-03-17T21:15:56.941117,3,EyesClosed
6479.457793171143,11655.004221797493,-5741.961984868287,-6208.621705606188,35977.77020666244,-4041.0389353083297,5482.167659064253,4594.468128021733,0.0,0.0,0.0,2019-03-17T21:15:56.948204,3,EyesClosed
5922.809949256176,11085.995863198741,-6346.599024128798,-6809.146023886922,35509.59056730158,-4122.8463200147535,4919.753065079816,4043.6540894096006,0.0,0.0,0.0,2019-03-17T21:15:56.948956,3,EyesClosed
6039.866034968619,11207.254076868783,-6269.731374946997,-6711.9829907397025,35435.49453443224,-4685.5291349326535,4974.581894228684,4049.42083947907,0.0,0.0,0.0,2019-03-17T21:15:56.956299,3,EyesClosed
6636.411742736309,11815.221526053134,-5627.968088146221,-6073.05837548475,35917.889883266675,-4657.768268319162,5560.734040824657,4615.881099209917,0.0,0.0,0.0,2019-03-17T21:15:56.957210,3,EyesClosed
6582.700500810207,11758.492798625564,-5631.611422492436,-6096.706521118465,36042.70202430511,-4103.042674427352,5566.098459493931,4666.999538779204,0.0,0.0,0.0,2019-03-17T21:15:56.964335,3,EyesClosed
5982.3549964851145,11154.392201231982,-6263.606996966243,-6728.56798512554,35582.07727457014,-4058.2050750500057,4978.314635552721,4104.093206416751,0.0,0.0,0.0,2019-03-17T21:15:56.964977,3,EyesClosed
5940.311365164682,11115.701331579845,-6358.959538812583,-6803.178108117356,35382.610307050985,-4622.273698124135,4876.435384325431,3961.0196901583304,-0.004,1.004,0.278,2019-03-17T21:15:56.970991,3,EyesClosed
6531.224433329634,11707.530821267464,-5746.409982014893,-6191.232048419959,35808.701611602504,-4750.349193853044,5440.280489955007,4493.594705294932,0.0,0.0,0.0,2019-03-17T21:15:56.971668,3,EyesClosed
6627.851024609927,11797.787165377995,-5596.697997653246,-6060.988433478884,36042.90319000521,-4218.26591709446,5591.847669106444,4684.366844220977,0.0,0.0,0.0,2019-03-17T21:15:56.979029,3,EyesClosed
6054.551131075756,11221.827414253643,-6181.6431500486315,-6652.035612110569,35651.546496337236,-4015.826167562743,5054.757601589871,4184.335969011303,0.0,0.0,0.0,2019-03-17T21:15:56.979936,3,EyesClosed
5863.577826449612,11032.306973017094,-6433.457903082121,-6884.359643979031,35342.31011179806,-4534.0290110145825,4808.776653859217,3908.738959877367,0.0,0.0,0.0,2019-03-17T21:15:56.987048,3,EyesClosed
6438.665859540208,11614.368750377746,-5851.887864099487,-6291.39021532419,35713.79610464527,-4776.4560313768425,5340.748171895525,4407.406378675268,0.0,0.0,0.0,2019-03-17T21:15:56.987715,3,EyesClosed
6688.647769528362,11865.669413288762,-5544.394915627828,-5998.224735048382,36052.3579779098,-4294.351255220325,5641.3791348194045,4733.160702366913,0.0,0.0,0.0,2019-03-17T21:15:56.994415,3,EyesClosed
6172.07660342176,11342.370372101113,-6062.5977590796665,-6522.7978256699835,35744.663863738046,-3962.6066640146573,5176.395794915652,4311.271525772992,0.0,0.0,0.0,2019-03-17T21:15:56.995215,3,EyesClosed
5853.1619135334395,11019.074740299553,-6440.051667696437,-6887.108908547033,35361.823184707544,-4399.806785560463,4812.151767271968,3929.257861287339,0.0,0.0,0.0,2019-03-17T21:15:57.000686,3,EyesClosed
6342.77687582694,11516.870441063696,-5957.566911884179,-6394.431757263155,35630.982891438354,-4776.187810443379,5247.586101005805,4320.100464832838,0.0,0.0,0.0,2019-03-17T21:15:57.008662,3,EyesClosed
6734.602956128473,11910.439957432744,-5507.536889021027,-5966.37349919957,36055.46487038909,-4386.909829009751,5666.88247524291,4755.423039844399,0.002,1.0,0.28200000000000003,2019-03-17T21:15:57.009453,3,EyesClosed
6283.857677442751,11456.632489756643,-5935.08105696214,-6415.352990073323,35832.79679212532,-3976.397690343582,5283.907685745679,4416.5705939019435,0.0,0.0,0.0,2019-03-17T21:15:57.016477,3,EyesClosed
5855.642957167978,11019.94645833331,-6418.683399997163,-6887.690053902871,35400.715220059785,-4300.18506052316,4828.177968046423,3953.263634832339,0.0,0.0,0.0,2019-03-17T21:15:57.017409,3,EyesClosed
6225.586679647766,11393.444108181491,-6076.969930764429,-6528.743389695095,35542.15705897297,-4784.7261768253065,5130.887643204647,4207.850004178286,0.0,0.0,0.0,2019-03-17T21:15:57.023875,3,EyesClosed
6725.528147879619,11900.828707316961,-5529.508653820593,-5992.726205912377,36013.33183209084,-4508.995057224638,5639.993326663176,4721.090760361048,0.0,0.0,0.0,2019-03-17T21:15:57.024584,3,EyesClosed
6413.430740050166,11590.072404154827,-5807.072616466596,-6288.328026333813,35923.567226358326,-3998.324751654238,5398.25921037903,4527.412894655811,0.0,0.0,0.0,2019-03-17T21:15:57.031403,3,EyesClosed
5875.848934155576,11049.160188336396,-6393.045949106926,-6866.210027481321,35444.52463919218,-4210.1298821127275,4856.788200949216,3986.478327092925,0.0,0.0,0.0,2019-03-17T21:15:57.032046,3,EyesClosed
6110.989285825406,11279.785487626254,-6194.98714148845,-6651.432115010276,35464.26122954622,-4755.3783363554885,5031.131807700612,4109.658790786122,0.0,0.0,0.0,2019-03-17T21:15:57.039342,3,EyesClosed
6672.800382709549,11849.442046814209,-5578.503677666626,-6045.856302482642,35946.88009582521,-4609.57790727352,5599.715483154712,4667.178352734846,0.0,0.0,0.0,2019-03-17T21:15:57.040234,3,EyesClosed
6486.252723485556,11655.16068400868,-5727.522757950158,-6217.160071988114,35949.07056678183,-4077.449927026025,5466.990824579099,4583.582828471998,0.0,0.0,0.0,2019-03-17T21:15:57.046431,3,EyesClosed
5918.652524787489,11076.876351460976,-6346.308451450879,-6832.168320675889,35472.35256103904,-4142.337041179781,4891.29929438821,4023.381057188637,0.0,1.0,0.28,2019-03-17T21:15:57.047102,3,EyesClosed
6005.757272929821,11173.368832274537,-6301.806128240362,-6767.594130944506,35375.122472658455,-4706.226850298268,4930.995992540836,4006.9525250139864,0.0,0.0,0.0,2019-03-17T21:15:57.054069,3,EyesClosed
6603.308809198,11779.95047330266,-5660.0428414395865,-6127.864852889163,35847.57129521028,-4705.288077031145,5521.886708961333,4574.709185923241,0.0,0.0,0.0,2019-03-17T21:15:57.054738,3,EyesClosed
6591.909419525793,11766.092391740369,-5620.770826431612,-6110.3187334917475,36006.827474454345,-4137.576119610801,5571.52993339657,4667.267759712668,0.0,0.0,0.0,2019-03-17T21:15:57.061093,3,EyesClosed
6004.147947329038,11165.992756604286,-6246.574967691299,-6734.178272983822,35560.306675470674,-4055.813438393288,4996.03956890578,4123.092189203762,0.0,0.0,0.0,2019-03-17T21:15:57.061769,3,EyesClosed
5948.357993168592,11106.224191930794,-6368.034347061437,-6829.73198053026,35348.970931645745,-4603.140604870392,4878.53644830423,3968.5298762953134,0.0,0.0,0.0,2019-03-17T21:15:57.068951,3,EyesClosed
6535.024229887036,11704.98272239956,-5752.3778977844595,-6206.006551504916,35771.35184661768,-4744.850664717039,5440.705173099658,4503.071844943982,0.0,0.0,0.0,2019-03-17T21:15:57.075671,3,EyesClosed
6647.833484152971,11825.033941869015,-5573.474535164182,-6045.923357716008,36022.13841940623,-4221.685733996122,5615.4287595067935,4714.564050980098,0.0,0.0,0.0,2019-03-17T21:15:57.076039,3,EyesClosed
6085.8435733131855,11259.199530982916,-6151.133018867138,-6631.248489767134,35639.789478753744,-3996.7377777979113,5086.787651394326,4223.876204952741,0.0,0.0,0.0,2019-03-17T21:15:57.083122,3,EyesClosed
5869.59044570809,11040.577118465557,-6431.289783869956,-6896.898972618458,35315.622128918425,-4506.916344990295,4815.102197540069,3923.938146106976,0.0,0.0,0.0,2019-03-17T21:15:57.083423,3,EyesClosed
6407.328713813868,11584.596226763277,-5887.270675572237,-6345.123808994747,35648.61841781359,-4802.3393514560885,5308.740473835525,4378.43851786119,-0.008,1.0,0.28600000000000003,2019-03-17T21:15:57.091476,3,EyesClosed
6674.409708310332,11852.593642782407,-5561.471648391682,-6038.524930301301,35994.8469394263,-4349.604767513843,5619.764997931123,4713.871146901983,0.0,0.0,0.0,2019-03-17T21:15:57.092137,3,EyesClosed
6175.451716834512,11348.67356403751,-6059.3120526447365,-6542.57911951293,35707.98465108689,-3993.4744231074365,5173.35595766973,4313.28318277397,0.0,0.0,0.0,2019-03-17T21:15:57.099283,3,EyesClosed
5837.180416247895,11012.011589051675,-6451.8310370243835,-6917.350818795064,35325.74746915668,-4395.224677947125,4800.99824678877,3924.8545676296435,0.0,0.0,0.0,2019-03-17T21:15:57.099637,3,EyesClosed
6305.114186419748,11483.901617992118,-5990.960418100407,-6443.762057276018,35576.95872508988,-4793.4210054184205,5219.646420436671,4294.731234876065,0.0,0.0,0.0,2019-03-17T21:15:57.105929,3,EyesClosed
6724.991706012691,11905.857849819406,-5515.8517379584,-5985.171316286483,36019.053878671395,-4410.982657788117,5670.570513078036,4754.79719099965,0.0,0.0,0.0,2019-03-17T21:15:57.106402,3,EyesClosed
6302.990770696494,11483.879266247663,-5920.530071321735,-6406.03231263546,35817.016460539875,-3972.2849693638054,5309.388674424729,4439.369373246357,0.0,0.0,0.0,2019-03-17T21:15:57.113934,3,EyesClosed
5837.023954036707,11012.771548363156,-6441.325717130389,-6911.919344892424,35359.14097537291,-4290.0150167959955,4821.114816798547,3941.7077829489454,0.0,0.0,0.0,2019-03-17T21:15:57.114401,3,EyesClosed
6184.548876827822,11361.414058377035,-6124.847367387697,-6573.424526861254,35483.14845361096,-4788.727139082806,5103.059721357789,4173.473021206024,0.0,0.0,0.0,2019-03-17T21:15:57.121961,3,EyesClosed
6688.379548594899,11869.53626507953,-5574.346253197939,-6033.205215120937,35948.04238653689,-4544.020240786104,5614.333524028483,4683.852754098506,0.0,0.0,0.0,2019-03-17T21:15:57.122306,3,EyesClosed
6420.113911642303,11599.080157170316,-5810.939468257364,-6289.825593212318,35888.38558058567,-4011.6240396051458,5402.416634847717,4521.735551564164,-0.002,0.998,0.29,2019-03-17T21:15:57.129057,3,EyesClosed
5878.777012679221,11056.022173884176,-6398.4103677762,-6867.953463548835,35412.33812717654,-4185.520611467435,4855.670613726451,3980.97979795692,0.0,0.0,0.0,2019-03-17T21:15:57.136127,3,EyesClosed
6100.595724653688,11281.461868460401,-6215.886022554162,-6660.953958148237,35425.48095291626,-4718.565013237598,5012.982191202902,4092.582058022268,0.0,0.0,0.0,2019-03-17T21:15:57.136707,3,EyesClosed
6667.592426251463,11852.817160226961,-5607.359779758427,-6056.428677610002,35901.79662725885,-4610.069645651537,5573.832163075467,4645.877140268939,0.0,0.0,0.0,2019-03-17T21:15:57.144204,3,EyesClosed
6516.181709311213,11703.239286332046,-5710.55778390858,-6180.123231425671,35951.14927901617,-4052.483028469447,5491.331874290929,4611.947192185783,0.0,0.0,0.0,2019-03-17T21:15:57.144778,3,EyesClosed
5933.494083105813,11116.640104846967,-6325.946012252094,-6795.399701046908,35485.51773852322,-4080.959150905508,4918.92605053497,4063.4577349970027,0.0,0.0,0.0,2019-03-17T21:15:57.153099,3,EyesClosed
5999.431729248969,11180.364928289047,-6310.635067300209,-6761.268587263655,35367.81345222157,-4646.525340858143,4923.731675592861,4020.5423856428133,0.0,0.0,0.0,2019-03-17T21:15:57.153833,3,EyesClosed
6585.583875844941,11770.786258075985,-5691.894077288399,-6144.472199019457,35819.43044894105,-4693.531059447653,5498.70794996118,4565.679081163297,0.0,0.0,0.0,2019-03-17T21:15:57.159232,3,EyesClosed
6592.40115790381,11775.547179644964,-5630.538538758581,-6107.122434034638,35991.98591613602,-4141.778247568399,5568.311282195006,4673.63800688243,0.0,0.0,0.0,2019-03-17T21:15:57.159708,3,EyesClosed
6000.750482171832,11176.274559053727,-6247.536092702877,-6728.679743847817,35558.138556258506,-4034.4675224384696,5004.8461562211705,4135.542110865368,0.0,0.0,0.0,2019-03-17T21:15:57.166438,3,EyesClosed
5918.518414320757,11092.991959213252,-6387.256847293002,-6844.908815015414,35335.80575416157,-4567.3778137419,4867.315872587666,3962.2713878478276,0.0,1.0,0.294,2019-03-17T21:15:57.166909,3,EyesClosed
6505.609334183852,11682.318053521878,-5780.831668476066,-6234.013287307416,35746.31789282774,-4745.252996117234,5423.002591491055,4482.575295278465,0.0,0.0,0.0,2019-03-17T21:15:57.174349,3,EyesClosed
6667.279501829088,11848.123293891347,-5556.934244267255,-6029.070142396706,36032.86725674477,-4224.569109030856,5637.624041750913,4732.3113360776115,0.0,0.0,0.0,2019-03-17T21:15:57.174802,3,EyesClosed
6101.8697740876405,11277.729127136367,-6129.407123256579,-6608.561469144996,35664.08582497666,-3982.1867921575063,5113.877965674158,4245.6021005633,0.0,0.0,0.0,2019-03-17T21:15:57.181464,3,EyesClosed
5855.642957167978,11025.288525258127,-6442.935042731171,-6905.616152956028,35315.10803879595,-4486.620961024876,4812.129415527513,3914.0139715688197,0.0,0.0,0.0,2019-03-17T21:15:57.181903,3,EyesClosed
6404.199469590124,11582.763383717942,-5894.803213453676,-6344.095628749804,35651.546496337236,-4789.576505372108,5319.29049721843,4372.3141398804355,0.0,0.0,0.0,2019-03-17T21:15:57.188189,3,EyesClosed
6711.178327939311,11897.677111348763,-5519.740941493624,-5987.048862820729,36033.49310558952,-4329.778770181986,5674.638530568902,4749.879807219482,0.0,0.0,0.0,2019-03-17T21:15:57.195827,3,EyesClosed
6191.232048419959,11375.227436450416,-6027.19259586246,-6509.073854574425,35735.09731711118,-3978.610513044657,5210.370446487719,4335.590223740366,0.0,0.0,0.0,2019-03-17T21:15:57.196303,3,EyesClosed
5810.805357790632,10988.117574228952,-6466.85140929835,-6939.903728950469,35313.02932656161,-4388.96618949964,4792.191659473379,3900.2452969843507,0.0,0.0,0.0,2019-03-17T21:15:57.203869,3,EyesClosed
6259.114296330727,11442.439132027523,-6029.651287752544,-6490.208982254146,35537.373785659525,-4804.99920904627,5187.705777610037,4247.211426164082,0.0,0.0,0.0,2019-03-17T21:15:57.204631,3,EyesClosed
6708.294952904577,11893.318521179977,-5521.305563605495,-6002.672732194988,35995.293974315406,-4435.323707499946,5664.222617652728,4733.585385511564,-0.004,0.998,0.294,2019-03-17T21:15:57.211103,3,EyesClosed
6321.945049994594,11501.045405989338,-5883.716748203844,-6383.792326902429,35829.600492668214,-3967.300530350272,5337.685982905148,4458.144838588815,0.0,0.0,0.0,2019-03-17T21:15:57.211686,3,EyesClosed
5845.025878551707,11017.46541469877,-6416.045894151437,-6903.380978510497,35366.181774876335,-4257.135600702239,4840.471427496842,3954.7835534552996,0.0,0.0,0.0,2019-03-17T21:15:57.218715,3,EyesClosed
6181.106708181705,11361.01172697684,-6108.7317596354205,-6574.58681757293,35476.80055818565,-4756.920606722904,5115.86727093068,4178.122184052728,0.0,0.0,0.0,2019-03-17T21:15:57.219475,3,EyesClosed
6691.79936549656,11875.660643060284,-5543.456142360705,-6016.955496901929,35947.12596501422,-4537.068848260504,5642.697887742268,4701.488280473743,0.0,0.0,0.0,2019-03-17T21:15:57.226579,3,EyesClosed
6421.343257587345,11605.316293873346,-5776.853057963021,-6267.473848757011,35895.15815915563,-4010.4393971490144,5439.207606221153,4548.356479210434,0.0,0.0,0.0,2019-03-17T21:15:57.227090,3,EyesClosed
5876.854762656065,11055.865711672988,-6373.443469219622,-6858.49867564424,35420.09418250253,-4157.849151831764,4881.956265205892,4004.1138534681627,0.0,0.0,0.0,2019-03-17T21:15:57.234822,3,EyesClosed
6070.398517894569,11252.94104253543,-6220.7363511009635,-6685.473821815708,35409.87943528646,-4699.543678706131,5010.903478968558,4090.19042136555,0.0,0.0,0.0,2019-03-17T21:15:57.235556,3,EyesClosed
6643.430190495275,11833.505253017576,-5601.078939566486,-6070.48792487239,35890.8219207313,-4617.2669073661455,5583.354006213428,4649.140494959413,0.0,0.0,0.0,2019-03-17T21:15:57.241193,3,EyesClosed
6524.138930337302,11703.954542154615,-5675.577303836025,-6164.9687486849725,35962.92864834412,-4063.323624530271,5523.808958984489,4638.3446023875,0.0,0.0,0.0,2019-03-17T21:15:57.241669,3,EyesClosed
5938.5679290971675,11110.33691291057,-6300.889706717695,-6787.576590487551,35498.66056426294,-4068.285711799349,4947.580986926673,4081.6520549836227,-0.006,1.002,0.28800000000000003,2019-03-17T21:15:57.248204,3,EyesClosed
5972.475525435869,11148.357230229049,-6315.977134225027,-6783.128593340945,35356.5481730161,-4631.192044161802,4918.300201690221,4010.4393971490144,0.0,0.0,0.0,2019-03-17T21:15:57.256055,3,EyesClosed
6549.374049827344,11735.157577414224,-5709.596658897002,-6173.708280766998,35782.86299501217,-4713.893498646438,5469.516571702549,4543.5955576414535,0.0,0.0,0.0,2019-03-17T21:15:57.256576,3,EyesClosed
6571.301111138,11756.883473024784,-5636.819378950522,-6118.700637662487,35958.45829945306,-4175.708195651555,5551.927453509266,4667.02189052366,0.0,0.0,0.0,2019-03-17T21:15:57.264014,3,EyesClosed
6010.0041043763285,11185.662291724955,-6219.7305226004755,-6707.1103104484455,35560.41843419295,-4012.1157779831624,5019.844176750681,4165.426393202114,0.0,0.0,0.0,2019-03-17T21:15:57.264610,3,EyesClosed
5882.666216214445,11059.509046019202,-6404.043007378938,-6878.1011555315445,35298.27717522111,-4557.900674092851,4836.448113494887,3946.7816289403,0.0,0.0,0.0,2019-03-17T21:15:57.270898,3,EyesClosed
6481.737671105585,11665.576596924853,-5793.706273282322,-6265.618653967221,35707.09058130867,-4749.008089185726,5400.382626102284,4471.555885261999,0.0,0.0,0.0,2019-03-17T21:15:57.271504,3,EyesClosed
6667.726536718194,11855.991107939615,-5543.277328405062,-6038.904909957041,36006.067515142866,-4238.024859192951,5644.217806365229,4745.6329757729745,0.0,0.0,0.0,2019-03-17T21:15:57.278832,3,EyesClosed
6123.64037318711,11302.964246626407,-6092.660855372054,-6597.3408934284325,35657.268542917795,-3960.773820969322,5142.644660788138,4286.215220238593,0.0,0.0,0.0,2019-03-17T21:15:57.279474,3,EyesClosed
5853.3407274890815,11026.875499114454,-6424.785426233462,-6909.035969857689,35301.585233400496,-4438.028268579039,4827.9320988574145,3943.3394602941826,0.0,0.0,0.0,2019-03-17T21:15:57.286911,3,EyesClosed
6363.005204558994,11544.966583844016,-5915.210356141371,-6383.8593821357945,35596.158873576984,-4779.764089556228,5292.781328294436,4362.948758953662,-0.004,1.006,0.28400000000000003,2019-03-17T21:15:57.287733,3,EyesClosed
6700.47184234522,11882.902608263805,-5518.824519970956,-6000.459909493913,35986.8450149113,-4339.211206342126,5669.36351887745,4761.010975958226,0.0,0.0,0.0,2019-03-17T21:15:57.294010,3,EyesClosed
6205.492461382444,11383.788154576798,-6004.99731361834,-6495.685159645696,35705.95064234146,-3965.3112250937493,5226.977792618012,4369.520171823522,0.0,0.0,0.0,2019-03-17T21:15:57.294490,3,EyesClosed
5806.849099022043,10981.546161359092,-6466.0914499868695,-6937.825016716125,35276.28305867709,-4353.918654193718,4793.868040307527,3923.357000751138,0.0,0.0,0.0,2019-03-17T21:15:57.301684,3,EyesClosed
6233.968583818506,11413.784195635819,-6051.533645574289,-6507.866860373839,35487.73056122429,-4792.258714706745,5167.745669811448,4248.016088964473,0.0,0.0,0.0,2019-03-17T21:15:57.302324,3,EyesClosed
6699.220144655722,11879.706308806695,-5529.799226498512,-6002.471566494891,35951.64101739419,-4447.259539039081,5657.695908271779,4744.738905994762,0.0,0.0,0.0,2019-03-17T21:15:57.308395,3,EyesClosed
6328.762332053463,11502.85589729022,-5871.825620153621,-6361.373527213756,35802.71134408848,-3964.327748337716,5351.544064467438,4487.31386510299,0.0,0.0,0.0,2019-03-17T21:15:57.308917,3,EyesClosed
5817.667343338411,10991.626798108435,-6435.782484505473,-6910.377074525008,35322.14883829938,-4237.26489988147,4825.093427311591,3960.6397105025903,0.0,0.0,0.0,2019-03-17T21:15:57.317370,3,EyesClosed
6125.674381932543,11307.836926917664,-6160.386641071635,-6610.327256956966,35411.265243442685,-4749.075144419092,5073.24249425441,4159.704346621555,0.0,0.0,0.0,2019-03-17T21:15:57.323098,3,EyesClosed
6677.918932189815,11863.545997565509,-5562.186904214252,-6015.390874790058,35904.121208682205,-4534.520749392599,5634.628907993902,4714.049960857626,0.0,0.0,0.0,2019-03-17T21:15:57.323701,3,EyesClosed
6447.360688133323,11628.316238917856,-5757.965833898286,-6227.553633159832,35876.18152811307,-3994.4578998634697,5464.5768361779255,4594.468128021733,-0.008,1.008,0.28600000000000003,2019-03-17T21:15:57.331263,3,EyesClosed
5897.194850110394,11071.020194413686,-6356.098515522303,-6821.573593804073,35401.67634507136,-4115.33613387777,4906.409073639998,4047.5432929448243,0.0,0.0,0.0,2019-03-17T21:15:57.331929,3,EyesClosed
6032.266441853815,11216.753568262287,-6262.020023109916,-6705.679798803306,35342.75714668717,-4691.273533257668,4984.640179233573,4074.834772924754,0.0,0.0,0.0,2019-03-17T21:15:57.339067,3,EyesClosed
6630.443826966743,11822.195270323191,-5622.558965988036,-6069.124468460616,35833.020309569874,-4623.145416157891,5578.727195111179,4650.503951371187,0.0,0.0,0.0,2019-03-17T21:15:57.339752,3,EyesClosed
