eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-18655.212957288382,-1615.2264613183095,5849.96561407633,3603.0117992176774,22100.64495809614,11795.52963918801,10834.471682843172,11226.834205011632,0.0,0.0,0.0,2019-03-17T21:27:41.641958,15,EyesClosed
-18768.51394993233,-1710.914279331479,5832.82182607911,3768.1464872534857,21971.094247233184,12355.396134304541,10741.331963697907,11351.020497205318,0.0,0.0,0.0,2019-03-17T21:27:41.649453,15,EyesClosed
-18849.047285204804,-1790.5088413368276,5714.201118254795,3627.308145440596,21872.47835069637,12341.87332890908,10645.040648584443,11239.7535133068,0.0,0.0,0.0,2019-03-17T21:27:41.650132,15,EyesClosed
-18745.782225821284,-1685.1874214634206,5710.490728675214,3442.7944949620364,21986.986337540908,11781.917426814727,10721.997704744066,11100.904476750431,0.0,0.0,0.0,2019-03-17T21:27:41.657765,15,EyesClosed
-18641.712503637376,-1577.0943852775558,5836.129884258496,3573.507496536672,22105.741155831955,11739.22559490509,10839.47847360116,11205.667103012456,0.0,0.0,0.0,2019-03-17T21:27:41.658482,15,EyesClosed
-18720.502402842332,-1669.5859038336164,5857.140524046484,3780.9093333374663,22011.863829119662,12300.567305155671,10784.023795607543,11362.509293855346,0.0,0.0,0.0,2019-03-17T21:27:41.664166,15,EyesClosed
-18832.43993907451,-1781.7022540214366,5734.094170820019,3680.0359106106653,21880.413219978003,12420.909097303045,10659.658689458214,11278.354975981114,0.0,0.0,0.0,2019-03-17T21:27:41.664817,15,EyesClosed
-18762.926013818505,-1720.0337910692444,5696.543240135103,3459.9159312148013,21963.047619229274,11874.677166304251,10706.776166770002,11111.00746524423,0.004,1.028,0.16,2019-03-17T21:27:41.672216,15,EyesClosed
-18641.824262359652,-1604.564679213128,5815.610982848523,3538.057629830555,22108.691586100053,11686.877809390762,10832.638839797835,11173.54764623018,0.0,0.0,0.0,2019-03-17T21:27:41.672866,15,EyesClosed
-18701.19049563295,-1647.4576768228624,5864.963634605841,3766.5148099082485,22046.531384769845,12205.728853431805,10801.23463883813,11346.326630869704,0.0,0.0,0.0,2019-03-17T21:27:41.679418,15,EyesClosed
-18828.64014251711,-1778.6177132866042,5754.769534441178,3724.627640799003,21895.500647485336,12465.9925658694,10665.760715694514,11305.37823502758,0.0,0.0,0.0,2019-03-17T21:27:41.687126,15,EyesClosed
-18780.24861577137,-1741.2232448128755,5695.2021354677845,3499.8137950675246,21941.277020129804,11989.94511246027,10677.78595421147,11131.928698054398,0.0,0.0,0.0,2019-03-17T21:27:41.687617,15,EyesClosed
-18642.40540771549,-1601.6813041783935,5803.496337353747,3519.639792399382,22098.029803994872,11673.958501095594,10807.604886007892,11151.419419219425,0.0,0.0,0.0,2019-03-17T21:27:41.693650,15,EyesClosed
-18678.436419777445,-1632.7055254823597,5870.752736419766,3741.860835774045,22063.764579744886,12101.882648692448,10795.736109702124,11317.649342733544,0.0,0.0,0.0,2019-03-17T21:27:41.694365,15,EyesClosed
-18810.937560908504,-1770.7051957494255,5786.24079063425,3760.815115072145,21913.516153516313,12480.722365465446,10664.82194242739,11327.864089949619,0.0,0.0,0.0,2019-03-17T21:27:41.701713,15,EyesClosed
-18794.2855112893,-1769.498201548839,5702.913487304865,3529.31809774853,21921.898057687053,12090.01387238668,10644.995945095534,11152.425247719913,0.0,0.0,0.0,2019-03-17T21:27:41.702521,15,EyesClosed
-18642.40540771549,-1633.532540027206,5782.306883610116,3480.121908202399,22081.84714100923,11658.73696312153,10772.870275124345,11119.322314181605,0.0,0.0,0.0,2019-03-17T21:27:41.709700,15,EyesClosed
-18632.101253521592,-1620.9708596433236,5872.674986442922,3694.855117184534,22092.03953648085,11989.27456012661,10801.413452793771,11285.70869990691,-0.002,1.028,0.158,2019-03-17T21:27:41.710344,15,EyesClosed
-18760.08734227268,-1742.6761082024705,5804.546869343147,3768.682929120413,21939.757101506842,12464.0926675907,10679.082355389877,11338.48116856589,0.0,0.0,0.0,2019-03-17T21:27:41.716420,15,EyesClosed
-18787.200008296968,-1768.201800370431,5693.5034028891805,3550.775772425625,21901.267397554806,12188.942693345869,10621.951296562112,11169.054945594662,0.0,0.0,0.0,2019-03-17T21:27:41.717257,15,EyesClosed
-18650.11675955257,-1629.4868742807955,5748.555749482603,3443.1968263622316,22053.862756951185,11677.758297652996,10738.470940407627,11093.371938868993,0.0,0.0,0.0,2019-03-17T21:27:41.724580,15,EyesClosed
-18593.768011780743,-1589.7007691503488,5871.088012586595,3656.276006254674,22118.101670515738,11893.653797346808,10813.282229099541,11259.870083316575,0.0,0.0,0.0,2019-03-17T21:27:41.725513,15,EyesClosed
-18743.010609508827,-1733.3330790201521,5829.983154533285,3788.9336095969215,21970.5354536218,12423.233678726398,10700.49532657806,11355.088514696183,0.0,0.0,0.0,2019-03-17T21:27:41.732405,15,EyesClosed
-18821.889915691605,-1806.6468008335592,5707.763815851667,3601.0671974500656,21890.404449749523,12281.501267135296,10611.870659812768,11206.136489646016,0.0,0.0,0.0,2019-03-17T21:27:41.733052,15,EyesClosed
-18696.921312441984,-1694.3516366900965,5730.56259519608,3442.056887395011,22025.118413581662,11723.80289123093,10707.670236548214,11092.209648157317,0.0,0.0,0.0,2019-03-17T21:27:41.739606,15,EyesClosed
-18613.325788179136,-1605.1234728245108,5862.035556082196,3611.1701859438645,22126.841202597763,11804.537392203498,10812.9022494438,11232.064513214173,0.0,0.0,0.0,2019-03-17T21:27:41.740532,15,EyesClosed
-18716.881420240574,-1703.0241135387557,5861.6108729375455,3796.4214439894495,22013.07082332025,12377.479657826383,10746.629327133815,11377.596721362677,0.0,0.0,0.0,2019-03-17T21:27:41.746196,15,EyesClosed
-18801.303959048266,-1805.4845101218832,5737.491635977225,3656.8347998660565,21900.03805160976,12384.185181162977,10638.446883970128,11266.46384793089,0.0,1.026,0.16,2019-03-17T21:27:41.753908,15,EyesClosed
-18707.672501524987,-1710.0425612977222,5724.237051515228,3459.1336201588656,22002.140820281606,11818.507232488064,10703.333998123884,11115.969552513308,0.0,0.0,0.0,2019-03-17T21:27:41.754758,15,EyesClosed
-18601.50171536228,-1593.3664552410194,5846.031707052196,3577.866086705457,22125.27658048589,11740.343182127855,10816.590287278925,11210.6962455149,0.0,0.0,0.0,2019-03-17T21:27:41.762080,15,EyesClosed
-18685.208998347403,-1664.668520053449,5871.378585264514,3788.777147385734,22036.718968953966,12291.134868995532,10761.22501626313,11372.567578860233,0.0,0.0,0.0,2019-03-17T21:27:41.762912,15,EyesClosed
-18802.265084059847,-1778.4388993309617,5753.1378570959405,3701.538288776671,21900.84271441015,12440.265708001341,10633.954183334612,11300.214982058404,0.0,0.0,0.0,2019-03-17T21:27:41.769134,15,EyesClosed
-18728.549030846243,-1711.9648113208787,5714.983429310731,3483.988759993167,21980.4372764155,11909.903515565815,10674.746116965547,11133.940355055376,0.0,0.0,0.0,2019-03-17T21:27:41.769797,15,EyesClosed
-18609.190715454904,-1589.343141239064,5828.262070210228,3547.534769479605,22127.087071786773,11693.404518771711,10803.402758050295,11186.019919636241,0.0,0.0,0.0,2019-03-17T21:27:41.776630,15,EyesClosed
-18665.204187059902,-1633.309022582653,5879.156992334962,3771.3427867105947,22068.637260036143,12194.351815504053,10778.435859493717,11356.563729830234,0.0,0.0,0.0,2019-03-17T21:27:41.777276,15,EyesClosed
-18796.408927012555,-1777.7906987417578,5771.354528827015,3738.5751293391145,21914.47727852789,12476.922568908045,10646.985250352056,11322.633781747078,0.0,0.0,0.0,2019-03-17T21:27:41.784507,15,EyesClosed
-18762.14370276257,-1749.560445494705,5703.896964060898,3505.826414326002,21952.899927246563,12013.772072049627,10659.077544102376,11144.848006349564,0.0,0.0,0.0,2019-03-17T21:27:41.785220,15,EyesClosed
-18626.35685519658,-1610.9796298718013,5802.021122219697,3506.116987003921,22113.094879757748,11669.868131860272,10795.46788876866,11154.503959954258,0.002,1.03,0.158,2019-03-17T21:27:41.792678,15,EyesClosed
-18638.31503848017,-1603.4470919903627,5880.49809700228,3735.714106048835,22098.14156271715,12089.186857841833,10805.637932495825,11329.987505672874,0.0,0.0,0.0,2019-03-17T21:27:41.793485,15,EyesClosed
-18780.09215356018,-1750.6333292285597,5791.180526158872,3760.435135416405,21938.013665439328,12483.583388755726,10670.342823307852,11340.984563944885,0.0,0.0,0.0,2019-03-17T21:27:41.799835,15,EyesClosed
-18789.926921120517,-1771.8898382055568,5696.163260479362,3527.9099378478454,21935.39851133806,12112.142099397433,10639.497415959528,11162.461180980346,0.0,0.0,0.0,2019-03-17T21:27:41.800500,15,EyesClosed
-18645.02056181676,-1639.791028474692,5775.489601551247,3475.159820933321,22100.488495884954,11672.12565805026,10771.79739139049,11131.928698054398,0.0,0.0,0.0,2019-03-17T21:27:41.806385,15,EyesClosed
-18630.089596520615,-1611.113740338533,5875.625416711023,3697.045588141154,22123.935475818573,11985.005376935647,10813.796319222012,11302.964246626407,0.0,0.0,0.0,2019-03-17T21:27:41.815736,15,EyesClosed
-18770.637365655588,-1745.4924280038392,5811.185337446373,3783.7033013943797,21965.34984890817,12467.981871125921,10686.279617104485,11361.302299654759,0.0,0.0,0.0,2019-03-17T21:27:41.816431,15,EyesClosed
-18801.147496837082,-1781.8587162326237,5711.5189089201585,3581.7776419851357,21927.01660716732,12233.981458423312,10632.635430411749,11208.572829791645,0.0,0.0,0.0,2019-03-17T21:27:41.822266,15,EyesClosed
-18668.154617328004,-1659.6170258065495,5761.072726377574,3462.575788804983,22078.44967585202,11716.918553938694,10745.847016077878,11129.268840464216,0.0,0.0,0.0,2019-03-17T21:27:41.822916,15,EyesClosed
-18614.622189357542,-1601.1895658003768,5870.551570719668,3647.178846261364,22137.257115513938,11892.469154890676,10811.09175814292,11275.963339324397,0.0,0.0,0.0,2019-03-17T21:27:41.828732,15,EyesClosed
-18741.401283908046,-1713.305915988197,5834.341744702071,3780.2164292593516,21993.44599168849,12431.570879408227,10701.16587891172,11377.484962640401,0.008,1.024,0.156,2019-03-17T21:27:41.829518,15,EyesClosed
-18812.502183020377,-1806.6020973446487,5711.809481598078,3599.3908166159176,21906.296540057247,12318.24753501982,10606.170964976665,11231.595126580612,0.0,0.0,0.0,2019-03-17T21:27:41.836611,15,EyesClosed
-18685.87955068106,-1688.271962198253,5732.507196963692,3435.1054948694104,22040.161137600084,11758.604557347842,10698.170745154708,11108.39231114296,0.0,0.0,0.0,2019-03-17T21:27:41.836982,15,EyesClosed
-18596.941959493393,-1594.8193186306141,5864.382489250003,3598.541450326616,22146.66719992962,11802.19045903569,10799.781775448535,11235.350219649103,0.0,0.0,0.0,2019-03-17T21:27:41.844622,15,EyesClosed
-18699.64822526553,-1677.1854969484207,5860.336823503593,3782.719824638346,22029.946390384008,12361.855788452123,10715.538050596482,11369.952424758963,0.0,0.0,0.0,2019-03-17T21:27:41.844944,15,EyesClosed
-18793.167924066536,-1772.4709835613949,5737.715153421778,3654.979605076266,21914.29846457225,12397.484469113884,10602.035892252434,11262.440533928935,0.0,0.0,0.0,2019-03-17T21:27:41.851244,15,EyesClosed
-18702.308082855714,-1722.4477794704176,5721.107807291485,3453.1433526448436,22016.69180592201,11838.176767608735,10668.755849451525,11112.48268037828,0.0,0.0,0.0,2019-03-17T21:27:41.851612,15,EyesClosed
-18596.36081413756,-1611.7172374388263,5844.780009362699,3563.2256940872307,22148.209470297035,11734.531728569476,10789.656435210281,11202.828431466633,0.0,0.0,0.0,2019-03-17T21:27:41.859284,15,EyesClosed
-18673.094352852626,-1680.6723690834488,5872.563227720646,3775.500211179282,22062.155254144105,12278.90846477848,10738.515643896539,11366.040869479284,0.0,0.0,0.0,2019-03-17T21:27:41.859688,15,EyesClosed
-18794.173752567025,-1794.5545070832381,5750.746220439222,3695.1233381179977,21922.143926876062,12454.839045386201,10609.724892345059,11301.511383236812,0.0,0.0,0.0,2019-03-17T21:27:41.866522,15,EyesClosed
-18735.142795460557,-1738.8763116450682,5701.907658804376,3466.6214545513935,21989.579139897724,11935.608021689419,10643.29721251693,11134.834424833587,0.008,1.026,0.154,2019-03-17T21:27:41.874535,15,EyesClosed
-18604.563904352653,-1606.3304670250973,5808.905459511931,3510.989667295178,22134.79842362385,11690.454088503611,10769.025775078033,11177.570960232135,0.0,0.0,0.0,2019-03-17T21:27:41.875266,15,EyesClosed
-18647.523957195754,-1638.6510895074714,5862.102611315562,3736.5411205936816,22085.624585822177,12174.749335616749,10749.870330079833,11353.43448560649,0.0,0.0,0.0,2019-03-17T21:27:41.881105,15,EyesClosed
-18779.131028548603,-1766.3466055806407,5763.419659545381,3723.331239620595,21936.940781705474,12484.499810278394,10619.112625016287,11336.402456331547,0.0,0.0,0.0,2019-03-17T21:27:41.882011,15,EyesClosed
-18752.66656311352,-1752.8461519296352,5690.262399943162,3490.0237309961,21964.276965174315,12036.839072327504,10618.91145931619,11160.963614101842,0.0,0.0,0.0,2019-03-17T21:27:41.889184,15,EyesClosed
-18611.850573045085,-1619.3168305536308,5787.648950534935,3481.999454736645,22122.929647318084,11671.343346994323,10751.636117891803,11160.069544323629,0.0,0.0,0.0,2019-03-17T21:27:41.889927,15,EyesClosed
-18614.15280272398,-1607.1351298254883,5876.45243125587,3717.519786062215,22120.314493216814,12074.971148368259,10770.053955322976,11339.732866255388,0.0,0.0,0.0,2019-03-17T21:27:41.897295,15,EyesClosed
-18745.268135698814,-1730.2485382853197,5792.298113381638,3758.3564231820615,21961.170072695026,12490.110098136676,10638.513939203494,11364.655061323056,0.0,0.0,0.0,2019-03-17T21:27:41.898011,15,EyesClosed
-18759.506196916842,-1748.2193408273865,5700.521850648147,3535.487179218195,21950.173014423017,12148.039000992656,10607.310903943886,11193.26188483976,0.0,0.0,0.0,2019-03-17T21:27:41.904293,15,EyesClosed
-18629.664913375964,-1611.3819612719967,5780.630502775968,3471.583541820472,22111.08322275677,11690.722309437075,10735.565213628437,11149.20659651835,0.0,0.0,0.0,2019-03-17T21:27:41.905069,15,EyesClosed
-18608.45310788788,-1581.8553068465362,5887.874172672531,3688.2837043146737,22144.208508039537,11975.952920431248,10779.41933624975,11315.034188632273,0.0,1.026,0.152,2019-03-17T21:27:41.911838,15,EyesClosed
-18747.391551422068,-1714.7587793777918,5828.3291254435935,3782.1833827714186,21987.34396545219,12469.993528126899,10650.606232953814,11380.167171975037,0.0,0.0,0.0,2019-03-17T21:27:41.912529,15,EyesClosed
-18791.1339153211,-1767.4865445478613,5711.451853686793,3575.1391738819093,21928.648284512554,12248.934775463913,10578.164229174165,11217.133547918029,0.0,0.0,0.0,2019-03-17T21:27:41.919901,15,EyesClosed
-18666.433533004943,-1647.077697167122,5751.014441372686,3447.0413264085446,22075.18632116155,11722.595897030342,10689.520620050505,11125.938430540375,0.0,0.0,0.0,2019-03-17T21:27:41.920541,15,EyesClosed
-18605.122697964038,-1580.2906847346646,5867.869361385031,3636.0029740337104,22148.43298774159,11881.315634407478,10768.869312866846,11274.018737556784,0.0,0.0,0.0,2019-03-17T21:27:41.926888,15,EyesClosed
-18725.263324411313,-1690.373026177052,5838.342706959571,3783.3903769720055,22010.902704108084,12428.88867007359,10666.230102328074,11385.330424944214,0.0,0.0,0.0,2019-03-17T21:27:41.933778,15,EyesClosed
-18804.72377594993,-1765.0278526577774,5716.3915892114155,3616.0428662351214,21922.121575131605,12346.790712689248,10571.637519793216,11252.337545435137,0.0,0.0,0.0,2019-03-17T21:27:41.934637,15,EyesClosed
-18703.537428800755,-1679.9347615164236,5720.884289846932,3438.413553048796,22047.067826636772,11780.397508191767,10655.657727200714,11119.7246455818,0.0,0.0,0.0,2019-03-17T21:27:41.941389,15,EyesClosed
-18617.751433581285,-1593.3888069854745,5848.065715797629,3585.532735053627,22157.172519823616,11795.23906651009,10759.660394151259,11236.199585938404,0.0,0.0,0.0,2019-03-17T21:27:41.942037,15,EyesClosed
-18709.281827125767,-1669.272979411242,5860.985024092797,3784.686778150413,22056.388504074635,12363.912148942012,10693.298064863451,11386.671529611533,0.0,0.0,0.0,2019-03-17T21:27:41.949565,15,EyesClosed
-18829.668322762052,-1783.8703732336014,5730.51789170717,3654.9349015873554,21926.860144956132,12416.729321089902,10567.658909280171,11279.718432392889,0.0,1.028,0.16,2019-03-17T21:27:41.950332,15,EyesClosed
-18739.3225716737,-1709.4167124529736,5709.931935063832,3447.0860298974553,22024.98430311493,11862.987203954126,10627.427473953661,11126.161947984929,0.0,0.0,0.0,2019-03-17T21:27:41.957473,15,EyesClosed
-18615.6950730914,-1583.889315591969,5841.091971527573,3554.955548638767,22167.47667401751,11741.304307139435,10758.02871680602,11216.351236862092,0.0,0.0,0.0,2019-03-17T21:27:41.958229,15,EyesClosed
-18692.473315295378,-1649.2681681237423,5872.49617248728,3768.884094820511,22081.46716135349,12270.995947241301,10706.463242347627,11375.160381217049,0.0,0.0,0.0,2019-03-17T21:27:41.964085,15,EyesClosed
-18818.648912745586,-1784.2727046337968,5751.506179750702,3696.956181163333,21931.933990947484,12468.004222870377,10570.050545936889,11308.775700184788,0.0,0.0,0.0,2019-03-17T21:27:41.964729,15,EyesClosed
-18757.04750502676,-1751.3709367955848,5696.923219790843,3469.482477841673,21993.98243355542,11962.31835631351,10598.19139220612,11137.561337657135,0.0,0.0,0.0,2019-03-17T21:27:41.972121,15,EyesClosed
-18621.17125048295,-1610.2196705603208,5807.519651355702,3509.2015277387536,22149.483519730988,11698.992454885538,10735.565213628437,11176.45337300937,0.0,0.0,0.0,2019-03-17T21:27:41.972932,15,EyesClosed
-18659.057457334693,-1641.4227058199294,5869.009300352252,3735.69175430438,22108.75864133342,12170.16722800341,10721.863594277334,11347.287755881282,0.0,0.0,0.0,2019-03-17T21:27:41.980170,15,EyesClosed
-18801.750993937374,-1785.5691058122047,5762.95027291182,3722.660687286936,21945.4791480874,12496.100365650698,10580.287644897418,11327.52881378279,0.0,0.0,0.0,2019-03-17T21:27:41.980950,15,EyesClosed
-18777.342888992178,-1762.8597334456126,5686.082623730019,3492.3930159083625,21965.752180308365,12063.86233137397,10569.916435470157,11146.837311606087,0.0,0.0,0.0,2019-03-17T21:27:41.987408,15,EyesClosed
-18640.393750714513,-1619.5179962537286,5776.607188774013,3468.2978353855415,22123.175516507094,11676.55130345241,10697.276675376497,11132.375732943503,0.004,1.02,0.156,2019-03-17T21:27:41.988049,15,EyesClosed
-18637.46567219087,-1615.9193653964242,5867.109402073551,3698.8784311864893,22127.80232760934,12062.43181972883,10722.936478011188,11311.055578119229,0.0,0.0,0.0,2019-03-17T21:27:41.993891,15,EyesClosed
-18774.593624424175,-1754.6342914860597,5797.886049495465,3759.9881005272987,21977.866825803143,12505.041063432822,10601.164174218677,11354.194444917972,0.0,0.0,0.0,2019-03-17T21:27:42.001508,15,EyesClosed
-18792.877351388615,-1775.041434173755,5699.091339003007,3538.437609486295,21959.896023261073,12184.248827010255,10562.89798771119,11183.471820768336,0.0,0.0,0.0,2019-03-17T21:27:42.002490,15,EyesClosed
-18671.842655163127,-1656.4207263494404,5760.692746721834,3447.7789339755695,22112.51373440191,11699.84182117484,10681.406936813228,11121.512785138224,0.0,0.0,0.0,2019-03-17T21:27:42.009652,15,EyesClosed
-18635.141090767516,-1623.7871794446921,5871.088012586595,3657.1030207995204,22154.95969712254,11962.184245846778,10735.65462060626,11287.250970274326,0.0,0.0,0.0,2019-03-17T21:27:42.010296,15,EyesClosed
-18754.320592203214,-1737.5575587222052,5820.528366628691,3764.7713738407347,22004.06307030476,12468.495961248394,10614.776386591959,11364.744468300876,0.0,0.0,0.0,2019-03-17T21:27:42.016488,15,EyesClosed
-18797.302996790768,-1782.7974894997467,5705.752158850689,3566.019662144144,21942.57342130821,12275.756868810282,10538.311068810353,11209.31043735867,0.0,0.0,0.0,2019-03-17T21:27:42.017159,15,EyesClosed
-18666.16531207148,-1673.788031791214,5748.064011104586,3432.7362099571483,22089.42438237958,11742.131321684281,10649.354535264318,11115.902497279942,0.0,0.0,0.0,2019-03-17T21:27:42.024266,15,EyesClosed
-18606.82143054264,-1610.823167660614,5866.461201484347,3613.1594912003866,22164.95092689406,11866.675241789251,10729.731408325602,11256.204397225905,0.0,0.0,0.0,2019-03-17T21:27:42.024905,15,EyesClosed
-18721.37412087609,-1716.949250334412,5849.071544298118,3775.8354873461117,22035.31080905328,12416.818728067725,10635.027067068466,11375.607416106155,0.006,1.02,0.164,2019-03-17T21:27:42.032429,15,EyesClosed
-18805.886066661606,-1804.4339781324838,5719.163205523873,3609.7173225542692,21930.90581070254,12358.480675039373,10528.99039137249,11243.307440675193,0.0,0.0,0.0,2019-03-17T21:27:42.033356,15,EyesClosed
-18698.620045020587,-1699.33607570363,5721.46543520277,3429.003468633112,22055.293268596324,11793.76385137604,10615.536345903438,11110.560430355124,0.0,0.0,0.0,2019-03-17T21:27:42.039528,15,EyesClosed
-18604.11686946355,-1604.5199757242176,5839.1920732488725,3564.3209295655406,22167.2308048285,11771.345051687367,10721.483614621595,11217.55823106268,0.0,0.0,0.0,2019-03-17T21:27:42.040180,15,EyesClosed
-18700.27407411028,-1687.7355203313257,5848.11041928654,3757.1941324703853,22062.825806477762,12329.177538058466,10650.740343420548,11362.933976999997,0.0,0.0,0.0,2019-03-17T21:27:42.047083,15,EyesClosed
-18811.876334175628,-1800.008332730333,5726.807502127588,3646.1953695053307,21933.52096480381,12425.245335727375,10531.22556581802,11271.51534217779,0.0,0.0,0.0,2019-03-17T21:27:42.047788,15,EyesClosed
-18723.721054043897,-1719.8996806025125,5701.41592042636,3437.8771111818687,22026.392463015614,11880.421564629265,10590.301226413398,11113.488508878769,0.0,0.0,0.0,2019-03-17T21:27:42.053938,15,EyesClosed
-18597.813677527152,-1608.0739030926113,5830.921927800408,3529.8545396154573,22171.76820895293,11724.965181942605,10720.947172754666,11186.064623125152,0.0,0.0,0.0,2019-03-17T21:27:42.061957,15,EyesClosed
-18667.55112022771,-1670.9493602453902,5871.3562335200595,3751.3156236786394,22098.476838883977,12245.492606817796,10681.183419368675,11351.065200694227,0.0,0.0,0.0,2019-03-17T21:27:42.062622,15,EyesClosed
-18794.978415367415,-1791.3582076261293,5757.384688542448,3699.1913556088634,21951.983505723896,12480.364737554162,10549.263423593453,11303.321874537693,0.0,0.0,0.0,2019-03-17T21:27:42.069173,15,EyesClosed
-18745.625763610096,-1751.2815298177636,5694.643341856402,3465.3250533729856,22002.006709814872,11985.94415020277,10565.736659257014,11123.591497372568,0.004,1.016,0.164,2019-03-17T21:27:42.069895,15,EyesClosed
-18609.07895673263,-1624.144807355977,5808.458424622825,3496.5727921215052,22163.453360015556,11696.399652528722,10702.574038812405,11154.325145998615,0.0,0.0,0.0,2019-03-17T21:27:42.076730,15,EyesClosed
-18638.337390224624,-1655.5266565712282,5879.715785946344,3728.628603056503,22131.08803404427,12150.92237602739,10694.482707319583,11330.859223706631,0.0,0.0,0.0,2019-03-17T21:27:42.077372,15,EyesClosed
-18783.444915228476,-1796.6779228064922,5774.751993984222,3727.175739666908,21965.372200652626,12497.307359851286,10551.006859660967,11321.359732313125,0.0,0.0,0.0,2019-03-17T21:27:42.084543,15,EyesClosed
-18772.29139474528,-1784.0938906781544,5687.759004564167,3494.0023415091446,21974.648174601578,12086.906979907391,10535.22652807552,11144.982116816296,0.0,0.0,0.0,2019-03-17T21:27:42.085410,15,EyesClosed
-18635.297552978704,-1661.114592685055,5772.1591916274065,3458.7536405031256,22132.250324755947,11677.69124241963,10664.330204049375,11125.379636928992,0.0,0.0,0.0,2019-03-17T21:27:42.092335,15,EyesClosed
-18630.894259321005,-1643.0096796762562,5870.328053275115,3690.8988584159447,22143.694417917064,12039.253060728677,10696.226143387097,11305.780566427777,0.0,0.0,0.0,2019-03-17T21:27:42.092696,15,EyesClosed
-18768.178673765502,-1769.1182218930987,5796.299075639138,3755.9647865253437,21985.73463985141,12491.674720248548,10567.100115668789,11349.277061137804,0.0,0.0,0.0,2019-03-17T21:27:42.098948,15,EyesClosed
-18791.022156598825,-1799.9189257525118,5695.783280823623,3540.9410048652894,21958.44315987148,12200.833821396092,10523.51421398094,11184.16472484645,0.0,0.0,0.0,2019-03-17T21:27:42.099261,15,EyesClosed
-18649.915593852475,-1685.4556423968843,5756.624729230968,3448.15891363131,22114.83831582526,11706.301475322423,10649.846273642335,11118.942334525864,0.0,0.0,0.0,2019-03-17T21:27:42.107029,15,EyesClosed
-18593.946825736384,-1628.3245835691196,5866.595311951079,3654.689032398347,22165.62147922772,11944.235795049168,10712.45350986165,11280.65720566001,0.006,1.022,0.16,2019-03-17T21:27:42.107431,15,EyesClosed
-18719.541277830755,-1740.5973959681269,5818.695523583356,3770.1581442544634,22016.758861155377,12462.438638501006,10596.470307883063,11363.805695033752,0.0,0.0,0.0,2019-03-17T21:27:42.114622,15,EyesClosed
-18782.39438323908,-1801.3717891421068,5703.22641172724,3578.6483977613925,21949.837738256185,12297.281598720741,10519.982638357002,11215.188946150416,0.0,0.0,0.0,2019-03-17T21:27:42.122270,15,EyesClosed
-18660.331506768645,-1703.2923344722194,5734.317688264571,3429.942241900235,22088.217388178993,11748.523920598498,10619.91728781668,11105.888915763964,0.0,0.0,0.0,2019-03-17T21:27:42.123101,15,EyesClosed
-18584.760258765255,-1620.4344177763962,5858.191056035884,3604.732883540736,22174.91980492113,11847.519796791054,10709.257210404541,11241.496949374314,0.0,0.0,0.0,2019-03-17T21:27:42.128839,15,EyesClosed
-18702.643359022542,-1720.8608056140909,5836.6663261254225,3765.106650007564,22039.803509688798,12400.948989504455,10610.820127823368,11358.351869386659,0.0,0.0,0.0,2019-03-17T21:27:42.129612,15,EyesClosed
-18786.149476307568,-1801.6400100755704,5712.837661843021,3621.2731744376633,21933.319799103716,12382.933483473478,10504.202306771555,11239.328830162149,0.0,0.0,0.0,2019-03-17T21:27:42.136908,15,EyesClosed
-18668.333431283645,-1689.2554389542865,5720.236089257728,3448.2706723535866,22058.198995375515,11831.91827916125,10588.110755456777,11111.119223966507,0.0,0.0,0.0,2019-03-17T21:27:42.137557,15,EyesClosed
-18560.5309677757,-1572.534629408673,5852.49136119978,3586.0915286650097,22184.486351548,11796.088432799392,10706.664408047725,11223.280277643238,0.0,0.0,0.0,2019-03-17T21:27:42.144981,15,EyesClosed
-18651.41316073098,-1675.240895180809,5868.428154996414,3793.6721794214463,22088.55266434582,12357.072515138689,10645.331221262362,11381.307110942258,0.0,0.0,0.0,2019-03-17T21:27:42.145625,15,EyesClosed
-18762.926013818505,-1800.589478086171,5741.760819168189,3691.0329688826764,21953.793997024775,12471.580501983226,10518.41801624513,11295.588170956156,0.006,1.024,0.16,2019-03-17T21:27:42.151599,15,EyesClosed
-18689.768754216286,-1732.1037330751103,5706.623876884446,3470.510658086617,22038.752977699398,11926.868489607394,10566.85424647978,11128.35241894155,0.0,0.0,0.0,2019-03-17T21:27:42.152497,15,EyesClosed
-18574.210235382347,-1609.3479525265639,5819.790759061666,3536.1353798073987,22180.99947941297,11731.961277957116,10693.789803241469,11186.444602780892,0.0,0.0,0.0,2019-03-17T21:27:42.159618,15,EyesClosed
-18642.807739115684,-1669.6753108114376,5857.118172302029,3742.531388107704,22109.451545411535,12233.0873886451,10651.075619587376,11344.940822713474,0.0,0.0,0.0,2019-03-17T21:27:42.160398,15,EyesClosed
-18782.10381056116,-1801.237678675375,5742.677240690857,3691.3458933050506,21954.017514469328,12479.157743353575,10508.98558008499,11296.28107503427,0.0,0.0,0.0,2019-03-17T21:27:42.167533,15,EyesClosed
-18740.015475751814,-1767.5088962923166,5680.561742849558,3463.0004719496337,22001.246750503393,12000.517487587631,10526.107016337755,11121.624543860502,0.0,0.0,0.0,2019-03-17T21:27:42.168181,15,EyesClosed
