eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-20073.297032510884,-5717.956211323287,6887.153612035944,4257.962615247085,22461.670334538263,14672.579130241767,6322.01210522796,11807.554877704964,0.0,0.0,0.0,2019-03-17T21:29:31.497402,18,EyesOpen
-19993.903636205632,-5627.4092945348375,6992.81030807618,4379.131421939304,22557.089931617968,14666.611214472201,6416.247059851535,11905.053187019013,0.014,1.01,0.196,2019-03-17T21:29:31.503994,18,EyesOpen
-20081.388364003702,-5701.237106470717,7008.970619317368,4571.445831232766,22460.329229870946,15157.880205855396,6352.186960242625,12063.974090096246,0.0,0.0,0.0,2019-03-17T21:29:31.504658,18,EyesOpen
-20173.388144181747,-5801.127052441484,6906.823147156614,4473.187562607237,22348.302286660946,15226.231840399723,6247.357278747235,11987.732289759195,0.0,0.0,0.0,2019-03-17T21:29:31.510343,18,EyesOpen
-20098.576855489835,-5726.338115494027,6873.0720130291,4263.0141094939845,22430.467299278655,14742.070703753318,6299.235677628002,11822.932877890216,0.0,0.0,0.0,2019-03-17T21:29:31.518215,18,EyesOpen
-19991.91433094911,-5614.422931006305,6972.3137584106635,4333.086828361372,22553.401893782844,14614.531649891336,6411.88846968275,11880.01923322907,0.0,0.0,0.0,2019-03-17T21:29:31.519134,18,EyesOpen
-20047.145491498173,-5673.811516024055,7013.060988552688,4547.887092576872,22485.474942383164,15083.605359030409,6376.036271576438,12055.927462092337,0.0,0.0,0.0,2019-03-17T21:29:31.526265,18,EyesOpen
-20158.07719922986,-5782.95508419932,6922.268202575231,4511.900784003828,22354.627830341797,15274.243387489723,6261.371822520712,12023.495080887686,0.0,0.0,0.0,2019-03-17T21:29:31.527219,18,EyesOpen
-20118.827535966342,-5752.7578774402,6867.037042026168,4293.971275564584,22408.651996690274,14828.5496030509,6285.914037932639,11846.223395612646,0.0,0.0,0.0,2019-03-17T21:29:31.533600,18,EyesOpen
-20007.895828234654,-5645.961242432742,6941.781275484715,4295.3570837208135,22536.481623230175,14565.447219067482,6394.364702029789,11846.53632003502,0.0,0.0,0.0,2019-03-17T21:29:31.534249,18,EyesOpen
-20033.7791483139,-5660.35576586196,7009.037674550734,4513.778330538074,22505.83738158195,14975.065287955438,6388.821469404873,12023.025694254124,0.0,0.0,0.0,2019-03-17T21:29:31.540899,18,EyesOpen
-20156.087893973337,-5777.210685874305,6935.701600992871,4531.793836569052,22364.14967347976,15282.02179456017,6268.054994112849,12034.581546137519,0.016,1.016,0.194,2019-03-17T21:29:31.541688,18,EyesOpen
-20150.209385181595,-5774.5061247952135,6857.068163999101,4308.745778649542,22376.353725952355,14910.312284268413,6254.934520117584,11852.884215460326,0.0,0.0,0.0,2019-03-17T21:29:31.548928,18,EyesOpen
-20023.184421442085,-5651.437419824293,6926.17975785491,4265.562208361889,22521.930637589772,14556.059486396252,6374.471649464566,11813.947476619182,0.0,0.0,0.0,2019-03-17T21:29:31.549599,18,EyesOpen
-20009.706319535533,-5635.970012661221,7013.552726930706,4484.74341449063,22527.18329753677,14881.433830432157,6399.7067689546075,11987.642882781372,0.0,0.0,0.0,2019-03-17T21:29:31.557003,18,EyesOpen
-20117.151155132193,-5736.195234798817,6967.642243819505,4571.401127743856,22391.99994707107,15289.062594063593,6293.4018723251675,12055.301613247588,0.0,0.0,0.0,2019-03-17T21:29:31.557651,18,EyesOpen
-20135.546640818913,-5772.1591916274065,6872.2897019731645,4368.871971234318,22368.597670626365,15022.249820500592,6254.375726506201,11891.530381623554,0.0,0.0,0.0,2019-03-17T21:29:31.563643,18,EyesOpen
-20024.19024994257,-5656.913597215843,6911.002923369757,4266.70214732911,22502.037585024547,14584.669719299045,6358.713669623575,11805.207944537156,0.0,0.0,0.0,2019-03-17T21:29:31.564296,18,EyesOpen
-19990.036784414864,-5613.908840883832,7004.656732637493,4456.401402521301,22533.73235866217,14799.246466069993,6407.0381411359485,11954.897577154348,0.0,0.0,0.0,2019-03-17T21:29:31.570601,18,EyesOpen
-20097.54867524489,-5708.143795507407,6983.62374110505,4591.696511709275,22408.80845890146,15271.918806066371,6311.372674867234,12068.153866309389,0.0,0.0,0.0,2019-03-17T21:29:31.578387,18,EyesOpen
-20153.293925916427,-5768.471153792281,6878.324672976098,4415.050675278982,22347.89995526075,15115.27778092358,6242.372839733701,11928.187242530257,0.0,0.0,0.0,2019-03-17T21:29:31.579231,18,EyesOpen
-20045.02207577492,-5669.676443299823,6889.433489970385,4258.9684437475735,22470.119293942367,14629.395559954115,6334.439675145111,11806.280828271012,0.01,1.02,0.192,2019-03-17T21:29:31.585726,18,EyesOpen
-19977.922138920087,-5599.246096521151,6990.016340019267,4408.725131598131,22544.66236170082,14720.098938953752,6411.329676071367,11929.573050686486,0.0,0.0,0.0,2019-03-17T21:29:31.586420,18,EyesOpen
-20080.5389977144,-5692.139946477407,6978.57224685815,4567.869552119917,22423.78412768652,15205.62353201193,6323.576727339831,12058.967299338257,0.0,0.0,0.0,2019-03-17T21:29:31.593208,18,EyesOpen
-20161.027629497963,-5778.171810885884,6869.920417060902,4431.412152220268,22329.638580040762,15168.251415282657,6229.386476205168,11947.208577061723,0.0,0.0,0.0,2019-03-17T21:29:31.593911,18,EyesOpen
-20069.385477231204,-5704.321647205549,6859.057469255623,4247.41259186418,22439.564459271965,14669.248720317928,6301.694369518086,11794.769679876528,0.0,0.0,0.0,2019-03-17T21:29:31.601284,18,EyesOpen
-19986.371098324194,-5620.390846775871,6959.997947215789,4356.198532128159,22540.08025408748,14631.720141377467,6399.0585683654035,11876.174733182757,0.0,0.0,0.0,2019-03-17T21:29:31.602071,18,EyesOpen
-20063.886948095198,-5691.000007510186,6988.407014418485,4557.408935714833,22453.847223978904,15125.604286861932,6347.694259607108,12040.169482251345,0.0,0.0,0.0,2019-03-17T21:29:31.609386,18,EyesOpen
-20160.066504486385,-5789.52649706918,6897.03308308519,4479.311940587991,22343.630772069788,15234.01024747017,6245.770304890908,11979.238626866178,0.0,0.0,0.0,2019-03-17T21:29:31.610152,18,EyesOpen
-20098.956835145575,-5734.697667920312,6853.290719186154,4258.9684437475735,22417.1903630722,14754.408866692647,6288.082157144804,11805.118537559336,0.0,0.0,0.0,2019-03-17T21:29:31.615921,18,EyesOpen
-19992.316662349305,-5624.63767822238,6942.854159218569,4302.174365779682,22536.23575404117,14583.842704754199,6394.163536329692,11841.82010195495,0.0,0.0,0.0,2019-03-17T21:29:31.616574,18,EyesOpen
-20043.6809711076,-5662.635643796402,6994.062005765678,4516.885223017362,22476.82481727896,15037.940745108217,6365.285082493435,12018.309476174054,0.012,1.018,0.194,2019-03-17T21:29:31.625316,18,EyesOpen
-20152.51161486049,-5772.673281749879,6916.635562972494,4501.08253968746,22353.443187885667,15271.516474666176,6259.4719242420115,12008.877040013915,0.0,0.0,0.0,2019-03-17T21:29:31.625971,18,EyesOpen
-20119.006349921983,-5753.85311291851,6849.0438877396455,4273.2288567100595,22391.061173803948,14842.295925890914,6268.770249935419,11825.905659902772,0.0,0.0,0.0,2019-03-17T21:29:31.631733,18,EyesOpen
-19997.032880429375,-5636.148826616863,6924.32456306512,4266.70214732911,22525.573971935984,14556.283003840805,6379.791364644929,11816.786148165005,0.0,0.0,0.0,2019-03-17T21:29:31.639411,18,EyesOpen
-20024.212601687028,-5658.321757116528,6989.837526063625,4485.279856357558,22495.1085442434,14943.549328273455,6376.796230887918,11993.342577617477,0.0,0.0,0.0,2019-03-17T21:29:31.640135,18,EyesOpen
-20147.61658282478,-5777.56831378559,6921.731760708304,4523.881319031873,22356.3265629204,15278.825495103061,6262.914092888128,12025.707903588762,0.0,0.0,0.0,2019-03-17T21:29:31.645574,18,EyesOpen
-20138.832347253843,-5771.153363126918,6850.83202729607,4318.75936016552,22368.28474620399,14942.76701721752,6252.945214861062,11858.62861378534,0.0,0.0,0.0,2019-03-17T21:29:31.646306,18,EyesOpen
-20017.708244050533,-5646.274166855117,6911.4946617477735,4257.694394313621,22508.296073472033,14566.944785945987,6364.681585393141,11807.130194560314,0.0,0.0,0.0,2019-03-17T21:29:31.653522,18,EyesOpen
-20009.706319535533,-5629.465655024726,6996.677159866948,4469.03013813855,22519.74016663315,14864.22298720157,6393.73885318504,11975.46118205323,0.0,0.0,0.0,2019-03-17T21:29:31.654382,18,EyesOpen
-20135.054902440894,-5758.61403448749,6942.988269685301,4552.2233310012025,22374.18560674019,15274.198684000814,6276.660415728142,12044.103389275479,0.0,0.0,0.0,2019-03-17T21:29:31.661560,18,EyesOpen
-20151.975172993563,-5787.984226701764,6851.144951718445,4355.282110605492,22343.161385436226,15031.726960149643,6231.085208783771,11888.468192633176,0.012,1.024,0.192,2019-03-17T21:29:31.662544,18,EyesOpen
-20033.555630869345,-5669.6093880664575,6885.521934690707,4239.634184793733,22475.439009122732,14582.92628323153,6334.260861189468,11798.390662478289,0.0,0.0,0.0,2019-03-17T21:29:31.668709,18,EyesOpen
-19993.546008294346,-5625.68821021178,6984.718976583359,4419.230451492125,22519.203724766223,14767.886968599198,6388.955579871605,11943.006449104125,0.0,0.0,0.0,2019-03-17T21:29:31.669435,18,EyesOpen
-20100.67791946863,-5720.280792746639,6968.0445752197,4561.3204909945125,22397.990214585094,15245.879023775939,6300.085043917304,12059.839017372014,0.0,0.0,0.0,2019-03-17T21:29:31.676152,18,EyesOpen
-20154.36680965028,-5777.948293441331,6870.590969394561,4400.231468705114,22338.601629567343,15124.486699639167,6233.700362885042,11934.222213533189,0.0,0.0,0.0,2019-03-17T21:29:31.676727,18,EyesOpen
-20059.57306141532,-5695.3809494234265,6871.4626874283185,4234.739152758021,22456.775302502552,14628.635600642634,6316.625334814231,11799.62000842333,0.0,0.0,0.0,2019-03-17T21:29:31.684157,18,EyesOpen
-19990.081487903775,-5631.432608536793,6969.85506652058,4376.918599238229,22535.78871915206,14688.225351360483,6399.662065465697,11909.54588765453,0.0,0.0,0.0,2019-03-17T21:29:31.684812,18,EyesOpen
-20075.107523811763,-5702.980542538231,6981.768546315258,4563.309796251035,22434.580020258432,15190.804325438063,6333.500901877988,12059.727258649738,0.0,0.0,0.0,2019-03-17T21:29:31.691197,18,EyesOpen
-20150.61171658179,-5777.009520174208,6883.0855945450785,4445.940786116217,22340.36741737931,15190.62551148242,6239.511816443422,11960.820789435005,0.0,0.0,0.0,2019-03-17T21:29:31.692077,18,EyesOpen
-20084.137628571705,-5717.062141545074,6855.280024442676,4242.182283661638,22427.315703310454,14682.503304779924,6291.680788002109,11792.3333397309,0.0,0.0,0.0,2019-03-17T21:29:31.699364,18,EyesOpen
-19991.601406526734,-5629.5774137470025,6953.04655469019,4335.344354551358,22529.79845163804,14614.956333035987,6385.155783314202,11862.651927787296,0.01,1.022,0.194,2019-03-17T21:29:31.705734,18,EyesOpen
-20056.644982891678,-5688.988350509209,6990.821002819658,4545.204883242236,22449.421578576756,15110.248638421135,6338.306526935879,12035.162691493357,0.0,0.0,0.0,2019-03-17T21:29:31.706497,18,EyesOpen
-20159.954745764106,-5775.735470740256,6903.023350599212,4484.341083090435,22334.108928931826,15252.316326179067,6235.086171041271,11988.715766515228,0.0,0.0,0.0,2019-03-17T21:29:31.713829,18,EyesOpen
-20098.21922757855,-5719.0961502905075,6859.97389077829,4271.708938087098,22401.81236288695,14784.337852518303,6274.33583430479,11818.618991210342,0.0,0.0,0.0,2019-03-17T21:29:31.714482,18,EyesOpen
-19984.58295876777,-5616.568698474014,6948.017412187745,4311.942078106651,22523.65172191283,14590.145896690596,6383.144126313225,11849.06206715847,0.0,0.0,0.0,2019-03-17T21:29:31.720882,18,EyesOpen
-20034.472052392015,-5662.12155367393,6995.268999966264,4529.670420845798,22466.78888401853,15034.342114250912,6357.30550972289,12027.630153611917,0.0,0.0,0.0,2019-03-17T21:29:31.721613,18,EyesOpen
-20149.516481103477,-5775.623712017979,6915.048589116167,4522.674324831286,22335.89706848825,15289.5096289527,6246.507912457933,12028.278354201122,0.0,0.0,0.0,2019-03-17T21:29:31.728413,18,EyesOpen
-20119.78866097792,-5758.077592620563,6843.411248136908,4296.2958569879365,22364.887281046784,14874.773010584477,6250.866502626718,11846.335154334922,0.0,0.0,0.0,2019-03-17T21:29:31.729066,18,EyesOpen
-19995.557665295324,-5633.712486471234,6916.456749016852,4279.710862602099,22505.256236226112,14569.738754002901,6369.934245340139,11833.326439061933,0.0,0.0,0.0,2019-03-17T21:29:31.736541,18,EyesOpen
-19999.96095895302,-5625.3529340449495,6998.733520356837,4506.357551378912,22499.243616967633,14946.119778885815,6382.965312357583,12015.694322072784,0.0,0.0,0.0,2019-03-17T21:29:31.737525,18,EyesOpen
-20117.911114443676,-5737.625746443957,6941.133074895511,4561.007566572138,22362.115664734327,15306.899286138927,6270.178409836103,12061.805970884083,0.014,1.022,0.194,2019-03-17T21:29:31.744438,18,EyesOpen
-20131.635085539234,-5756.155342597407,6851.3908209074525,4347.727220979598,22352.05737972944,14978.261587412548,6238.193063520559,11885.271893176066,0.0,0.0,0.0,2019-03-17T21:29:31.745136,18,EyesOpen
-20012.455584103536,-5642.854349953455,6900.005865097745,4273.072394498872,22488.715945329186,14575.192579649995,6345.615547372765,11819.401302266277,0.0,0.0,0.0,2019-03-17T21:29:31.751029,18,EyesOpen
-19988.539217536356,-5615.048779851053,6992.966770287368,4477.41204230929,22511.73824211815,14850.230795172549,6386.0275013479595,11983.887789712882,0.0,0.0,0.0,2019-03-17T21:29:31.751658,18,EyesOpen
-20107.11522187176,-5729.690877162323,6946.899824964979,4571.579941699498,22373.269185217523,15274.31044272309,6275.878104672206,12061.671860417351,0.0,0.0,0.0,2019-03-17T21:29:31.758265,18,EyesOpen
-20141.916887988675,-5769.409927059403,6847.143989460945,4376.449212604668,22329.3703591073,15052.491730748623,6216.377760932179,11904.717910852183,0.0,0.0,0.0,2019-03-17T21:29:31.765979,18,EyesOpen
-20028.459433133536,-5656.198341393273,6872.177943250888,4243.903367984697,22458.652849036796,14584.26738789885,6311.283267889413,11798.61417992284,0.0,0.0,0.0,2019-03-17T21:29:31.766941,18,EyesOpen
-19978.682098231566,-5609.1479193148525,6974.995967745301,4419.610431147866,22512.766422363096,14742.87536655371,6373.219951775069,11937.440864734754,0.0,0.0,0.0,2019-03-17T21:29:31.773922,18,EyesOpen
-20083.73529717151,-5709.909583319376,6970.905598509979,4575.267979534624,22394.682156405706,15231.663314302365,6286.919866433128,12065.605767441484,0.0,0.0,0.0,2019-03-17T21:29:31.774705,18,EyesOpen
-20148.51065260299,-5780.541095798147,6876.536533419673,4422.426750949234,22318.865039213306,15141.18345274728,6206.27477243838,11942.626469448385,0.0,0.0,0.0,2019-03-17T21:29:31.780512,18,EyesOpen
-20049.35831419925,-5688.541315620103,6874.189600251866,4244.842141251819,22430.82492718994,14641.599612426713,6283.4329942981,11797.161316533246,0.016,1.022,0.198,2019-03-17T21:29:31.781232,18,EyesOpen
-19971.082505116763,-5604.074073323497,6979.488668380817,4381.567762084933,22520.99186432265,14670.947452896531,6374.4045942312,11904.270875963079,0.0,0.0,0.0,2019-03-17T21:29:31.788795,18,EyesOpen
-20065.36216322925,-5686.373196407938,6991.603313875594,4568.562456198032,22415.089299093404,15167.647918182365,6304.778910252919,12059.503741205186,0.0,0.0,0.0,2019-03-17T21:29:31.789677,18,EyesOpen
-20150.41055088169,-5783.223305132783,6890.9534085933465,4463.375146791357,22315.333463589366,15204.952979678272,6207.928801528073,11978.255150110144,0.0,0.0,0.0,2019-03-17T21:29:31.796606,18,EyesOpen
-20069.094904553283,-5710.267211230661,6863.639576868961,4261.047155981917,22407.15442981177,14709.191287659562,6265.216322567025,11817.72492143213,0.0,0.0,0.0,2019-03-17T21:29:31.797257,18,EyesOpen
-19974.167045851595,-5609.416140248316,6956.779296014225,4334.025601628495,22517.236771254156,14605.32273117575,6364.748640626507,11879.326329150956,0.0,0.0,0.0,2019-03-17T21:29:31.804017,18,EyesOpen
-20037.10955823774,-5663.015623452142,6987.9823312738345,4539.639298872865,22441.06202615047,15086.019347431584,6318.748750537486,12050.272470745143,0.0,0.0,0.0,2019-03-17T21:29:31.804675,18,EyesOpen
-20143.32504788936,-5773.321482339083,6895.311998762131,4485.726891246663,22318.976797935582,15247.331887165534,6209.068740495293,12009.569944092029,0.0,0.0,0.0,2019-03-17T21:29:31.811377,18,EyesOpen
-20092.45247750908,-5734.071819075563,6845.892291771447,4266.9480165181185,22382.321641721923,14794.686710201111,6241.255252510936,11837.617973997352,0.0,0.0,0.0,2019-03-17T21:29:31.812191,18,EyesOpen
-19971.37307779468,-5616.144015329363,6938.115589394044,4301.593220423844,22520.701291644727,14580.713460530456,6361.373527213756,11863.814218498972,0.0,0.0,0.0,2019-03-17T21:29:31.818429,18,EyesOpen
-20022.066834219317,-5654.946643703776,6987.401185917996,4513.353647393424,22463.324363627955,14999.272227200536,6334.953765267583,12034.872118815438,0.016,1.018,0.198,2019-03-17T21:29:31.826396,18,EyesOpen
-20145.26964965697,-5779.043528919641,6905.504394233751,4513.063074715505,22322.2178008816,15271.73999211073,6213.740255086453,12035.922650804836,0.0,0.0,0.0,2019-03-17T21:29:31.827328,18,EyesOpen
-20116.234733609526,-5757.183522842351,6836.683373055861,4294.485365687056,22352.593821596365,14884.5630746559,6216.08718825426,11863.098962676402,0.0,0.0,0.0,2019-03-17T21:29:31.833408,18,EyesOpen
-19992.651938516134,-5636.148826616863,6906.2196500563205,4261.673004826665,22492.806314564506,14556.193596862984,6331.712762321564,11836.187462352213,0.0,0.0,0.0,2019-03-17T21:29:31.834045,18,EyesOpen
-20000.13977290866,-5639.1439603738745,6981.790898059714,4476.517972531077,22480.02111673607,14906.244266777549,6345.123808994747,12010.285199914599,0.0,0.0,0.0,2019-03-17T21:29:31.840863,18,EyesOpen
-20121.26387611197,-5749.785095427644,6926.202109599365,4540.578072139987,22341.261487157524,15284.748707383718,6238.058953053827,12066.544540708606,0.0,0.0,0.0,2019-03-17T21:29:31.841750,18,EyesOpen
-20131.657437283688,-5772.650930005423,6837.711553300805,4326.38130502478,22326.822260239394,14980.16148569125,6207.258249194414,11896.336006681444,0.0,0.0,0.0,2019-03-17T21:29:31.848921,18,EyesOpen
-20009.371043368705,-5655.013698937142,6886.2595422577315,4238.002507448496,22466.632421807342,14564.128466144619,6319.307544148868,11826.844433169894,0.0,0.0,0.0,2019-03-17T21:29:31.849582,18,EyesOpen
-19987.555740780324,-5625.509396256137,6977.85699103558,4433.267347010058,22492.381631419856,14806.756652206977,6360.747678369007,11982.814905979027,0.0,0.0,0.0,2019-03-17T21:29:31.857018,18,EyesOpen
-20097.50397175598,-5735.99406909872,6944.977574941823,4547.775333854596,22359.85813854434,15251.77988431214,6258.779020163896,12075.664052446373,0.0,0.0,0.0,2019-03-17T21:29:31.857850,18,EyesOpen
-20138.27355364246,-5780.876371964976,6851.368469162998,4368.514343323033,22318.350949090833,15070.88721643534,6205.827737549274,11934.781007144573,0.016,1.016,0.196,2019-03-17T21:29:31.863975,18,EyesOpen
-20034.96379077003,-5683.847449284488,6867.886408315469,4221.350457829292,22446.87347970885,14592.537533347313,6300.1520991506695,11818.976619121626,0.0,0.0,0.0,2019-03-17T21:29:31.864622,18,EyesOpen
-19980.604348254725,-5629.756227702645,6961.361403627563,4375.823363759919,22506.619692637887,14711.873496994198,6362.848742347806,11941.50888222562,0.0,0.0,0.0,2019-03-17T21:29:31.872241,18,EyesOpen
-20082.55065471538,-5724.080589304041,6953.247720390287,4535.750095337641,22389.362441225345,15201.399052309878,6276.101622116759,12070.366689010465,0.0,0.0,0.0,2019-03-17T21:29:31.872978,18,EyesOpen
-20146.92367874666,-5783.782098744166,6852.1507802189335,4394.1517942132705,22314.439393811153,15142.368095203412,6195.233010677459,11958.026821378091,0.0,0.0,0.0,2019-03-17T21:29:31.878681,18,EyesOpen
-20051.54878515587,-5704.858089072477,6837.465684111797,4204.273725065437,22420.49842125159,14633.552984422802,6265.90922664514,11806.794918393483,0.0,0.0,0.0,2019-03-17T21:29:31.885633,18,EyesOpen
-19970.23313882746,-5628.191605590774,6935.723952737326,4320.927479377685,22510.017157795093,14625.640466885623,6352.0975532648035,11896.470117148176,0.0,0.0,0.0,2019-03-17T21:29:31.886378,18,EyesOpen
-20052.465206678535,-5700.611257625968,6954.812342502159,4514.672400316286,22412.585903714407,15121.84919379344,6287.009273410949,12051.971203323747,0.0,0.0,0.0,2019-03-17T21:29:31.893213,18,EyesOpen
-20141.6039635663,-5783.37976734397,6861.672623356894,4422.672620138243,22309.343196075344,15193.57594175052,6189.041577463338,11977.159914631835,0.0,0.0,0.0,2019-03-17T21:29:31.893966,18,EyesOpen
-20077.476808724023,-5725.980487582742,6824.456968838807,4210.4204547906465,22386.99315631308,14701.167011400106,6233.90152858514,11805.587924192898,0.0,0.0,0.0,2019-03-17T21:29:31.901185,18,EyesOpen
-19979.687926732055,-5627.856329423944,6912.768711181726,4276.849839311819,22495.823800065973,14569.179960391517,6334.3949716562,11855.34290735041,0.014,1.012,0.196,2019-03-17T21:29:31.901839,18,EyesOpen
-20034.404997158646,-5676.270207914139,6953.605348301572,4492.991208194639,22422.644188719296,15045.182710311738,6297.179317138114,12031.117025746946,0.0,0.0,0.0,2019-03-17T21:29:31.909073,18,EyesOpen
-20133.467928584567,-5779.803488231121,6874.323710718598,4464.962120647683,22304.60462625082,15251.131683722937,6195.948266500029,12011.626304581918,0.0,0.0,0.0,2019-03-17T21:29:31.909665,18,EyesOpen
-20104.500067770492,-5750.120371594474,6814.912773956392,4241.109399927784,22350.537461106476,14804.320312061349,6217.405941177123,11835.427503040732,0.0,0.0,0.0,2019-03-17T21:29:31.915819,18,EyesOpen
-19987.71220299151,-5627.856329423944,6897.323655763109,4256.018013479473,22482.569215603973,14555.947727673976,6332.070390232849,11844.614070011863,0.0,0.0,0.0,2019-03-17T21:29:31.916472,18,EyesOpen
-20010.980368969485,-5647.391754077882,6964.669461806949,4483.491716801133,22452.01438093357,14972.897168743273,6328.069427975349,12029.753569335171,0.0,0.0,0.0,2019-03-17T21:29:31.923874,18,EyesOpen
-20126.941219203618,-5767.018290402686,6891.60160918255,4503.787100766552,22312.919475188195,15277.953777069304,6212.488557396956,12045.086866031512,0.0,0.0,0.0,2019-03-17T21:29:31.924839,18,EyesOpen
-20109.663320739666,-5759.061069376597,6811.649419265917,4280.046138768928,22326.50933581702,14903.204429531626,6202.363217158701,11867.479904589642,0.0,0.0,0.0,2019-03-17T21:29:31.931999,18,EyesOpen
-19986.080525646274,-5636.3276405725055,6876.2236089972985,4236.5496440589,22469.64990730881,14554.830140451211,6322.392084883701,11833.371142550845,0.0,0.0,0.0,2019-03-17T21:29:31.932900,18,EyesOpen
-19993.23308387197,-5629.890338169377,6957.561607070161,4447.706573928186,22469.001706719602,14883.42313568868,6342.35219268229,12005.054891712058,0.0,0.0,0.0,2019-03-17T21:29:31.939209,18,EyesOpen
-20109.529210272936,-5744.554787225103,6906.309057034142,4521.735551564164,22330.75616726353,15280.16659977038,6230.504063427933,12064.398773240897,0.012,1.018,0.19,2019-03-17T21:29:31.939862,18,EyesOpen
-20117.441727810114,-5758.859903676499,6814.39868383392,4313.193775796149,22309.49965828653,15001.842677812896,6189.935647241551,11895.911323536793,0.0,0.0,0.0,2019-03-17T21:29:31.945508,18,EyesOpen
-20005.839467744765,-5654.7007745147675,6855.525893631684,4204.430187276625,22450.852090221895,14560.798056220778,6298.900401461173,11808.694816672185,0.0,0.0,0.0,2019-03-17T21:29:31.953437,18,EyesOpen
-19984.046516900842,-5634.2712800826175,6949.872606977536,4390.396701144779,22487.844227295427,14777.20764603706,6347.090762506815,11959.03264987858,0.0,0.0,0.0,2019-03-17T21:29:31.954093,18,EyesOpen
-20101.437878780114,-5743.951290124809,6922.1787955974105,4512.772502037586,22359.41110365523,15236.87127076045,6247.938424103073,12058.229691771234,0.0,0.0,0.0,2019-03-17T21:29:31.961479,18,EyesOpen
-20145.76138803499,-5795.33795062756,6832.883576498459,4339.747648209053,22312.204219365623,15083.828876474963,6189.108632696704,11920.654704648818,0.0,0.0,0.0,2019-03-17T21:29:31.962131,18,EyesOpen
-20030.605200601247,-5688.474260386737,6847.948652261335,4191.354416770269,22439.16212787177,14601.7464520629,6284.461174543045,11801.184630535201,0.0,0.0,0.0,2019-03-17T21:29:31.968769,18,EyesOpen
-19971.529540005868,-5630.180910847296,6941.580109784617,4340.686421476176,22505.055070526014,14696.674310764589,6354.3997829437,11919.157137770313,0.0,0.0,0.0,2019-03-17T21:29:31.969424,18,EyesOpen
-20068.424352219627,-5733.13304580844,6935.343973081586,4504.837632755952,22391.038822059494,15191.206656838258,6271.7430319479745,12055.905110347881,0.0,0.0,0.0,2019-03-17T21:29:31.976130,18,EyesOpen
-20145.157890934694,-5814.225174692295,6828.815559007592,4367.888494478285,22302.50356227202,15160.160083789837,6185.465298350489,11949.197882318245,0.0,0.0,0.0,2019-03-17T21:29:31.976781,18,EyesOpen
-20049.604183388255,-5714.715208377267,6820.053675181112,4181.027910831918,22410.127211824325,14661.85029290322,6264.277549299902,11799.105918300858,0.01,1.016,0.194,2019-03-17T21:29:31.984304,18,EyesOpen
-19959.95133637802,-5632.237271337184,6926.380923555008,4298.709845389109,22510.799468851026,14636.436359457537,6360.054774290893,11887.663529832786,0.0,0.0,0.0,2019-03-17T21:29:31.984998,18,EyesOpen
-20047.100788009262,-5712.41297869837,6948.0397639322,4500.948429220728,22416.072775849436,15131.95218228724,6296.374654337723,12049.400752711386,0.0,0.0,0.0,2019-03-17T21:29:31.991399,18,EyesOpen
-20144.21911766757,-5813.331104914082,6850.228530195776,4419.364561958857,22296.826219180373,15228.690532289807,6187.655769307109,11981.786725734082,0.0,0.0,0.0,2019-03-17T21:29:31.992042,18,EyesOpen
-20073.006459832963,-5757.272929820172,6813.258744866699,4206.8441756777975,22369.89407180477,14748.508006156446,6232.403961706635,11813.701607430174,0.0,0.0,0.0,2019-03-17T21:29:31.998820,18,EyesOpen
-19961.985345123452,-5650.766867490634,6902.755129665748,4262.768240304976,22490.526436630065,14590.637635068613,6339.088837991815,11857.958061451682,0.0,0.0,0.0,2019-03-17T21:29:31.999468,18,EyesOpen
-20012.67910154809,-5692.452870899781,6949.693793021893,4481.658873755798,22431.607238245873,15052.447027259712,6309.0704451883375,12038.537804906107,0.0,0.0,0.0,2019-03-17T21:29:32.005878,18,EyesOpen
-20126.18125989214,-5797.2825523951715,6865.517123403207,4453.696841442209,22304.17994310617,15276.277396235157,6197.378778145168,12020.567002364041,0.0,0.0,0.0,2019-03-17T21:29:32.013697,18,EyesOpen
-20094.93352114362,-5771.7121567383,6800.048863893612,4220.858719451275,22342.490833102565,14844.039361958428,6208.375836417179,11836.947421663694,0.0,0.0,0.0,2019-03-17T21:29:32.014366,18,EyesOpen
-19976.469275530493,-5667.038937454097,6876.022443297201,4213.996733903496,22477.294203912523,14566.251881867873,6325.275459918435,11831.650058227786,0.0,0.0,0.0,2019-03-17T21:29:32.021082,18,EyesOpen
-19993.7695257389,-5676.918408503343,6946.0728104201335,4431.993297576106,22451.388532088822,14956.088656912883,6323.8673000177505,12006.775976035116,0.008,1.018,0.198,2019-03-17T21:29:32.021845,18,EyesOpen
-20100.9461404021,-5783.491526066247,6888.964103336823,4469.879504427851,22320.541420047455,15287.83324811855,6216.333057443268,12039.387171195409,0.0,0.0,0.0,2019-03-17T21:29:32.028389,18,EyesOpen
-20099.381518290225,-5799.070691951596,6807.603753519506,4247.725516286554,22324.90001021624,14937.179081103694,6199.926877013073,11865.267081888567,0.0,0.0,0.0,2019-03-17T21:29:32.029042,18,EyesOpen
