eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-20048.754817098954,-8504.771710010971,7763.654919106355,4382.8194597744305,23332.67311247267,16410.96370350882,7198.960447187477,11738.353876871333,0.0,0.0,0.0,2019-03-17T21:30:52.025929,20,EyesOpen
-19976.37986855267,-8422.606697393263,7729.322639623004,4161.850114089264,23426.19281127367,15881.38382212923,7269.413145710605,11568.167694588625,0.0,0.0,0.0,2019-03-17T21:30:52.026609,20,EyesOpen
-19890.348004144194,-8333.534995738864,7825.815120436564,4244.1715889181605,23529.16729797927,15780.800972080347,7366.754992813468,11632.473663386543,0.0,0.0,0.0,2019-03-17T21:30:52.032922,20,EyesOpen
-19952.95524036351,-8402.244258194478,7879.459307129301,4477.859077198395,23453.149015086772,16303.451812678793,7316.083588133287,11816.026188853526,0.0,0.0,0.0,2019-03-17T21:30:52.040808,20,EyesOpen
-20051.660543878144,-8504.525840821963,7793.650960165377,4429.512253941566,23335.42237704067,16476.610776974056,7207.767034502868,11775.10014475586,0.0,0.0,0.0,2019-03-17T21:30:52.041662,20,EyesOpen
-19996.809362984823,-8451.082819829324,7730.86490999042,4193.455480749069,23401.58354062838,15986.25820711353,7249.7212588454795,11592.95577918956,0.0,0.0,0.0,2019-03-17T21:30:52.048744,20,EyesOpen
-19889.27512041034,-8346.007269144926,7809.8783266399305,4218.690600239111,23527.043882256017,15757.175178191088,7363.961024756554,11611.887706743206,0.0,0.0,0.0,2019-03-17T21:30:52.049447,20,EyesOpen
-19927.720120873466,-8381.345377128766,7870.3397953915355,4452.534550730533,23474.49493104159,16220.348026793961,7337.541262810381,11798.033034567003,0.0,1.026,0.152,2019-03-17T21:30:52.055554,20,EyesOpen
-20043.837433318786,-8500.055491930902,7788.0406723070955,4459.754164189597,23339.42333929817,16510.160745401474,7222.876813754656,11804.783261392506,0.0,0.0,0.0,2019-03-17T21:30:52.056199,20,EyesOpen
-20034.650866347656,-8490.913628448681,7701.204145098227,4215.829576948831,23367.87710998978,16078.481504736128,7229.180005691052,11614.569916077842,0.0,0.0,0.0,2019-03-17T21:30:52.064254,20,EyesOpen
-19911.693920099013,-8368.80604848934,7771.67919536581,4184.44772773358,23512.17997219324,15732.811776734803,7353.187483929096,11588.664244254142,0.0,0.0,0.0,2019-03-17T21:30:52.064973,20,EyesOpen
-19920.746376603413,-8375.84684799276,7859.789772008631,4419.856300336874,23494.186817906717,16113.014949919576,7355.199140930074,11769.04282200847,0.0,0.0,0.0,2019-03-17T21:30:52.070791,20,EyesOpen
-20031.789843057377,-8480.38595681023,7814.1028063419835,4494.108795417404,23357.170624395683,16513.35704485858,7242.255776197408,11824.3410377909,0.0,0.0,0.0,2019-03-17T21:30:52.071631,20,EyesOpen
-20042.49632865147,-8487.449108058108,7717.342104594959,4264.355214161303,23345.23479285655,16180.62897689688,7213.578488061248,11640.87791930174,0.0,0.0,0.0,2019-03-17T21:30:52.078579,20,EyesOpen
-19925.306132472295,-8371.667071779619,7763.453753406257,4161.380727455703,23488.420067837247,15733.549384301828,7331.059256918342,11558.154113072647,0.0,0.0,0.0,2019-03-17T21:30:52.079057,20,EyesOpen
-19901.836800794223,-8349.248272090945,7870.518609347178,4371.353014868858,23516.918542017764,15997.389375852274,7370.130106226219,11722.12651039678,0.0,0.0,0.0,2019-03-17T21:30:52.086715,20,EyesOpen
-20011.829735258787,-8465.946729892103,7840.500216543701,4492.052434927516,23376.035496715966,16466.373678013526,7255.040974025843,11816.80849990946,0.0,0.0,0.0,2019-03-17T21:30:52.087597,20,EyesOpen
-20045.7820350864,-8508.258582146,7736.251680404149,4291.646694141233,23333.52247876197,16257.228405145217,7202.201450133497,11661.888559089728,-0.002,1.028,0.156,2019-03-17T21:30:52.093041,20,EyesOpen
-19942.47227221397,-8401.216077949533,7748.545139854567,4137.062029488329,23461.530919257515,15747.608631564217,7304.751253694446,11543.33490649878,0.0,0.0,0.0,2019-03-17T21:30:52.093768,20,EyesOpen
-19892.47141986745,-8338.98882138596,7857.3087283740915,4321.039238099961,23519.08666122993,15896.314787425375,7370.174809715129,11688.285969291446,0.0,0.0,0.0,2019-03-17T21:30:52.100552,20,EyesOpen
-19985.99111866845,-8433.357886476266,7864.416583110879,4507.095158945937,23402.075279006396,16427.369883939016,7283.338282506262,11837.126235619335,0.0,0.0,0.0,2019-03-17T21:30:52.108117,20,EyesOpen
-20046.541994397878,-8502.692997776629,7761.777372572109,4357.33847109538,23326.213458325085,16352.04450512463,7206.47063332446,11720.204260373624,0.0,0.0,0.0,2019-03-17T21:30:52.108534,20,EyesOpen
-19957.358534021205,-8412.593115877286,7742.3760583849025,4158.787925098887,23433.747700899567,15814.507402718951,7286.735747663468,11564.792581175874,0.0,0.0,0.0,2019-03-17T21:30:52.116033,20,EyesOpen
-19876.109942926163,-8328.684667192063,7845.484655557234,4289.389167951246,23525.009873510586,15820.251801043965,7372.968777772043,11667.096515547815,0.0,0.0,0.0,2019-03-17T21:30:52.116333,20,EyesOpen
-19955.57039446478,-8406.736958829995,7866.160019178394,4501.0378361985495,23422.281255993996,16350.926917901865,7299.476242002994,11832.544128005997,0.0,0.0,0.0,2019-03-17T21:30:52.122640,20,EyesOpen
-20037.86951754922,-8494.646369772718,7763.990195273184,4406.266439708047,23320.55846697789,16417.95979952333,7204.481328067938,11756.771714302507,0.0,0.0,0.0,2019-03-17T21:30:52.122897,20,EyesOpen
-19974.34585980724,-8432.508520186964,7718.638505773367,4177.228114274516,23408.95961629863,15892.33617691233,7267.401488709627,11582.763383717942,0.0,0.0,0.0,2019-03-17T21:30:52.131488,20,EyesOpen
-19878.613338305157,-8331.121007337691,7819.780149433631,4252.061754710884,23528.36263517888,15771.457942898029,7380.3225016978395,11646.577614137843,-0.006,1.032,0.152,2019-03-17T21:30:52.132583,20,EyesOpen
-19940.281801257348,-8382.440612607075,7873.066708215083,4488.833783725951,23457.55230874447,16281.949434512788,7335.775474998412,11833.751122206584,0.0,0.0,0.0,2019-03-17T21:30:52.139628,20,EyesOpen
-20041.132872239694,-8486.219762113067,7789.292369996592,4451.5510739745,23336.495260774525,16479.114172353053,7224.5978980777145,11802.302217757968,0.0,0.0,0.0,2019-03-17T21:30:52.140459,20,EyesOpen
-19997.032880429375,-8446.925395360637,7722.90768896433,4208.989943145507,23390.43002014518,15994.327186861896,7251.621157124181,11611.39596836519,0.0,0.0,0.0,2019-03-17T21:30:52.146247,20,EyesOpen
-19891.622053578147,-8344.800274944339,7799.820041635042,4214.533175770423,23513.878704771843,15729.414311577597,7359.624786332225,11614.636971311209,0.0,0.0,0.0,2019-03-17T21:30:52.146888,20,EyesOpen
-19915.381957934136,-8372.60584504674,7875.41364138289,4459.173018833759,23472.30446008497,16176.605662894925,7340.871672734222,11803.710377658652,0.0,0.0,0.0,2019-03-17T21:30:52.153727,20,EyesOpen
-20027.386549399682,-8486.86796270227,7806.838489394008,4483.64817901232,23333.76834795098,16492.54757077069,7220.149900931108,11819.222488310634,0.0,0.0,0.0,2019-03-17T21:30:52.154462,20,EyesOpen
-20009.996892213454,-8469.210084582577,7727.825072744498,4245.780914518942,23358.087045918353,16085.90228389529,7226.631906823148,11634.418265154156,0.0,0.0,0.0,2019-03-17T21:30:52.160849,20,EyesOpen
-19888.78338203232,-8348.242443590456,7796.579038689022,4197.456443006568,23500.780582521034,15718.216087605488,7348.426562360116,11597.58259029181,0.0,0.0,0.0,2019-03-17T21:30:52.168659,20,EyesOpen
-19889.16336168806,-8344.599109244242,7890.4116619124015,4431.121579542349,23494.924425473742,16078.213283802663,7357.009632230954,11778.38585119079,0.0,0.0,0.0,2019-03-17T21:30:52.169337,20,EyesOpen
-20006.53237182288,-8458.615357710762,7843.249481111704,4516.3040776615235,23353.549641793925,16488.993643402297,7239.350049418217,11838.355581564378,-0.008,1.026,0.152,2019-03-17T21:30:52.175919,20,EyesOpen
-20017.52943009489,-8478.284892831432,7743.515997352123,4297.905182588718,23338.931600920154,16183.087668786964,7213.064397938776,11665.040155057926,0.0,0.0,0.0,2019-03-17T21:30:52.176746,20,EyesOpen
-19904.161382217575,-8367.174371144101,7770.427497676314,4183.374843999725,23474.874910697334,15722.418215563086,7325.06898940432,11577.041337137383,0.0,0.0,0.0,2019-03-17T21:30:52.183323,20,EyesOpen
-19873.047753935785,-8330.405751515122,7873.0443564706275,4391.626047089821,23505.720318045656,15968.645032482747,7365.8385712908,11735.872833236794,0.0,0.0,0.0,2019-03-17T21:30:52.183979,20,EyesOpen
-19986.86283670221,-8438.655249912174,7845.194082879315,4525.870624288395,23368.927641979175,16448.268765004726,7253.34224144724,11836.76860770805,0.0,0.0,0.0,2019-03-17T21:30:52.191306,20,EyesOpen
-20026.470127877015,-8493.260561616487,7739.939718239274,4335.880796418285,23321.38548152274,16263.93392848181,7195.004188418889,11687.034271601948,0.0,0.0,0.0,2019-03-17T21:30:52.192082,20,EyesOpen
-19918.198277735508,-8385.346339386266,7756.591767858478,4175.708195651555,23456.904108155264,15751.520186843896,7302.6054862267365,11562.467999752522,0.0,0.0,0.0,2019-03-17T21:30:52.199394,20,EyesOpen
-19862.631841019615,-8324.907222379115,7868.752821535209,4343.234520344081,23522.729995576145,15866.47520857754,7374.22047546154,11693.113946093792,0.0,0.0,0.0,2019-03-17T21:30:52.200358,20,EyesOpen
-19966.746266692433,-8423.076084026825,7869.89276050243,4521.042647486049,23397.135543481774,16388.34373812005,7277.146849292141,11829.638401226808,0.0,0.0,0.0,2019-03-17T21:30:52.206086,20,EyesOpen
-20038.02597976041,-8492.679416260651,7763.409049917347,4379.399642872768,23312.33302501834,16341.941516630832,7192.880772695634,11716.762091727507,0.0,0.0,0.0,2019-03-17T21:30:52.206730,20,EyesOpen
-19943.99219083693,-8400.791394804883,7749.863892777431,4182.8384021327975,23424.002340317053,15808.092452060278,7279.516134204404,11564.300842797857,-0.008,1.022,0.16,2019-03-17T21:30:52.214077,20,EyesOpen
-19869.158550400563,-8325.689533435052,7851.296109115614,4300.609743667811,23513.65518732729,15784.310195959832,7368.006690502965,11654.803056097397,0.0,0.0,0.0,2019-03-17T21:30:52.214724,20,EyesOpen
-19943.567507692278,-8404.904115784659,7886.611865354999,4523.926022520784,23420.582523415393,16317.8016326191,7302.292561804362,11829.906622160272,0.0,0.0,0.0,2019-03-17T21:30:52.221267,20,EyesOpen
-20027.52065986641,-8492.29943660491,7793.807422376564,4442.096286069905,23320.62552221126,16415.590514611067,7205.040121679321,11766.695888840663,0.0,0.0,0.0,2019-03-17T21:30:52.228049,20,EyesOpen
-19970.47900801647,-8427.300563728877,7742.174892684805,4204.11726285425,23400.555360383434,15895.308958924887,7255.778581592868,11585.825572708318,0.0,0.0,0.0,2019-03-17T21:30:52.228873,20,EyesOpen
-19880.22266390594,-8328.394094514144,7831.961850161773,4258.74492630302,23517.52203911806,15736.611573292206,7363.491638122993,11629.657343585175,0.0,0.0,0.0,2019-03-17T21:30:52.235559,20,EyesOpen
-19926.826051095253,-8370.683595023584,7892.825650313574,4495.896934973828,23455.65241046577,16237.536518280092,7326.812425471834,11818.730749932618,0.0,0.0,0.0,2019-03-17T21:30:52.236205,20,EyesOpen
-20027.475956377504,-8487.382052824743,7805.877364382431,4467.800792193508,23329.14153684873,16460.718686666332,7213.600839805704,11797.943627589182,0.0,0.0,0.0,2019-03-17T21:30:52.243742,20,EyesOpen
-19997.032880429375,-8457.274253043444,7729.747322767655,4220.344629328803,23376.750752538534,15987.398146080752,7237.71837207298,11604.332817117313,0.0,0.0,0.0,2019-03-17T21:30:52.244444,20,EyesOpen
-19884.044812207798,-8339.592318486253,7807.017303349651,4214.1755478591385,23513.521076860558,15700.513505996885,7356.249672919474,11600.421261837633,0.0,0.0,0.0,2019-03-17T21:30:52.251606,20,EyesOpen
-19912.297417199305,-8366.190894388068,7882.208571697304,4452.780419919542,23478.45118981018,16129.622296049869,7344.582062313803,11788.04180479548,-0.008,1.022,0.156,2019-03-17T21:30:52.252551,20,EyesOpen
-20034.047369247364,-8486.845610957815,7805.251515537681,4481.882391200351,23334.57301075137,16461.858625633555,7220.172252675564,11806.705511415663,0.0,0.0,0.0,2019-03-17T21:30:52.258268,20,EyesOpen
-20020.926895252098,-8473.523971262452,7722.080674419484,4253.4475628671125,23358.57878429637,16079.75555417008,7224.173214933064,11628.092721473304,0.0,0.0,0.0,2019-03-17T21:30:52.259027,20,EyesOpen
-19902.41794615006,-8354.098600637746,7779.189381502793,4191.130899325717,23500.490009843114,15686.566017456773,7344.425600102616,11577.555427259855,0.0,0.0,0.0,2019-03-17T21:30:52.266343,20,EyesOpen
-19887.17405643154,-8349.069458135302,7873.0443564706275,4415.117730512349,23501.741707532612,16021.283390674997,7362.55286485587,11752.681345067185,0.0,0.0,0.0,2019-03-17T21:30:52.266984,20,EyesOpen
-20009.43809860207,-8464.650328713695,7830.888966427919,4508.972705480183,23357.707066262614,16452.69441040688,7242.948680275522,11823.737540690607,0.0,0.0,0.0,2019-03-17T21:30:52.274357,20,EyesOpen
-20038.428311160602,-8497.239172129533,7727.422741344302,4288.271580728481,23325.22998156905,16166.592081378947,7199.18396463203,11649.237471728024,0.0,0.0,0.0,2019-03-17T21:30:52.275003,20,EyesOpen
-19924.501469671904,-8383.714662041028,7751.607328844944,4153.714079107533,23455.7865209325,15683.72734591095,7304.170108338608,11546.106522811238,0.0,0.0,0.0,2019-03-17T21:30:52.281564,20,EyesOpen
-19884.693012797,-8344.800274944339,7860.661490042387,4355.304462349947,23498.277187142037,15907.378900930751,7357.143742697685,11705.161536355203,0.0,0.0,0.0,2019-03-17T21:30:52.287814,20,EyesOpen
-19992.42842107158,-8445.293718015399,7845.663469512877,4510.649086314331,23370.939298980153,16411.947180264855,7259.2878054723515,11826.553860491975,0.0,0.0,0.0,2019-03-17T21:30:52.288563,20,EyesOpen
-20039.612953616735,-8497.082709918346,7736.899880993353,4330.494026004556,23311.058975584387,16256.781370256112,7195.115947141165,11685.335539023345,-0.008,1.024,0.154,2019-03-17T21:30:52.295862,20,EyesOpen
-19937.174908778063,-8400.925505271614,7737.749247282654,4155.546922152867,23438.039235834985,15736.656276781116,7292.68131168858,11553.348488014757,0.0,0.0,0.0,2019-03-17T21:30:52.296542,20,EyesOpen
-19876.333460370715,-8332.640925960652,7846.848111969008,4313.417293240702,23512.112916959875,15828.186670325598,7370.4653823930485,11679.814658142885,0.0,0.0,0.0,2019-03-17T21:30:52.303760,20,EyesOpen
-19966.70156320352,-8421.33264795931,7861.108524931494,4507.184565923759,23401.181209228183,16363.734467474756,7288.792108153357,11835.71807571865,0.0,0.0,0.0,2019-03-17T21:30:52.304473,20,EyesOpen
-20035.187308214583,-8500.34606460882,7758.692831837277,4375.733956782098,23316.75867042049,16348.37881903396,7203.989589689922,11733.011809946514,0.0,0.0,0.0,2019-03-17T21:30:52.312462,20,EyesOpen
-19953.625792697167,-8418.471624669031,7731.401351857347,4163.235922245493,23421.8789245938,15810.394681739173,7281.661901672113,11572.235712079491,0.0,0.0,0.0,2019-03-17T21:30:52.313541,20,EyesOpen
-19876.355812115173,-8334.138492839158,7834.2417280962145,4269.719632830576,23520.964207764177,15759.477407869985,7376.925036540632,11654.154855508192,0.0,0.0,0.0,2019-03-17T21:30:52.318927,20,EyesOpen
-19947.61317343869,-8401.394891905176,7876.955911750307,4499.741435020142,23431.758395643046,16285.056326992075,7317.491748033971,11830.532471005019,0.0,0.0,0.0,2019-03-17T21:30:52.319660,20,EyesOpen
-20037.06485474883,-8505.554021066908,7778.228256491216,4422.985544560617,23316.75867042049,16396.546828335147,7211.164499660075,11765.310080684434,0.0,0.0,0.0,2019-03-17T21:30:52.326632,20,EyesOpen
-19977.5645110088,-8446.657174427173,7726.506319821635,4188.9404283690965,23396.599101614847,15882.456705863084,7261.05359328432,11583.255122095958,0.0,0.0,0.0,2019-03-17T21:30:52.327276,20,EyesOpen
-19874.45591383647,-8335.501949250931,7821.635344223421,4238.6507080377,23527.73678633413,15703.933322898547,7376.768574329445,11625.835195283318,-0.006,1.026,0.156,2019-03-17T21:30:52.334584,20,EyesOpen
-19927.206030750996,-8389.74963304396,7872.08323145905,4466.526742759555,23457.731122700112,16185.144029276853,7334.0096871864425,11807.264305027045,0.0,0.0,0.0,2019-03-17T21:30:52.335230,20,EyesOpen
-20038.942401283075,-8497.44033782963,7780.441079192291,4443.415038992767,23323.263028056983,16431.326142707603,7214.696075284014,11790.232275752101,0.0,0.0,0.0,2019-03-17T21:30:52.341862,20,EyesOpen
-20007.068813689806,-8463.309224046377,7702.768767210098,4197.188222073105,23369.508787335013,15976.646956997749,7235.818473794279,11599.214267637048,0.0,0.0,0.0,2019-03-17T21:30:52.342590,20,EyesOpen
-19893.723117556943,-8348.823588946294,7776.417765190336,4181.229076532016,23506.636739568323,15667.522331180851,7355.199140930074,11583.858619196251,0.0,0.0,0.0,2019-03-17T21:30:52.348276,20,EyesOpen
-19917.17009749056,-8377.366766615722,7854.64887078391,4418.336381713913,23477.624175265333,16079.353222769883,7347.286623392895,11769.221635964113,0.0,0.0,0.0,2019-03-17T21:30:52.356117,20,EyesOpen
-20028.459433133536,-8490.600704026307,7792.9133525983525,4470.483001528144,23339.89272593173,16440.33389572309,7231.214014436486,11809.00774109456,0.0,0.0,0.0,2019-03-17T21:30:52.356930,20,EyesOpen
-20025.374892398704,-8485.236285357034,7701.472366031691,4237.93545221513,23346.821766712877,16073.430010489228,7220.708694542492,11627.221003439547,0.0,0.0,0.0,2019-03-17T21:30:52.364053,20,EyesOpen
-19912.766803832867,-8371.398850846153,7752.903730023352,4158.407945443148,23485.290823613504,15660.973270055447,7336.513082565437,11562.803275919352,0.0,0.0,0.0,2019-03-17T21:30:52.364921,20,EyesOpen
-19900.27217868235,-8357.116086139213,7849.9103009593855,4378.326759138913,23495.103239429383,15973.920044174201,7363.335175911806,11732.341257612856,0.0,0.0,0.0,2019-03-17T21:30:52.372209,20,EyesOpen
-20004.90069447764,-8468.003090381992,7818.707265699776,4488.02912092556,23362.803263998423,16424.53121239319,7254.7056978590135,11816.495575487086,-0.006,1.024,0.146,2019-03-17T21:30:52.372885,20,EyesOpen
-20025.01726448742,-8494.422852328164,7721.700694763744,4284.605894637811,23337.09875787482,16173.118790759898,7218.04883695231,11660.88273058924,0.0,0.0,0.0,2019-03-17T21:30:52.378811,20,EyesOpen
-19915.33725444523,-8379.490182338976,7745.639413075378,4145.7345063369885,23471.298631584483,15684.95669185599,7328.220585372518,11557.28239503889,0.0,0.0,0.0,2019-03-17T21:30:52.379579,20,EyesOpen
-19881.206140661972,-8338.184158585567,7848.926824203351,4333.377401039291,23515.957417006186,15873.47130459205,7384.882257566722,11708.335484067857,0.0,0.0,0.0,2019-03-17T21:30:52.387313,20,EyesOpen
-19993.948339694543,-8441.00218307998,7833.459417040279,4486.956237191705,23387.34547941035,16376.698479258834,7283.561799950815,11832.43236928372,0.0,0.0,0.0,2019-03-17T21:30:52.388116,20,EyesOpen
-20046.8325670758,-8479.2013143541,7727.57920355549,4316.0771508308835,23324.179449579653,16249.986439941698,7214.718427028469,11700.35591129731,0.0,0.0,0.0,2019-03-17T21:30:52.393799,20,EyesOpen
-19947.99315309443,-8381.635949806685,7718.370284839903,4129.462436373525,23441.21318354764,15716.897334682624,7304.7736054389015,11553.460246737033,0.0,0.0,0.0,2019-03-17T21:30:52.394444,20,EyesOpen
-19875.774666759335,-8308.858669860205,7828.877309426941,4283.46595567059,23522.7523473206,15777.604672623238,7386.379824445227,11672.572692939364,0.0,0.0,0.0,2019-03-17T21:30:52.401523,20,EyesOpen
-19960.13015033366,-8392.454194123053,7842.690687500321,4481.927094689261,23412.178267500196,16308.033920292131,7301.867878659711,11828.409055281765,0.0,0.0,0.0,2019-03-17T21:30:52.402265,20,EyesOpen
-20031.499270379456,-8465.76791593646,7742.465465362724,4367.284997377992,23323.86652515728,16320.483841953737,7214.941944473022,11735.492853581054,0.0,0.0,0.0,2019-03-17T21:30:52.408575,20,EyesOpen
-19959.61606021119,-8389.257894665945,7708.110834134917,4149.310785449838,23419.86726759282,15780.756268591436,7282.332454005773,11560.433991007088,-0.004,1.03,0.14400000000000002,2019-03-17T21:30:52.416309,20,EyesOpen
-19876.44521909299,-8303.784823868851,7806.637323693911,4240.707068527588,23521.053614741995,15693.606816960195,7375.718042340046,11625.008180738472,0.0,0.0,0.0,2019-03-17T21:30:52.417028,20,EyesOpen
-19941.332333246748,-8371.488257823976,7852.2572341271925,4475.892123686329,23441.481404481103,16219.275143060106,7321.8279864583,11802.838659624895,0.0,0.0,0.0,2019-03-17T21:30:52.422946,20,EyesOpen
-20045.53616589739,-8482.509372533486,7751.964956756229,4408.971000787139,23320.156135577698,16368.204816365816,7208.8622699811785,11747.495740353554,0.0,0.0,0.0,2019-03-17T21:30:52.423719,20,EyesOpen
-19997.30110136284,-8430.921546330637,7688.642464714345,4163.928826323608,23387.613700343813,15863.122446909243,7249.34127918974,11559.852845651252,0.0,0.0,0.0,2019-03-17T21:30:52.431012,20,EyesOpen
-19896.897065269597,-8329.824606159284,7768.840523819987,4191.041492347896,23509.6989285587,15646.064656503757,7358.596606087281,11583.053956395861,0.0,0.0,0.0,2019-03-17T21:30:52.431943,20,EyesOpen
-19935.118548288174,-8363.061650164325,7837.281565342137,4435.279004011036,23459.385151789804,16124.168470402774,7334.344963353273,11774.89897905576,0.0,0.0,0.0,2019-03-17T21:30:52.438896,20,EyesOpen
-20038.16009022714,-8467.824276426349,7771.343919198981,4447.0360215945275,23334.32714156236,16407.454479629338,7228.844729524223,11783.012662293037,0.0,0.0,0.0,2019-03-17T21:30:52.439466,20,EyesOpen
-20007.694662534555,-8452.15570356318,7697.292589818549,4207.157100100172,23370.53696757996,15971.908387173224,7246.05557275481,11600.935351960106,0.0,0.0,0.0,2019-03-17T21:30:52.446070,20,EyesOpen
-19888.64927156559,-8330.338696281755,7771.030994776606,4177.049300318873,23510.50359135909,15640.879051790125,7365.480943379515,11582.450459295567,0.0,0.0,0.0,2019-03-17T21:30:52.446868,20,EyesOpen
-19895.712422813467,-8325.421312501587,7864.193065666326,4421.465625937656,23502.27814939954,16047.390228198796,7375.874504551233,11776.553008145453,-0.004,1.028,0.146,2019-03-17T21:30:52.453654,20,EyesOpen
-20017.372967883704,-8447.752409905483,7802.278733525126,4476.137992875337,23358.310563362906,16431.97434329681,7253.38694493615,11820.63064821132,0.0,0.0,0.0,2019-03-17T21:30:52.454408,20,EyesOpen
-20028.258267433437,-8471.132334605734,7697.113775862906,4234.9626702025735,23345.52536553447,16079.375574514339,7225.939002745034,11631.356076163778,0.0,0.0,0.0,2019-03-17T21:30:52.461826,20,EyesOpen
-19907.89412354161,-8356.89256869466,7742.823093274009,4142.225282457505,23488.017736437054,15642.533080879819,7347.711306537546,11559.785790417885,0.0,0.0,0.0,2019-03-17T21:30:52.462469,20,EyesOpen
-19887.777553531832,-8332.685629449563,7843.137722389427,4358.947796696162,23507.55316109099,15930.244735508531,7380.277798208928,11728.161481399713,0.0,0.0,0.0,2019-03-17T21:30:52.468755,20,EyesOpen
-19991.75786873792,-8439.705781901572,7818.819024422053,4482.731757489652,23376.996621727543,16402.62650282699,7275.246951013441,11826.285639558511,0.0,0.0,0.0,2019-03-17T21:30:52.475835,20,EyesOpen
-20029.01822674492,-8478.3519480648,7712.3800173258805,4276.9839497785515,23333.410720039694,16171.844741325946,7223.457959110494,11663.430829457144,0.0,0.0,0.0,2019-03-17T21:30:52.476631,20,EyesOpen
-19922.154536504095,-8369.163676400623,7725.835767487975,4127.942517750564,23463.229651836118,15668.86343584817,7325.940707438077,11545.10069431075,0.0,0.0,0.0,2019-03-17T21:30:52.483245,20,EyesOpen
-19869.89615796759,-8323.141434567146,7834.018210651662,4312.433816484669,23519.488992630126,15832.455853516562,7388.614998890758,11686.006091357005,0.0,0.0,0.0,2019-03-17T21:30:52.484112,20,EyesOpen
-19977.586862753258,-8434.989563821502,7816.583849976522,4475.623902752865,23387.39018289926,16342.768531175678,7283.718262162002,11809.72299691713,0.0,0.0,0.0,2019-03-17T21:30:52.491296,20,EyesOpen
-20042.92101179612,-8493.193506383122,7709.854270202431,4320.793368910953,23320.871391400266,16249.293535863584,7212.215031649474,11688.062451846892,-0.002,1.022,0.152,2019-03-17T21:30:52.492152,20,EyesOpen
-19942.18169953605,-8389.347301643766,7712.044741159051,4141.331212679293,23449.30451504046,15725.368645831186,7315.480091032993,11551.292127524868,0.0,0.0,0.0,2019-03-17T21:30:52.498487,20,EyesOpen
-19874.74648651439,-8320.258059532413,7815.130986586927,4273.251208454515,23530.441347413227,15748.97208797599,7395.678150138635,11653.573710152354,0.0,0.0,0.0,2019-03-17T21:30:52.499166,20,EyesOpen
-19960.9124613896,-8408.390987919687,7834.375838562947,4475.579199263954,23421.16366877123,16276.987347243708,7314.831890443789,11813.031055096515,0.0,0.0,0.0,2019-03-17T21:30:52.505988,20,EyesOpen
-20042.518680395926,-8492.657064516196,7738.598613571956,4370.727166024109,23325.073519357866,16324.171879788862,7224.687305055536,11733.414141346711,0.0,0.0,0.0,2019-03-17T21:30:52.506822,20,EyesOpen
-19973.65295572912,-8428.820482351837,7697.113775862906,4141.085343490284,23414.078165778898,15788.132344261689,7289.641474442658,11555.583662460287,0.0,0.0,0.0,2019-03-17T21:30:52.514166,20,EyesOpen
-19884.60360581918,-8336.977164384982,7791.616951419945,4213.706161225577,23519.712510074678,15671.188017271521,7391.36426345876,11614.77108177794,0.0,0.0,0.0,2019-03-17T21:30:52.515021,20,EyesOpen
-19949.37896125066,-8396.812784291838,7835.381667063435,4442.252748281092,23439.000360846563,16182.975910064688,7337.809483743845,11792.109822286347,0.0,0.0,0.0,2019-03-17T21:30:52.522043,20,EyesOpen
-20045.558517641846,-8491.740642993527,7751.473218378213,4403.986561773606,23321.56429547838,16373.077496657073,7232.219842936975,11760.929138771193,0.0,0.0,0.0,2019-03-17T21:30:52.522713,20,EyesOpen
-20001.950264209543,-8451.507502973975,7681.400499510825,4157.1785994981055,23374.29206064845,15877.561673827371,7261.813552595801,11569.128819600204,0.0,0.0,0.0,2019-03-17T21:30:52.528368,20,EyesOpen
-19889.319823899248,-8339.122931852691,7766.5606458855455,4175.171753784627,23504.93800698972,15633.614734842151,7375.896856295688,11585.803220963862,-0.002,1.026,0.154,2019-03-17T21:30:52.535410,20,EyesOpen
-19921.595742892714,-8372.382327602189,7835.426370552346,4413.486053167111,23457.798177933477,16093.56893224346,7352.449876362071,11775.368365689323,0.0,0.0,0.0,2019-03-17T21:30:52.536191,20,EyesOpen
-20032.169822713116,-8491.628884271251,7762.939663283785,4427.612355662865,23320.111432088786,16395.071613201097,7232.309249914796,11785.024319294014,0.0,0.0,0.0,2019-03-17T21:30:52.546500,20,EyesOpen
-20010.04159570236,-8476.161477108179,7684.507391990112,4189.745091169488,23350.442749314636,15976.334032575374,7240.534691874349,11597.157907147159,0.0,0.0,0.0,2019-03-17T21:30:52.547387,20,EyesOpen
-19886.727021542432,-8351.148170369646,7754.960090513241,4150.741297094977,23495.50557082958,15624.718740548939,7364.206893945563,11565.261967809436,0.0,0.0,0.0,2019-03-17T21:30:52.553035,20,EyesOpen
-19894.57248384625,-8349.427086046588,7846.065800913072,4385.792241786986,23487.995384692596,16000.205695653642,7375.31571093985,11748.501568854042,0.0,0.0,0.0,2019-03-17T21:30:52.553775,20,EyesOpen
-20017.976464983996,-8465.209122325077,7793.226277020726,4457.563693232977,23348.028760913465,16402.402985382436,7257.298500215829,11807.532525960509,0.0,0.0,0.0,2019-03-17T21:30:52.559473,20,EyesOpen
