eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
7637.524025145058,16370.57410127808,-5005.628467277106,-4588.522563996621,35789.970849748956,-3194.198393130111,7828.564385004567,4740.045039659148,0.0,0.0,0.0,2019-03-17T21:15:23.663625,2,EyesOpen
7545.077210077908,16267.666669805845,-5115.1073116192,-4710.07135034458,35684.8729473201,-3367.9385027812127,7713.162328381816,4606.538070027598,0.0,0.0,0.0,2019-03-17T21:15:23.664275,2,EyesOpen
7687.413118769303,16380.230054882773,-4965.909417380026,-4606.359256071956,35798.33040217524,-3764.8607808185557,7827.3126873150695,4655.600149106997,0.0,0.0,0.0,2019-03-17T21:15:23.670367,2,EyesOpen
7792.891000853897,16488.45720153537,-4845.165293832457,-4479.110774887893,35908.43509536208,-3655.605453921015,7948.19092132937,4781.70869132384,-0.008,1.002,0.278,2019-03-17T21:15:23.676747,2,EyesOpen
7651.94090031873,16375.223264124783,-4992.977379915403,-4584.633360461397,35801.52670163235,-3256.6715188826943,7841.327231088547,4734.010068656215,0.0,0.0,0.0,2019-03-17T21:15:23.677420,2,EyesOpen
7540.182178042195,16260.357649368962,-5125.031486157356,-4715.033437613659,35685.74466535386,-3315.970696922624,7717.05153191704,4605.5769450160205,0.0,0.0,0.0,2019-03-17T21:15:23.684940,2,EyesOpen
7650.756257862599,16346.456569010803,-5007.260144622343,-4641.920881500349,35771.284791384314,-3730.2602804017406,7798.478936967724,4625.022962692137,0.0,0.0,0.0,2019-03-17T21:15:23.685583,2,EyesOpen
7785.269055994637,16471.179303071418,-4855.827075937638,-4494.779347751063,35902.91421448162,-3728.8074170121454,7941.731267181786,4758.887560234972,0.0,0.0,0.0,2019-03-17T21:15:23.692893,2,EyesOpen
7680.394671010336,16386.376784607983,-4965.9317691244805,-4555.956072325239,35830.159286279595,-3316.350676578364,7873.536094848645,4750.572711297597,0.0,0.0,0.0,2019-03-17T21:15:23.693584,2,EyesOpen
7524.178329012196,16240.665762503835,-5141.370611354186,-4717.961516137304,35682.526014152296,-3278.4644697266185,7719.24200287366,4606.336904327501,0.0,0.0,0.0,2019-03-17T21:15:23.699643,2,EyesOpen
7631.757275075588,16324.931839100343,-5035.7809705473155,-4655.622500851453,35756.77850923282,-3657.7959248776347,7786.319587984037,4616.171671887836,0.0,0.0,0.0,2019-03-17T21:15:23.700337,2,EyesOpen
7791.706358397765,16464.809055901653,-4858.53163701673,-4495.4051965958115,35909.30681339584,-3761.843295317089,7943.675868949398,4751.355022353533,0.0,0.0,0.0,2019-03-17T21:15:23.707697,2,EyesOpen
7745.795875286565,16442.926698079908,-4898.138928191534,-4494.622885539876,35898.22034814601,-3352.8957787627915,7941.105418337038,4801.75820610025,0.0,0.0,0.0,2019-03-17T21:15:23.708590,2,EyesOpen
7561.416335274736,16280.585978101013,-5095.862459643181,-4669.480582413743,35731.230465320405,-3213.487948595041,7768.237026719693,4659.131724730936,-0.004,1.004,0.28,2019-03-17T21:15:23.715869,2,EyesOpen
7579.007158161064,16272.204073930274,-5088.687549673027,-4699.878954872961,35721.373346015615,-3607.482148108739,7752.322584667514,4589.215468074735,0.0,0.0,0.0,2019-03-17T21:15:23.716744,2,EyesOpen
7770.606311631956,16447.374695226514,-4881.531582061241,-4518.874528273885,35895.64989753364,-3790.9452665978993,7931.225947287792,4734.635917500963,0.0,0.0,0.0,2019-03-17T21:15:23.722769,2,EyesOpen
7743.7842182855875,16444.603078914057,-4899.8376607701375,-4500.590801309443,35896.76748475641,-3453.2774631115753,7940.099589836549,4790.001188516759,0.0,0.0,0.0,2019-03-17T21:15:23.723406,2,EyesOpen
7555.180198571707,16272.762867541656,-5098.567020722273,-4670.866390569972,35726.9836338739,-3224.5073586115077,7773.243817477682,4660.294015442612,0.0,0.0,0.0,2019-03-17T21:15:23.729329,2,EyesOpen
7540.718619909123,16233.69201823378,-5124.226823356966,-4724.309411562612,35687.42104618801,-3547.087734590499,7730.7531512681435,4571.490534721677,0.0,0.0,0.0,2019-03-17T21:15:23.737912,2,EyesOpen
7722.483005819679,16393.73050853378,-4934.572271653685,-4565.321453252012,35842.408042241106,-3830.4184473059713,7888.779984567164,4684.523306432165,0.0,0.0,0.0,2019-03-17T21:15:23.738579,2,EyesOpen
7767.25354996366,16447.17352952642,-4877.307102359188,-4479.893085943829,35902.6236418037,-3542.1927025547866,7957.891578422974,4790.224705961312,0.0,0.0,0.0,2019-03-17T21:15:23.744567,2,EyesOpen
7605.829251507432,16309.866763337466,-5051.091915499201,-4612.371875330434,35770.32366637274,-3206.9835909585468,7825.390437291913,4702.270591529678,0.0,0.0,0.0,2019-03-17T21:15:23.745204,2,EyesOpen
7542.640869932279,16237.06713164653,-5126.305535591309,-4709.669018944385,35696.38409571458,-3448.673003753782,7737.8610060049305,4585.594485472976,0.0,0.0,0.0,2019-03-17T21:15:23.752528,2,EyesOpen
7700.265371831104,16362.326307574072,-4966.155286569034,-4590.735386697696,35820.860960586186,-3811.4418162634156,7856.101734173505,4653.4767333837435,-0.012,0.996,0.28600000000000003,2019-03-17T21:15:23.753225,2,EyesOpen
7781.804535604065,16457.432980231402,-4872.8367534681265,-4477.926132431761,35915.587653587776,-3618.0545232360987,7963.881845936996,4780.792269801173,0.0,0.0,0.0,2019-03-17T21:15:23.760670,2,EyesOpen
7638.172225734262,16345.629554465957,-5025.610926820151,-4586.95794188475,35802.17490222155,-3226.071980723379,7853.978318450251,4726.6786964748735,0.0,0.0,0.0,2019-03-17T21:15:23.761567,2,EyesOpen
7544.339602510882,16245.136111394897,-5132.966355438991,-4704.438710741843,35697.09935153715,-3360.5400753665062,7741.303174651048,4603.1182531259365,0.0,0.0,0.0,2019-03-17T21:15:23.767262,2,EyesOpen
7683.479211745169,16349.451702767814,-4985.198972844955,-4602.67121823683,35808.52279764686,-3757.1941324703853,7849.798542237108,4651.867407782961,0.0,0.0,0.0,2019-03-17T21:15:23.768151,2,EyesOpen
7781.871590837431,16446.90530859295,-4868.522866788253,-4482.88821970084,35914.335955898285,-3682.1593263339196,7968.083973894593,4771.315130152122,0.0,0.0,0.0,2019-03-17T21:15:23.775286,2,EyesOpen
7626.906946528787,16328.731635657745,-5022.079351196212,-4593.57405824352,35798.620974853155,-3291.7190541886157,7855.811161495586,4717.112149848002,0.0,0.0,0.0,2019-03-17T21:15:23.776206,2,EyesOpen
7505.045235758453,16206.489945231671,-5164.63877733216,-4735.820559957095,35672.11010123612,-3323.771455737526,7724.137034909372,4583.873401149917,0.0,0.0,0.0,2019-03-17T21:15:23.783190,2,EyesOpen
7615.9992952345965,16287.962053771265,-5052.388316677609,-4667.759498090684,35756.197363876985,-3729.4779693458045,7808.2913527836035,4605.040503149093,0.0,0.0,0.0,2019-03-17T21:15:23.783851,2,EyesOpen
7768.102916252961,16438.29988697766,-4889.6229135540625,-4509.0844642024595,35905.05998194933,-3745.303004420162,7966.988738416284,4754.126638665991,0.0,0.0,0.0,2019-03-17T21:15:23.790489,2,EyesOpen
7679.500601232124,16373.189255379351,-4978.292283808266,-4559.130020037892,35851.549905723325,-3329.1582261512553,7916.5184994362,4763.916702737415,-0.022,0.998,0.28600000000000003,2019-03-17T21:15:23.791126,2,EyesOpen
7536.024753573508,16241.962163682243,-5142.711716021504,-4708.193803810335,35710.55510169925,-3249.250739723532,7769.734593598198,4636.109427941969,0.0,0.0,0.0,2019-03-17T21:15:23.796975,2,EyesOpen
7629.566804118968,16302.289521967117,-5055.539912645807,-4657.388288663422,35771.79888150679,-3629.7221338417694,7828.296164071103,4637.674050053841,0.0,0.0,0.0,2019-03-17T21:15:23.805559,2,EyesOpen
7790.387605474903,16445.787721370187,-4875.8318872251375,-4487.582086036455,35921.734383312985,-3755.651862102969,7988.245247393281,4775.696072065362,0.0,0.0,0.0,2019-03-17T21:15:23.806363,2,EyesOpen
7722.259488375126,16405.755747050734,-4938.6402891445505,-4504.010618211105,35886.70919975152,-3372.7888313280146,7960.774953457708,4803.971028801326,0.0,0.0,0.0,2019-03-17T21:15:23.813411,2,EyesOpen
7537.29880300746,16239.905803192354,-5143.046992188334,-4681.5952279085195,35714.5784157012,-3207.4753293365634,7783.0562332935615,4657.388288663422,0.0,0.0,0.0,2019-03-17T21:15:23.814297,2,EyesOpen
7552.408582259248,16228.104082119953,-5133.569852539284,-4708.372617765977,35702.46377020643,-3582.6270082744372,7764.928968540307,4590.020130875127,0.0,0.0,0.0,2019-03-17T21:15:23.820043,2,EyesOpen
7722.661819775322,16381.213531638807,-4947.670393904495,-4545.89778732035,35849.27002778888,-3819.175519844952,7921.860566361019,4708.394969510433,0.0,0.0,0.0,2019-03-17T21:15:23.820781,2,EyesOpen
7740.766732784121,16428.353360695048,-4922.681143603461,-4482.396481322823,35888.7208567525,-3466.0179574511003,7972.129639641004,4801.624095633519,0.0,0.0,0.0,2019-03-17T21:15:23.827307,2,EyesOpen
7574.380347058815,16290.040766005608,-5101.808023668293,-4623.838320236006,35745.26736083834,-3184.5424395254186,7828.005591393184,4701.153004306913,0.0,0.0,0.0,2019-03-17T21:15:23.827868,2,EyesOpen
7547.267681034527,16237.134186879897,-5140.834169487259,-4690.290056501634,35691.332601467686,-3492.9518095197454,7776.440116934791,4607.879174694917,-0.022,1.006,0.28,2019-03-17T21:15:23.835444,2,EyesOpen
7719.800796485043,16376.139685647451,-4962.623710945095,-4545.89778732035,35829.62284441267,-3808.759606928779,7924.8109966291195,4704.125786319469,0.0,0.0,0.0,2019-03-17T21:15:23.836073,2,EyesOpen
7779.837582091997,16445.139520780984,-4890.002893209803,-4448.466533239667,35910.73732504098,-3526.9488128362673,8016.140224473504,4827.172139545934,0.0,0.0,0.0,2019-03-17T21:15:23.843532,2,EyesOpen
7599.637818293312,16293.259417207173,-5077.645787912105,-4596.278619322613,35770.457776839474,-3184.363625569776,7869.758650035697,4734.859434945516,0.0,0.0,0.0,2019-03-17T21:15:23.844165,2,EyesOpen
7518.880965576287,16196.275198015595,-5171.634873346672,-4711.725379434273,35677.87685130559,-3419.4145702617852,7767.655881363855,4607.119215383436,0.0,0.0,0.0,2019-03-17T21:15:23.850267,2,EyesOpen
7684.887371645853,16330.072740325064,-4998.118281140123,-4580.006549359149,35811.58498663724,-3788.196002029896,7902.883935318463,4689.7536146347065,0.0,0.0,0.0,2019-03-17T21:15:23.851243,2,EyesOpen
7790.186439774805,16435.19299449837,-4880.257532627289,-4450.92522512975,35925.55653161485,-3603.7717585291575,8029.506567657777,4835.308174527666,0.0,0.0,0.0,2019-03-17T21:15:23.857250,2,EyesOpen
7593.6922542682005,16279.870722278443,-5076.058814055778,-4605.018151404637,35773.89994548559,-3245.316832699398,7877.313539661592,4740.380315825977,0.0,0.0,0.0,2019-03-17T21:15:23.865075,2,EyesOpen
7519.596221398858,16203.695977174757,-5171.076079735289,-4705.176318308869,35685.364685698114,-3342.8151420134477,7784.643207149888,4637.495236098199,0.0,0.0,0.0,2019-03-17T21:15:23.865797,2,EyesOpen
7657.03709805454,16305.619931890957,-5033.657554824061,-4606.448663049778,35789.188538693015,-3750.466257389338,7894.189106725348,4682.221076753268,0.0,0.0,0.0,2019-03-17T21:15:23.872997,2,EyesOpen
7774.339052955992,16417.266895445217,-4904.062140472191,-4466.482039270644,35907.831598261786,-3691.6588177274252,8028.478387412833,4815.750398129273,-0.02,1.012,0.272,2019-03-17T21:15:23.873750,2,EyesOpen
7633.500711143102,16304.904676068387,-5045.101647985179,-4556.3360519809785,35804.41007666708,-3286.265228541521,7930.264822276214,4776.523086610208,0.0,0.0,0.0,2019-03-17T21:15:23.879946,2,EyesOpen
7487.990854739053,16167.39674417934,-5210.683370910093,-4715.12284459148,35655.12277545009,-3310.6286299978055,7775.121364011928,4623.972430702738,0.0,0.0,0.0,2019-03-17T21:15:23.880596,2,EyesOpen
7606.522155585547,16260.871739491433,-5099.751663178404,-4647.799390292095,35731.25281706486,-3720.693733774869,7851.072591671061,4642.189102433813,0.0,0.0,0.0,2019-03-17T21:15:23.887901,2,EyesOpen
7776.417765190336,16425.939372293877,-4913.11459697659,-4469.678338727754,35892.90063296564,-3749.371021911028,8024.142148988503,4802.227592733811,0.0,0.0,0.0,2019-03-17T21:15:23.888556,2,EyesOpen
7675.56669420799,16349.272888812173,-5011.03758943529,-4524.37305740989,35833.444992714525,-3347.7995810269813,7969.425078561912,4798.718368854328,0.0,0.0,0.0,2019-03-17T21:15:23.895705,2,EyesOpen
7501.088976989863,16189.323805489996,-5207.375312730707,-4701.890611873939,35664.398749399035,-3267.0427283099566,7796.266114266648,4643.1502274453915,0.0,0.0,0.0,2019-03-17T21:15:23.896405,2,EyesOpen
7575.922617426231,16233.088521133486,-5133.949832195024,-4669.927617302849,35705.235386518885,-3650.509256185205,7838.2873938426255,4626.073494681536,0.0,0.0,0.0,2019-03-17T21:15:23.902366,2,EyesOpen
7767.4994191526675,16397.597360324547,-4931.018344285291,-4483.111737145393,35872.85111818923,-3778.5624001696588,8020.767035575752,4778.490040122276,0.0,0.0,0.0,2019-03-17T21:15:23.903003,2,EyesOpen
7722.460654075224,16378.598377537535,-4971.117373838112,-4480.049548155016,35856.82491741478,-3390.3796542143414,8009.904087770473,4820.488967953797,0.0,0.0,0.0,2019-03-17T21:15:23.910472,2,EyesOpen
7522.479596433592,16203.628921941392,-5182.162544985121,-4665.97135853426,35678.323886194696,-3210.2469456490217,7824.675181469343,4669.145306246914,-0.024,1.01,0.272,2019-03-17T21:15:23.911354,2,EyesOpen
7554.621404960323,16209.507430733138,-5159.49787610744,-4678.376576706955,35684.20239498644,-3552.787429426602,7821.344771545502,4619.144453900391,0.0,0.0,0.0,2019-03-17T21:15:23.917563,2,EyesOpen
7713.542308037557,16344.623725965468,-4987.434147290486,-4538.164083738814,35823.11848677618,-3810.391284274016,7964.552398270655,4723.616507484497,0.0,0.0,0.0,2019-03-17T21:15:23.925324,2,EyesOpen
7715.017523171607,16368.316575088094,-4976.750013440849,-4500.657856542809,35848.3089027773,-3479.9877977356673,7999.689340554398,4801.199412488868,0.0,0.0,0.0,2019-03-17T21:15:23.926194,2,EyesOpen
7532.426122716203,16212.100233089952,-5170.941969268557,-4664.227922466746,35694.23832824687,-3188.8339744608375,7845.797579979609,4690.647684412919,0.0,0.0,0.0,2019-03-17T21:15:23.931956,2,EyesOpen
7512.287200961972,16168.96136629121,-5205.8330423632915,-4720.956649894315,35650.831240514664,-3464.6545010393265,7795.30498925507,4605.331075827012,0.0,0.0,0.0,2019-03-17T21:15:23.932889,2,EyesOpen
7709.04960740204,16344.020228865174,-4995.525478783307,-4544.75784835313,35822.71615537598,-3761.9550540393657,7971.995529174273,4729.047981387136,0.0,0.0,0.0,2019-03-17T21:15:23.940255,2,EyesOpen
7751.227349189205,16406.91803776241,-4937.545053666241,-4462.794001435519,35890.33018235328,-3522.0314290560996,8046.985631821827,4829.742590158295,0.0,0.0,0.0,2019-03-17T21:15:23.941058,2,EyesOpen
7569.775887701022,16253.585070799003,-5128.630117014661,-4612.416578819344,35743.41216604855,-3178.0604336333795,7896.491336404245,4730.098513376536,0.0,0.0,0.0,2019-03-17T21:15:23.948108,2,EyesOpen
7501.401901412238,16171.375354692384,-5215.354885501252,-4714.005257368714,35655.63686557256,-3376.4321656742295,7803.910410870363,4609.354389828967,0.0,0.0,0.0,2019-03-17T21:15:23.948993,2,EyesOpen
7666.871865614876,16300.99312078871,-5043.894653784591,-4583.359311027445,35790.596698593705,-3755.584806869603,7939.071409591605,4686.490259944232,-0.014,1.006,0.276,2019-03-17T21:15:23.955235,2,EyesOpen
7747.472256120713,16381.884083972465,-4948.0280218157795,-4481.748280733619,35878.461406047514,-3623.351886672007,8037.664954383965,4798.04781652067,0.0,0.0,0.0,2019-03-17T21:15:23.955879,2,EyesOpen
7602.007103205575,16265.386791871404,-5102.545631235317,-4597.105633867459,35761.584134290715,-3224.261489422499,7924.878051862485,4740.894405948449,0.0,0.0,0.0,2019-03-17T21:15:23.962684,2,EyesOpen
7502.4747851460925,16177.991471051155,-5212.98560058899,-4713.915850390894,35661.29185691975,-3302.313781060431,7818.55080348859,4628.576890060531,0.0,0.0,0.0,2019-03-17T21:15:23.963313,2,EyesOpen
7624.023571494052,16266.683193049812,-5089.425157240053,-4637.696401798296,35750.40826206306,-3725.9016902329554,7908.5165749212,4657.053012496593,0.0,0.0,0.0,2019-03-17T21:15:23.970694,2,EyesOpen
7756.211788202738,16385.30390087413,-4946.642213659551,-4494.980513451161,35878.37199906969,-3690.54123050466,8046.158617276981,4796.974932786815,0.0,0.0,0.0,2019-03-17T21:15:23.971378,2,EyesOpen
7632.852510553898,16289.03493750512,-5066.492267428907,-4570.4176509878225,35795.759951562875,-3271.446021967652,7963.993604659272,4777.260694177234,0.0,0.0,0.0,2019-03-17T21:15:23.977821,2,EyesOpen
7474.28923538795,16142.362790389394,-5237.214891578543,-4731.685487232863,35640.6611967875,-3271.781298134482,7804.849184137486,4625.939384214805,0.0,0.0,0.0,2019-03-17T21:15:23.984094,2,EyesOpen
7587.657283265267,16238.050608402564,-5125.992611168935,-4658.260006697179,35715.31602326823,-3673.240980296252,7889.696406089832,4645.273643168645,0.0,0.0,0.0,2019-03-17T21:15:23.984963,2,EyesOpen
7797.718977656243,16430.990866540775,-4907.660771329495,-4443.169169803759,35905.08233369378,-3696.7103119743247,8091.711472476897,4833.162407059956,0.0,0.0,0.0,2019-03-17T21:15:23.992253,2,EyesOpen
7700.041854386552,16351.28454581315,-5005.606115532651,-4497.975647208172,35839.97170209548,-3307.544089262973,8028.836015324118,4825.652220922973,-0.012,1.01,0.272,2019-03-17T21:15:23.993093,2,EyesOpen
7511.929573050687,16179.690203629758,-5213.857318622747,-4682.0646145420815,35661.336560408665,-3209.4422828486304,7842.824797967053,4665.881951556439,0.0,0.0,0.0,2019-03-17T21:15:24.000353,2,EyesOpen
7528.87219534781,16170.950671547733,-5203.9554958290455,-4703.2540682857125,35649.803060269725,-3632.9407850433336,7827.73737045972,4600.3019333245675,0.0,0.0,0.0,2019-03-17T21:15:24.001000,2,EyesOpen
7739.917366494819,16367.578967521069,-4980.952141398447,-4496.768653007585,35838.18356253905,-3775.857839090567,8031.384114192023,4773.70676680884,0.0,0.0,0.0,2019-03-17T21:15:24.007415,2,EyesOpen
7710.0330841580735,16368.607147766013,-4998.073577651212,-4475.668606241776,35843.88325737516,-3393.0395118045226,8044.3257742316455,4836.068133839147,0.0,0.0,0.0,2019-03-17T21:15:24.008310,2,EyesOpen
7509.090901504863,16188.116811289408,-5208.6493621646605,-4660.6963468428075,35666.365702911105,-3192.1420326402226,7861.980242965251,4686.4679081997765,0.0,0.0,0.0,2019-03-17T21:15:24.014918,2,EyesOpen
7508.129776493285,16168.000241279631,-5221.076932081811,-4706.629181698463,35638.06839443069,-3546.0148508566444,7834.152321118394,4607.00745666116,0.0,0.0,0.0,2019-03-17T21:15:24.015574,2,EyesOpen
7692.688130460755,16320.908525098388,-5029.343668144187,-4545.13782800887,35790.26142242687,-3817.9908773888205,7997.431814364411,4725.806978441117,0.0,0.0,0.0,2019-03-17T21:15:24.023051,2,EyesOpen
7703.349912565936,16349.8093306791,-5005.13672889909,-4489.213763381692,35827.38766996714,-3509.9167835613234,8041.665916641465,4810.005999804259,0.0,0.0,0.0,2019-03-17T21:15:24.023818,2,EyesOpen
7501.558363623424,16185.814581610512,-5211.376274988208,-4655.801314807095,35662.99058949835,-3213.3761898727644,7872.08323145905,4688.703082645307,0.0,0.0,0.0,2019-03-17T21:15:24.031021,2,EyesOpen
7494.718729820101,16162.14408423234,-5237.259595067453,-4701.957667107305,35628.94888269292,-3457.390184091352,7834.845225196508,4616.641058521397,-0.014,1.006,0.28200000000000003,2019-03-17T21:15:24.031661,2,EyesOpen
7660.211045767194,16299.786126588122,-5062.692470871505,-4562.013395072627,35767.90967797157,-3810.391284274016,7977.449354821367,4706.293905531634,0.0,0.0,0.0,2019-03-17T21:15:24.038140,2,EyesOpen
7714.704598749233,16362.61688025199,-4987.210629845933,-4469.410117794289,35845.894914376135,-3587.544392054605,8061.491913973322,4816.018619062736,0.0,0.0,0.0,2019-03-17T21:15:24.038800,2,EyesOpen
7546.418314745226,16224.7289687072,-5166.203399444032,-4607.72271248373,35711.11389531063,-3211.2080706606,7925.638011173965,4730.925527921382,0.0,0.0,0.0,2019-03-17T21:15:24.046232,2,EyesOpen
7457.972461935576,16124.95078145871,-5279.191467665609,-4730.009106398715,35603.66905971397,-3403.4330729762405,7810.3477132734915,4593.775223943619,0.0,0.0,0.0,2019-03-17T21:15:24.052417,2,EyesOpen
7635.735885588633,16264.380963370915,-5098.410558511086,-4591.741215198185,35744.663863738046,-3780.7752228707345,7951.923662653407,4678.130707517947,0.0,0.0,0.0,2019-03-17T21:15:24.053142,2,EyesOpen
7757.910520781341,16391.00359571023,-4957.080478320179,-4447.058373338982,35876.159176368616,-3639.8027705911127,8092.31496957719,4827.686229668407,0.0,0.0,0.0,2019-03-17T21:15:24.061126,2,EyesOpen
7587.12084139834,16268.69485005079,-5122.4833872894515,-4569.747098654163,35757.00202667738,-3240.466504152597,7968.285139594691,4761.279196891689,0.0,0.0,0.0,2019-03-17T21:15:24.061893,2,EyesOpen
7449.277633342462,16132.840947251434,-5283.818278767858,-4727.662173230908,35609.36875455007,-3331.2369383855985,7814.63924820891,4603.989971159694,0.0,0.0,0.0,2019-03-17T21:15:24.067241,2,EyesOpen
7572.726317969123,16217.308189548039,-5160.771925541392,-4647.866445525461,35692.45018869045,-3756.7918010701896,7901.073444017583,4629.649773794386,0.0,0.0,0.0,2019-03-17T21:15:24.067996,2,EyesOpen
7737.6821920492885,16375.67029901389,-4981.399176287553,-4469.879504427851,35852.95806562401,-3720.425512841405,8069.851466399607,4795.052682763659,-0.012,0.992,0.28400000000000003,2019-03-17T21:15:24.074993,2,EyesOpen
7621.520176115057,16288.498495638192,-5100.623381212161,-4544.914310564317,35775.73278853092,-3299.7880339369817,7992.290913139691,4773.952635997848,0.0,0.0,0.0,2019-03-17T21:15:24.075683,2,EyesOpen
7474.557456321413,16155.8632440404,-5266.540380303905,-4698.73901590574,35638.046042686234,-3255.8892078267586,7841.416638066368,4638.232843665224,0.0,0.0,0.0,2019-03-17T21:15:24.082933,2,EyesOpen
7573.463925536147,16222.918477406321,-5180.039129261867,-4649.788695548617,35698.61927016011,-3670.4470122393386,7895.820784070585,4637.562291331565,0.0,0.0,0.0,2019-03-17T21:15:24.083380,2,EyesOpen
7728.137997166872,16361.8122174516,-5012.333990613698,-4494.086443672949,35841.268103273884,-3776.1260600240303,8045.823341110152,4767.738851039273,0.0,0.0,0.0,2019-03-17T21:15:24.089479,2,EyesOpen
7653.952557319708,16317.242839007717,-5068.90625583008,-4512.057246215016,35816.43531518404,-3361.322386422442,8026.869061812051,4800.104177010558,0.0,0.0,0.0,2019-03-17T21:15:24.089744,2,EyesOpen
7470.422383597182,16156.757313818613,-5265.08751691431,-4685.909114588394,35651.39003412605,-3221.936907999147,7858.158094663393,4655.019003751159,0.0,0.0,0.0,2019-03-17T21:15:24.097690,2,EyesOpen
7517.919840564709,16170.86126456991,-5233.0351153654,-4686.981998322249,35660.04015923025,-3613.315953411574,7860.348565620014,4608.2815060951125,0.0,0.0,0.0,2019-03-17T21:15:24.098184,2,EyesOpen
7713.207031870727,16338.052313095608,-5026.773217531827,-4500.36728386489,35829.600492668214,-3800.042426591209,8039.475445684844,4756.831199745083,0.0,0.0,0.0,2019-03-17T21:15:24.104865,2,EyesOpen
7680.908761132809,16337.359409017494,-5047.269767197343,-4478.976664421161,35838.25061777241,-3436.5583582590057,8048.103219044593,4819.371380731032,0.0,0.0,0.0,2019-03-17T21:15:24.112780,2,EyesOpen
7495.277523431483,16173.498770415637,-5250.201255107076,-4647.911149014371,35678.659162361524,-3199.2722391214656,7879.056975729106,4692.815803625083,-0.016,1.0,0.28600000000000003,2019-03-17T21:15:24.113651,2,EyesOpen
7505.335808436372,16159.551281875525,-5251.430601052118,-4681.282303486145,35660.286028419265,-3518.633963898893,7860.259158642192,4629.336849372012,0.0,0.0,0.0,2019-03-17T21:15:24.119460,2,EyesOpen
7671.543380206035,16300.926065555343,-5075.611779166673,-4537.158255238325,35799.202120208996,-3822.818854191167,8010.82050929314,4732.736019222262,0.0,0.0,0.0,2019-03-17T21:15:24.120126,2,EyesOpen
7704.065168388506,16352.871519669477,-5029.500130355374,-4464.783306692041,35856.28847554785,-3523.6854581457924,8073.763021679285,4834.190587304901,0.0,0.0,0.0,2019-03-17T21:15:24.127321,2,EyesOpen
