eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-7012.569250174672,-4087.508212030913,-2890.706406915952,-6137.431399516035,22984.79056177027,996.954857940061,7386.379824445227,5433.619670107326,0.0,0.0,0.0,2019-03-17T21:19:07.910169,8,EyesOpen
-7158.436734490006,-4229.017106177462,-3101.1257292182127,-6367.140277283225,22797.46059149034,755.3995556115575,7212.550307816304,5209.588135431783,0.004,1.016,0.254,2019-03-17T21:19:07.916441,8,EyesOpen
-6876.2236089972985,-3945.7310969509003,-2892.919229617027,-6206.095958482738,22994.93825375298,129.57306260741504,7436.961822147588,5326.24188974403,0.0,0.0,0.0,2019-03-17T21:19:07.917006,8,EyesOpen
-6695.219182398222,-3769.7781645987234,-2660.706956470842,-5962.841923575631,23201.423669031105,291.98083781967614,7635.445312910714,5572.178133985774,0.0,0.0,0.0,2019-03-17T21:19:07.924356,8,EyesOpen
-6951.571339556139,-4034.2440049939164,-2847.2769674392903,-6102.786195610309,23022.74382385538,930.1678455076034,7429.786912177434,5494.081138858931,0.0,0.0,0.0,2019-03-17T21:19:07.924865,8,EyesOpen
-7152.89350186509,-4241.556434816889,-3092.7885285363827,-6359.406573701689,22801.305091536655,864.5431237868219,7211.52212757136,5257.4879237995065,0.0,0.0,0.0,2019-03-17T21:19:07.931411,8,EyesOpen
-6932.885281191502,-4008.2489261923943,-2942.204826140979,-6263.450534755056,22946.166747351497,210.28521183552886,7380.74718484249,5309.634543613737,0.0,0.0,0.0,2019-03-17T21:19:07.939341,8,EyesOpen
-6703.914010991337,-3771.3874901995055,-2673.872133955018,-6000.214040304904,23186.58211071278,191.59915347089213,7610.120786442851,5557.3812791563605,0.0,0.0,0.0,2019-03-17T21:19:07.940194,8,EyesOpen
-6892.093347560567,-3960.818524458233,-2780.4228997734667,-6054.126447931105,23078.354964060185,851.5120567693779,7474.8256772548775,5553.380316898861,0.0,0.0,0.0,2019-03-17T21:19:07.945911,8,EyesOpen
-7150.501865208372,-4223.987963675018,-3063.1948188775564,-6329.611698342765,22818.04654813368,949.0103660834272,7212.706770027491,5296.938752763123,0.0,0.0,0.0,2019-03-17T21:19:07.946609,8,EyesOpen
-6975.465354378862,-4048.3703074896707,-2981.0968614932135,-6291.658436257653,22905.128944531556,313.5726229635028,7325.650134760158,5285.494659602005,0.0,0.0,0.0,2019-03-17T21:19:07.954149,8,EyesOpen
-6692.805193997049,-3765.5089814077596,-2681.8517067255625,-6005.6008107186335,23179.384848998172,126.98026025059943,7600.93421947172,5541.757409782102,0.002,1.006,0.264,2019-03-17T21:19:07.954837,8,EyesOpen
-6826.021590950679,-3906.973172065398,-2727.829245070129,-6002.7844909172645,23130.076900729764,722.9895261513623,7521.429064444193,5584.717462625202,0.0,0.0,0.0,2019-03-17T21:19:07.962533,8,EyesOpen
-7122.584536383693,-4206.061864621862,-3026.0909230817465,-6284.19295360958,22857.452673608386,981.9791891550052,7232.421008637072,5332.567433424882,0.0,0.0,0.0,2019-03-17T21:19:07.963096,8,EyesOpen
-7021.7334654013475,-4102.796805238343,-3019.4748067229757,-6326.415398885656,22875.75875231728,410.7803595996332,7271.134230033664,5253.285795841908,0.0,0.0,0.0,2019-03-17T21:19:07.968932,8,EyesOpen
-6714.821662285526,-3793.918048610455,-2724.700000846386,-6060.876674756608,23151.176947495576,59.4779919955721,7553.8390939043875,5479.127821818331,0.0,0.0,0.0,2019-03-17T21:19:07.969618,8,EyesOpen
-6767.460020477774,-3847.1822556474517,-2684.802136993663,-5978.823420861176,23180.16716005411,586.1074431070618,7557.214207317139,5589.2548667496285,0.0,0.0,0.0,2019-03-17T21:19:07.976773,8,EyesOpen
-7094.846021514657,-4182.369015499236,-2995.02199828887,-6254.040450339371,22896.076488027156,984.3484740672677,7256.069154270787,5358.003718615022,0.0,0.0,0.0,2019-03-17T21:19:07.977409,8,EyesOpen
-7093.817841269713,-4174.434146217603,-3072.403737593143,-6368.548437183909,22837.023179176234,508.5021863582357,7216.595973562715,5218.5735367028155,0.0,0.0,0.0,2019-03-17T21:19:07.984743,8,EyesOpen
-6775.305482781588,-3850.780886504756,-2785.6755597204638,-6115.750207394387,23105.445278340016,36.410991717695204,7504.799366569444,5424.678972325203,0.0,0.0,0.0,2019-03-17T21:19:07.985398,8,EyesOpen
-6737.799255585583,-3810.8606709075775,-2669.267674597225,-5965.859409077098,23202.094221364765,455.1485723434177,7580.549428528479,5594.216954018707,0.0,0.0,0.0,2019-03-17T21:19:07.991726,8,EyesOpen
-7051.237768082353,-4126.668468316611,-2931.4536370579767,-6189.354501885713,22955.48742478936,988.6176572582314,7311.680294475591,5422.1979286906635,0.004,1.004,0.268,2019-03-17T21:19:07.998304,8,EyesOpen
-7133.045152788777,-4211.694504224599,-3084.56308657683,-6369.777783128951,22825.556734270664,644.3113856686814,7196.23353436393,5232.230452565009,0.0,0.0,0.0,2019-03-17T21:19:07.998827,8,EyesOpen
-6825.127521172467,-3903.7321691193783,-2837.978641745882,-6162.7335742394425,23061.904080141077,74.18543984716415,7451.848083954822,5388.893829452256,0.0,0.0,0.0,2019-03-17T21:19:08.006257,8,EyesOpen
-6695.934438220792,-3781.8257548601337,-2645.7536394302415,-5946.03341174524,23232.246724634973,365.853353244466,7609.0702544534515,5613.417102505816,0.0,0.0,0.0,2019-03-17T21:19:08.007031,8,EyesOpen
-6985.903619039491,-4074.9241799025754,-2868.9805113053935,-6125.495567976901,23018.69815810897,973.664340217631,7369.571312614837,5489.834307412423,0.0,0.0,0.0,2019-03-17T21:19:08.014381,8,EyesOpen
-7160.046060090788,-4238.583652804334,-3091.0674442133245,-6364.234550504035,22818.694748722883,776.6784163330099,7180.7437754564035,5252.995223163989,0.0,0.0,0.0,2019-03-17T21:19:08.014951,8,EyesOpen
-6879.866943343514,-3955.610568000146,-2892.628656939108,-6209.135795728659,23012.484373150393,147.43210642720538,7401.221382763551,5355.612081958304,0.0,0.0,0.0,2019-03-17T21:19:08.022415,8,EyesOpen
-6675.03555715508,-3755.36128942505,-2645.418363263412,-5949.363821669081,23239.086358438297,272.44541316573776,7617.630972579834,5607.091558824964,0.0,0.0,0.0,2019-03-17T21:19:08.023624,8,EyesOpen
-6935.947470181879,-4009.165347715062,-2822.600641560631,-6075.3382534191915,23065.45800750947,909.6936475865422,7417.001714348998,5532.883767233345,0.0,0.0,0.0,2019-03-17T21:19:08.030201,8,EyesOpen
-7167.556246227771,-4239.634184793733,-3089.346359890266,-6351.49405616451,22821.444013290886,873.3944145911235,7170.551379984782,5270.831915239324,0.0,0.0,0.0,2019-03-17T21:19:08.030859,8,EyesOpen
-6936.998002171279,-4005.4326063910257,-2942.2942331188005,-6259.0025376084495,22970.1725208965,228.21131088868512,7343.30801287985,5316.049494272411,0.004,1.004,0.262,2019-03-17T21:19:08.036760,8,EyesOpen
-6674.052080399047,-3742.21846368533,-2658.203561091848,-5978.354034227614,23235.13009966971,182.47964173312687,7606.298638140994,5579.867134078399,0.0,0.0,0.0,2019-03-17T21:19:08.037218,8,EyesOpen
-6868.847533327047,-3944.3229370502163,-2770.7445944243186,-6040.357773346636,23120.37624363616,816.1515970410821,7468.567188807391,5566.2996251940285,0.0,0.0,0.0,2019-03-17T21:19:08.045117,8,EyesOpen
-7147.730248895914,-4225.284364853426,-3071.8896474706708,-6329.052904731382,22849.65191479348,955.1347440641814,7192.076109895243,5301.9231917766565,0.0,0.0,0.0,2019-03-17T21:19:08.045636,8,EyesOpen
-7000.901639569001,-4079.8415636827426,-3016.814949132794,-6326.9741924970385,22918.629398182562,326.84955916995517,7282.667730172602,5265.892179714701,0.0,0.0,0.0,2019-03-17T21:19:08.051363,8,EyesOpen
-6714.620496585429,-3796.264981778262,-2721.7942740671965,-6054.752296775854,23188.906692136134,90.36810283280646,7554.800218915966,5507.760406465579,0.0,0.0,0.0,2019-03-17T21:19:08.058382,8,EyesOpen
-6825.865128739492,-3907.8001866102445,-2740.0780010316375,-6028.645459252055,23163.53746217936,684.2539530103151,7505.224049714095,5572.736927597157,0.0,0.0,0.0,2019-03-17T21:19:08.059098,8,EyesOpen
-7138.70014413597,-4218.377675816736,-3039.859597666216,-6306.142366664692,22889.035688523734,989.9140584366392,7219.613459064181,5328.2758984894635,0.0,0.0,0.0,2019-03-17T21:19:08.066375,8,EyesOpen
-7072.762497992814,-4151.769477339921,-3062.1666386326124,-6371.208294774091,22878.19509246291,433.35562149949334,7230.364648147184,5223.960307116546,0.0,0.0,0.0,2019-03-17T21:19:08.066848,8,EyesOpen
-6754.272491249143,-3829.792598461223,-2760.0828123191372,-6094.516050161845,23157.413084198604,54.94058787114476,7517.5622126534245,5450.986975549099,0.0,0.0,0.0,2019-03-17T21:19:08.074477,8,EyesOpen
-6775.283131037132,-3856.949967974421,-2695.978009221317,-5988.278208765771,23206.005776644444,566.7508324087659,7542.462055976636,5580.62709338988,0.006,1.006,0.264,2019-03-17T21:19:08.074903,8,EyesOpen
-7081.993768452856,-4170.813163615842,-2982.214448715979,-6238.997726320949,22935.482613501863,1009.4271313461222,7255.465657170494,5369.023128631488,0.0,0.0,0.0,2019-03-17T21:19:08.080923,8,EyesOpen
-7096.276533159797,-4172.668358405633,-3078.3940051071654,-6368.1237540392585,22853.742284028805,563.1745532959168,7189.975045916444,5212.493862210973,0.0,0.0,0.0,2019-03-17T21:19:08.081228,8,EyesOpen
-6767.169447799855,-3842.868368967577,-2792.4928417793326,-6119.5947074406995,23117.202295923507,62.942512386144685,7468.9024649742205,5408.2280884060965,0.0,0.0,0.0,2019-03-17T21:19:08.088983,8,EyesOpen
-6706.953848237258,-3789.0006648302874,-2661.064584382127,-5958.684499106944,23226.16705014313,443.7715344156664,7557.25891080605,5582.705805624224,0.0,0.0,0.0,2019-03-17T21:19:08.089395,8,EyesOpen
-7027.2543462818085,-4112.1621861651165,-2926.3350875777114,-6186.292312895336,22974.776980254293,990.7857764703962,7283.673558673091,5408.518661084016,0.0,0.0,0.0,2019-03-17T21:19:08.097100,8,EyesOpen
-7126.205518985453,-4205.88305066622,-3093.1908599365784,-6378.293797766423,22832.37401632953,685.0362640662509,7157.095629822687,5209.811652876336,0.0,0.0,0.0,2019-03-17T21:19:08.097732,8,EyesOpen
-6820.657172281405,-3898.7700818503004,-2853.826028564695,-6184.548876827822,23060.80884466277,92.7150360006137,7411.525536957448,5353.980404613067,0.0,0.0,0.0,2019-03-17T21:19:08.104036,8,EyesOpen
-6683.976254937203,-3760.7704115832344,-2653.8673226675182,-5960.003252029807,23243.288486395897,334.1809313512959,7582.7398994851,5581.3870527013605,0.0,0.0,0.0,2019-03-17T21:19:08.104698,8,EyesOpen
-6976.873514279547,-4050.8066476352988,-2873.696729385463,-6126.300230777291,23036.26662925084,954.5759504527987,7357.680184564613,5467.996653079588,0.0,0.0,0.0,2019-03-17T21:19:08.111222,8,EyesOpen
-7152.89350186509,-4217.260088593971,-3099.0917204727793,-6362.6699283921635,22836.799661731682,809.6472394045877,7169.724365439936,5239.450066024073,0.002,1.004,0.262,2019-03-17T21:19:08.111956,8,EyesOpen
-6887.690053902871,-3958.06925989023,-2914.9356979055046,-6226.32428721479,23023.526134911317,167.25810375906275,7381.551847642881,5326.733628122048,0.0,0.0,0.0,2019-03-17T21:19:08.119131,8,EyesOpen
-6674.7673362216165,-3751.0921062340867,-2666.5407617736773,-5967.379327700059,23258.577079603325,242.47172385117102,7606.879783496832,5575.374433442883,0.0,0.0,0.0,2019-03-17T21:19:08.127039,8,EyesOpen
-6907.60545821255,-3983.527896824825,-2818.376161858578,-6071.896084773074,23113.58131332175,898.0707404697824,7432.8043976789,5524.591270040425,0.0,0.0,0.0,2019-03-17T21:19:08.127692,8,EyesOpen
-7151.373583242129,-4229.039457921917,-3092.363845391732,-6353.282195720934,22865.52165335675,912.2640981989025,7183.716557468958,5262.204141879576,0.0,0.0,0.0,2019-03-17T21:19:08.133605,8,EyesOpen
-6946.586900542606,-4015.3120774402714,-2972.5808468557416,-6282.851848942262,22991.764306040324,261.4260031492714,7332.176844141108,5281.583104322327,0.0,0.0,0.0,2019-03-17T21:19:08.134247,8,EyesOpen
-6694.481574831197,-3763.430269173416,-2697.006189466261,-6015.122653856594,23242.349713128773,148.54969364997075,7576.861390693354,5523.09370316192,0.0,0.0,0.0,2019-03-17T21:19:08.141759,8,EyesOpen
-6859.504504144729,-3926.7768176528,-2771.415146757978,-6043.084686170183,23162.397523212137,783.2274774584148,7468.8130579964,5539.119903936375,0.0,0.0,0.0,2019-03-17T21:19:08.142704,8,EyesOpen
-7146.657365162059,-4218.489434539012,-3066.6369875236737,-6330.326954165334,22890.19797923541,960.7226801780082,7188.27631333784,5280.174944421643,0.0,0.0,0.0,2019-03-17T21:19:08.149533,8,EyesOpen
-7015.586735676138,-4089.5422207763463,-3028.16963531609,-6341.055791503882,22936.667255957993,342.62989075540196,7255.577415892771,5226.217833306531,0.0,0.0,0.0,2019-03-17T21:19:08.150445,8,EyesOpen
-6715.447511130275,-3788.196002029896,-2728.96918403735,-6064.095325958172,23211.68311973609,72.50905901301611,7530.928555837698,5464.487429200105,0.002,1.006,0.268,2019-03-17T21:19:08.156744,8,EyesOpen
-6808.96720993128,-3883.0791572426747,-2732.8583875725735,-6027.52787202929,23195.88043640619,644.1325717130389,7487.432061127671,5539.589290569937,0.0,0.0,0.0,2019-03-17T21:19:08.157390,8,EyesOpen
-7119.008257270844,-4196.584724972811,-3037.0656296093025,-6302.6778462741195,22915.746023147825,981.9121339216392,7195.384168074628,5303.756034821991,0.0,0.0,0.0,2019-03-17T21:19:08.164358,8,EyesOpen
-7062.078364143177,-4136.77145681041,-3074.884781227682,-6380.081937322848,22893.997775792814,454.61213047649034,7196.837031464223,5194.835984091281,0.0,0.0,0.0,2019-03-17T21:19:08.165063,8,EyesOpen
-6729.417351414842,-3807.776130172745,-2771.0351671022377,-6102.5179746768445,23180.547139709848,54.24768379303024,7496.9539042656315,5428.031733993499,0.0,0.0,0.0,2019-03-17T21:19:08.172314,8,EyesOpen
-6733.507720650163,-3820.0919413676193,-2693.8545934980625,-5987.2276767763715,23239.131061927208,533.714954103822,7538.7516663970555,5572.334596196962,0.0,0.0,0.0,2019-03-17T21:19:08.173264,8,EyesOpen
-7054.881102428568,-4138.939576022574,-2983.4884981499313,-6239.310650743324,22967.959698195424,1002.9898289429938,7253.163427491597,5370.63245423227,0.0,0.0,0.0,2019-03-17T21:19:08.179386,8,EyesOpen
-7108.905268777045,-4182.0113875879515,-3113.374485179721,-6401.494908511032,22860.492510854307,579.2454575592825,7165.298720037785,5192.846678834758,0.0,0.0,0.0,2019-03-17T21:19:08.186079,8,EyesOpen
-6781.0722328510565,-3855.7653255182895,-2832.8153887767066,-6156.720954980964,23125.89712451662,59.701509440125164,7451.356345576804,5385.339902083862,0.0,0.0,0.0,2019-03-17T21:19:08.186454,8,EyesOpen
-6704.763377280638,-3771.4768971773265,-2672.9557124323505,-5964.697118365421,23264.924975028633,423.8114266170772,7583.522210541036,5590.081881294475,0.0,0.0,0.0,2019-03-17T21:19:08.193368,8,EyesOpen
-7018.917145599979,-4083.1719736065834,-2921.641221242097,-6169.439097576034,23026.32010296823,995.2561253614576,7326.275983604906,5432.211510206641,0.0,1.01,0.266,2019-03-17T21:19:08.193749,8,EyesOpen
-7141.695277892981,-4205.97245764404,-3103.2044414525562,-6380.953655356605,22865.968688245855,717.222776081893,7173.591217230704,5214.103187811755,0.0,0.0,0.0,2019-03-17T21:19:08.203054,8,EyesOpen
-6843.098323714534,-3906.9061168320322,-2870.90276132855,-6194.383644388157,23091.073106655254,112.63044031029229,7419.259240538984,5348.504227221516,0.0,0.0,0.0,2019-03-17T21:19:08.203410,8,EyesOpen
-6681.003472924647,-3747.5828823546035,-2657.5330087581883,-5964.048917776217,23282.113466514766,309.92928861728774,7595.033358935519,5572.021671774587,0.0,0.0,0.0,2019-03-17T21:19:08.209628,8,EyesOpen
-6947.391563342997,-4015.2450222069056,-2851.7249645858965,-6110.475195702934,23094.47057181246,946.1269910486926,7378.512010396959,5474.1433828047975,0.0,0.0,0.0,2019-03-17T21:19:08.210008,8,EyesOpen
-7142.634051160104,-4210.331047812825,-3096.8341942827933,-6363.83221910384,22875.177606961443,830.4343617480233,7163.130600825621,5226.821330406825,0.0,0.0,0.0,2019-03-17T21:19:08.216599,8,EyesOpen
-6920.4800630188065,-3983.6620072915566,-2954.0736024467474,-6268.971415635517,23013.758422584346,156.19399025368574,7329.002896428454,5270.340176861308,0.0,0.0,0.0,2019-03-17T21:19:08.217351,8,EyesOpen
-6690.234743384689,-3757.015318514743,-2687.6855120283976,-6004.215002562404,23254.151434201176,184.1560225672749,7563.137419597795,5521.797301983512,0.0,0.0,0.0,2019-03-17T21:19:08.224466,8,EyesOpen
-6895.781385395692,-3965.333576838205,-2806.730902997363,-6077.10404123116,23134.39078740964,843.2866148098249,7417.649914938202,5501.859545929378,0.0,0.0,0.0,2019-03-17T21:19:08.225115,8,EyesOpen
-7131.681696377003,-4207.1347483557165,-3074.8624294832266,-6342.553358382387,22893.751906603804,914.1416447331483,7174.015900375355,5254.582197020316,0.0,0.0,0.0,2019-03-17T21:19:08.232556,8,EyesOpen
-6964.4459443623955,-4044.0787725542514,-2994.887887822138,-6312.311448134357,22981.437800101972,256.53097111355913,7285.618160440703,5239.383010790707,0.004,1.01,0.27,2019-03-17T21:19:08.233217,8,EyesOpen
-6690.949999207259,-3776.774260613234,-2703.4658436138448,-6035.149816888549,23247.669428309135,113.12217868830905,7551.939195625687,5491.689502202214,0.0,0.0,0.0,2019-03-17T21:19:08.238725,8,EyesOpen
-6839.611451579506,-3925.8603961301324,-2763.994367598816,-6050.237244395882,23183.430514744585,732.4666658004124,7457.883054957754,5522.020819428065,0.0,0.0,0.0,2019-03-17T21:19:08.245910,8,EyesOpen
-7138.186054013498,-4220.6352020067225,-3060.400850820643,-6335.713724579064,22908.995796322324,953.4360114855781,7173.255941063874,5270.250769883486,0.0,0.0,0.0,2019-03-17T21:19:08.246504,8,EyesOpen
-7026.3155730146855,-4105.523718061891,-3039.3231557992885,-6363.228722003547,22939.617686226095,354.7445362501784,7230.029371980354,5202.994370817468,0.0,0.0,0.0,2019-03-17T21:19:08.253941,8,EyesOpen
-6702.416444112831,-3783.8150601166562,-2724.2753177017353,-6070.331462661203,23233.386663602196,66.18351533216422,7532.6496401607565,5457.156057018764,0.0,0.0,0.0,2019-03-17T21:19:08.254399,8,EyesOpen
-6768.845828634004,-3852.680784783457,-2703.197622680381,-6006.561935730211,23241.388588117195,626.8323215046313,7521.831395844388,5555.950767511221,0.0,0.0,0.0,2019-03-17T21:19:08.261971,8,EyesOpen
-7086.30765513273,-4174.300035750871,-3010.914088596593,-6283.321235575823,22958.482558546373,998.0277416739157,7229.515281857883,5322.307982719896,0.0,0.0,0.0,2019-03-17T21:19:08.262649,8,EyesOpen
-7078.7304137623805,-4161.7607071114435,-3094.8001855373604,-6403.953600401116,22893.304871714696,474.5051830417136,7187.829278448735,5175.7252425819925,0.0,0.0,0.0,2019-03-17T21:19:08.269243,8,EyesOpen
-6747.745781868194,-3819.4437407784158,-2785.3849870425447,-6126.613155199666,23178.446075731048,47.810381389901806,7490.024863484486,5401.857841236334,0.0,0.0,0.0,2019-03-17T21:19:08.269811,8,EyesOpen
-6718.286182676099,-3794.9238771109435,-2675.4814595558,-5979.918656339486,23270.98229777602,509.30684915862673,7561.684556208201,5572.133430496863,0.008,1.01,0.268,2019-03-17T21:19:08.276609,8,EyesOpen
-7031.188253305942,-4115.045561199851,-2954.341823380211,-6221.943345301551,23007.678748092505,1012.8469482477842,7279.292616759851,5381.473050293094,0.0,0.0,0.0,2019-03-17T21:19:08.277148,8,EyesOpen
-7099.338722150174,-4179.284474764404,-3097.9517815055588,-6391.950713628616,22885.973499533357,623.4125046029693,7173.479458508427,5192.556106156839,0.0,0.0,0.0,2019-03-17T21:19:08.284648,8,EyesOpen
-6781.563971229073,-3852.680784783457,-2826.959231729416,-6154.530484024344,23144.87375555918,84.10961438532048,7455.446714812126,5375.773355456991,0.0,0.0,0.0,2019-03-17T21:19:08.285194,8,EyesOpen
-6680.914065946826,-3754.914254535944,-2660.461087281834,-5962.640757875533,23290.405963707683,392.83190880202164,7582.963416929653,5574.614474131403,0.0,0.0,0.0,2019-03-17T21:19:08.291753,8,EyesOpen
-6975.040671234211,-4057.713336671989,-2903.312790788745,-6163.582940528744,23062.731094685925,976.5253635079102,7330.567518540325,5428.434065393694,0.0,0.0,0.0,2019-03-17T21:19:08.292302,8,EyesOpen
-7126.943126552478,-4201.7926814308985,-3108.501804888464,-6390.743719428029,22882.084295998135,740.1556658930381,7160.470743235439,5201.630914405694,0.0,0.0,0.0,2019-03-17T21:19:08.298299,8,EyesOpen
-6852.620166852495,-3928.0732188312077,-2900.5188227318317,-6228.045371537849,23083.786437962823,108.83064375289008,7385.731623856023,5311.534441892439,0.0,0.0,0.0,2019-03-17T21:19:08.306086,8,EyesOpen
-6683.171592136811,-3757.238835959296,-2675.190886877881,-5989.664016921999,23287.23201599503,263.728232828168,7575.699099981678,5544.640784816836,0.0,0.0,0.0,2019-03-17T21:19:08.306545,8,EyesOpen
-6932.5723567691275,-4004.784405801822,-2851.7696680748068,-6117.806567884275,23120.62211282517,914.5216243888884,7383.876429066233,5472.17642929273,0.0,0.0,0.0,2019-03-17T21:19:08.314203,8,EyesOpen
-7131.3240684657185,-4211.046303635395,-3092.721473303017,-6372.504695952499,22906.045366054223,852.0708503807606,7173.300644552785,5231.537548486895,0.006,1.01,0.27,2019-03-17T21:19:08.314720,8,EyesOpen
-6908.723045435316,-3990.322827139238,-2946.049326187292,-6280.795488452374,23048.582440445716,190.05688310347594,7337.7647802549345,5272.66475828466,0.0,0.0,0.0,2019-03-17T21:19:08.321302,8,EyesOpen
-6669.827600696994,-3757.4176499149385,-2677.6048752790543,-6013.245107322348,23292.328213730838,174.54477245149286,7575.900265681776,5522.624316528359,0.0,0.0,0.0,2019-03-17T21:19:08.321839,8,EyesOpen
-6866.165323992411,-3947.8545126741546,-2786.9719608988717,-6063.20125617996,23185.866854890213,837.8774926516405,7448.115342630786,5517.773987981557,0.0,0.0,0.0,2019-03-17T21:19:08.328858,8,EyesOpen
-7135.637955145593,-4200.250411063482,-3069.9673974475145,-6338.932375780628,22931.593409966637,946.5740259377988,7190.735005227924,5265.9368832036125,0.0,0.0,0.0,2019-03-17T21:19:08.329352,8,EyesOpen
-6966.681118807926,-4033.126417771151,-2994.1055767662024,-6310.232735900014,23012.394966172575,308.18585254977376,7297.978675124487,5249.284833584408,0.0,0.0,0.0,2019-03-17T21:19:08.336743,8,EyesOpen
-6687.396071838864,-3762.9385307953994,-2699.0401982116937,-6031.998220920351,23279.07362926884,117.30195490145147,7567.473658022125,5496.651589471292,0.0,0.0,0.0,2019-03-17T21:19:08.337189,8,EyesOpen
-6825.261631639199,-3904.447424941948,-2742.0896580326153,-6030.7241714863985,23231.397358345668,722.4307325399795,7493.221162941595,5539.164607425286,0.0,0.0,0.0,2019-03-17T21:19:08.344055,8,EyesOpen
-7147.685545407003,-4220.903422940186,-3058.3221385862994,-6331.690410577108,22938.321285047685,965.3941947691674,7188.812755204768,5271.591874550805,0.0,0.0,0.0,2019-03-17T21:19:08.344559,8,EyesOpen
-7045.627480224071,-4114.442064099559,-3052.6447954946516,-6366.939111583128,22956.292087589754,397.1681472263512,7234.3432586602285,5197.920524826112,0.0,0.0,0.0,2019-03-17T21:19:08.351686,8,EyesOpen
-6715.045179730079,-3790.364121242061,-2742.3578789660787,-6079.540381376789,23248.809367276357,66.00470137652175,7535.44360821767,5441.129856244309,0.006,1.008,0.264,2019-03-17T21:19:08.352269,8,EyesOpen
-6749.064534791057,-3832.9888979183315,-2691.9770469638165,-5988.6134849326,23284.058068282375,606.4922340503018,7549.100524079862,5560.219950702185,0.0,0.0,0.0,2019-03-17T21:19:08.358540,8,EyesOpen
