eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-321.99923062315355,1955.1517909946194,-5782.597456288035,-7992.514430584244,28829.23529496614,-2846.092324983159,4236.057905680884,4775.383147642988,0.0,0.0,0.0,2019-03-17T21:17:33.645961,6,EyesOpen
-374.659940559857,1901.6417147686143,-5856.581730435101,-8100.249838858824,28758.11204410935,-2993.7479488549175,4158.854980332253,4659.422297408855,0.0,0.0,0.0,2019-03-17T21:17:33.646702,6,EyesOpen
-234.31333712498395,2034.3440215997723,-5724.125292792952,-8045.197492265403,28866.80857739551,-3465.6603295398154,4258.990795492029,4669.122954502458,0.0,0.0,0.0,2019-03-17T21:17:33.653886,6,EyesOpen
-171.5272869500264,2090.804528093878,-5638.361649317939,-7938.1326363244825,28944.413834144336,-3391.6984071372044,4340.820531942908,4772.186848185879,0.0,0.0,0.0,2019-03-17T21:17:33.654360,6,EyesOpen
-292.38316921987166,1979.5375441953595,-5748.198121571318,-7967.636939005487,28859.38779823635,-2901.189375065491,4261.494190871023,4781.596932601564,0.0,0.0,0.0,2019-03-17T21:17:33.660568,6,EyesOpen
-346.72025999072315,1911.1412061621197,-5839.616756393523,-8067.325719276157,28775.345239084392,-2906.374979779122,4174.7917741288875,4682.422242453366,0.0,0.0,0.0,2019-03-17T21:17:33.661253,6,EyesOpen
-241.24237790612912,2009.4441782765603,-5747.61697621548,-8055.54634994821,28852.928144088764,-3399.901497352302,4240.5506063164,4654.147285717402,0.0,0.0,0.0,2019-03-17T21:17:33.668597,6,EyesOpen
-169.13565029330854,2078.354606432272,-5645.201283121262,-7955.991680144272,28939.429395130803,-3462.7322510161703,4332.483331261079,4744.135408894469,-0.01,1.01,0.252,2019-03-17T21:17:33.669181,6,EyesOpen
-259.5708083594809,1989.6181809447028,-5729.020324828663,-7958.450372034356,28873.067065842995,-2977.028844002348,4273.117097987783,4778.825316289105,0.0,0.0,0.0,2019-03-17T21:17:33.676950,6,EyesOpen
-365.65218754436825,1911.6999997735024,-5830.921927800408,-8050.472503956856,28783.525977555037,-2852.060240752726,4180.536172453902,4699.543678706131,0.0,0.0,0.0,2019-03-17T21:17:33.677599,6,EyesOpen
-292.31611398650574,1965.970035310988,-5772.136839882951,-8069.136210577037,28829.704681599702,-3325.9619266941463,4214.957858915074,4641.809122778073,0.0,0.0,0.0,2019-03-17T21:17:33.683766,6,EyesOpen
-178.97041785364365,2071.067937739842,-5647.235291866696,-7963.479514536801,28937.462441618736,-3504.6641236143264,4321.530976477978,4722.990658639748,0.0,0.0,0.0,2019-03-17T21:17:33.684245,6,EyesOpen
-244.23751166314028,2027.5714430298142,-5695.26919070115,-7932.790569399664,28904.784191225077,-3046.9674524030033,4298.41927271119,4790.04589200567,0.0,0.0,0.0,2019-03-17T21:17:33.690251,6,EyesOpen
-362.0088531981532,1925.9604127359883,-5831.7265906008,-8035.3403729606125,28791.21497764766,-2808.7872634872515,4186.615846945745,4714.944030635837,0.0,0.0,0.0,2019-03-17T21:17:33.698098,6,EyesOpen
-313.10323632994135,1955.5541223948148,-5804.077482709585,-8079.93210314895,28812.069155224464,-3223.881509766759,4198.059940106862,4645.005422235182,0.0,0.0,0.0,2019-03-17T21:17:33.698770,6,EyesOpen
-175.57295269643697,2085.3283507023275,-5660.26635888414,-7975.795325731675,28939.049415475063,-3504.9099928033347,4322.872081145297,4724.55528075162,0.0,0.0,0.0,2019-03-17T21:17:33.707730,6,EyesOpen
-230.20061614520745,2050.526684585415,-5690.910600532366,-7937.037400846172,28923.403194356346,-3132.7757993669275,4318.3123252764135,4795.5891246305855,0.0,0.0,0.0,2019-03-17T21:17:33.708349,6,EyesOpen
-368.0885276899967,1908.458996827483,-5834.274689468705,-8031.518224658755,28801.385021374826,-2798.88544069355,4204.743111698998,4734.255937845223,-0.01,1.01,0.248,2019-03-17T21:17:33.713873,6,EyesOpen
-331.29755631656127,1922.2053196674967,-5823.1658724744175,-8083.642492728531,28802.726126042144,-3123.0527905288686,4193.053149348873,4656.87419854095,0.0,0.0,0.0,2019-03-17T21:17:33.714363,6,EyesOpen
-182.6137521998587,2053.9241497426215,-5680.449984127282,-8002.304494655668,28917.97172045371,-3511.481405673195,4297.927534333174,4700.460100228799,0.0,0.0,0.0,2019-03-17T21:17:33.720865,6,EyesOpen
-196.96357214016584,2062.5966265912803,-5666.0331089536085,-7937.417380501913,28932.38859562738,-3237.583129117862,4322.335639278369,4784.7261768253065,0.0,0.0,0.0,2019-03-17T21:17:33.721499,6,EyesOpen
-322.7368381901787,1966.193552755541,-5786.397252845437,-7996.940075986395,28833.28096071255,-2804.451025062922,4230.335859100325,4764.3637376265215,0.0,0.0,0.0,2019-03-17T21:17:33.728870,6,EyesOpen
-325.1955300802625,1947.552197879815,-5822.025933507197,-8076.266417058279,28798.948681229198,-3034.1599028301125,4192.516707481946,4668.295939957612,0.0,0.0,0.0,2019-03-17T21:17:33.729534,6,EyesOpen
-210.68754323572438,2064.02713823642,-5694.956266278776,-8020.342352431101,28904.963005180718,-3487.676797828293,4290.03736854045,4686.69142564433,0.0,0.0,0.0,2019-03-17T21:17:33.736176,6,EyesOpen
-189.9227726367441,2084.836612324311,-5650.565701790536,-7941.507749737233,28945.129089966907,-3326.5430720499844,4334.204415584137,4775.114926709524,0.0,0.0,0.0,2019-03-17T21:17:33.736632,6,EyesOpen
-317.1041985874413,1966.9311603225663,-5778.909418452909,-7989.787517760697,28843.98744630664,-2853.669566353508,4237.622527792755,4765.526028338198,0.0,0.0,0.0,2019-03-17T21:17:33.743673,6,EyesOpen
-364.62400729942414,1916.3491626202062,-5840.86845408302,-8077.965149636883,28784.55415779998,-2960.086221705225,4169.740279881988,4666.954835290294,0.0,0.0,0.0,2019-03-17T21:17:33.744350,6,EyesOpen
-229.95474695619907,2025.1127511397306,-5724.885252104432,-8038.536672417721,28880.912528146808,-3442.5933292619384,4254.296929156414,4662.216265465769,-0.014,1.012,0.246,2019-03-17T21:17:33.750614,6,EyesOpen
-161.82662985642312,2094.492565929004,-5641.3791348194045,-7935.4951304787555,28957.221383717228,-3395.1405757833218,4334.874967917796,4761.212141658323,0.0,0.0,0.0,2019-03-17T21:17:33.760073,6,EyesOpen
-289.43273895177117,1988.9476286110437,-5757.13881935344,-7972.263750107736,28862.315876759993,-2912.2981920597786,4250.27361515446,4763.983757970781,0.0,0.0,0.0,2019-03-17T21:17:33.760903,6,EyesOpen
-363.59582705447997,1922.8982237456114,-5841.002564549753,-8064.375289008056,28783.54832929949,-2887.375996992111,4171.34960548277,4675.3143877165785,0.0,0.0,0.0,2019-03-17T21:17:33.766388,6,EyesOpen
-250.54070359953687,2004.996181129954,-5749.181598327351,-8055.4122394814785,28854.448062711726,-3374.5322673955284,4233.8450829798085,4644.938367001816,0.0,0.0,0.0,2019-03-17T21:17:33.767036,6,EyesOpen
-141.41948716872778,2095.31958047385,-5631.566719003525,-7939.831368903086,28961.98230528621,-3453.344518344941,4343.748610466553,4748.471647318798,0.0,0.0,0.0,2019-03-17T21:17:33.773883,6,EyesOpen
-247.45616286470448,2012.618125989214,-5715.989257811219,-7942.692392193365,28895.083534131474,-2974.145468967613,4289.880906329263,4786.357854170544,0.0,0.0,0.0,2019-03-17T21:17:33.774608,6,EyesOpen
-357.73967000718955,1921.7359330339352,-5836.465160425325,-8045.488064943322,28789.6950590247,-2829.484978852866,4186.727605668021,4700.9071351179045,0.0,0.0,0.0,2019-03-17T21:17:33.781143,6,EyesOpen
-257.71561356969045,1995.6308002031806,-5761.251540333216,-8049.131399289537,28849.53067893156,-3276.676330170194,4237.063734181373,4662.059803254581,0.0,0.0,0.0,2019-03-17T21:17:33.781838,6,EyesOpen
-123.58279509339275,2114.5420807054143,-5624.1235880999075,-7935.2045578008365,28966.96674429974,-3474.0198819661,4358.858389718341,4754.171342154902,0.0,0.0,0.0,2019-03-17T21:17:33.789413,6,EyesOpen
-200.5845547419256,2054.5947020762806,-5687.110803974963,-7924.319258251102,28919.938673965775,-3053.9411966730595,4320.0110578550175,4803.479290423309,-0.012,1.012,0.252,2019-03-17T21:17:33.790321,6,EyesOpen
-323.25092831265073,1947.7980670688235,-5819.030799750185,-8019.604744864077,28806.391812132813,-2792.2246208458687,4207.693541967099,4735.865263446005,0.0,0.0,0.0,2019-03-17T21:17:33.795966,6,EyesOpen
-290.08093954097507,1975.134250537664,-5792.454575592826,-8062.810666896185,28823.04386175202,-3191.717349495572,4212.879146680731,4666.776021334651,0.0,0.0,0.0,2019-03-17T21:17:33.796711,6,EyesOpen
-153.02004254103215,2091.676246127635,-5659.059364683552,-7966.944034927373,28940.39052014238,-3506.3181527040188,4328.594127725855,4734.1888826118575,0.0,0.0,0.0,2019-03-17T21:17:33.804031,6,EyesOpen
-188.2240400581408,2068.02810049392,-5680.338225405005,-7917.770197125697,28935.20491542875,-3147.371488496243,4332.863310916819,4811.6153254050405,0.0,0.0,0.0,2019-03-17T21:17:33.804711,6,EyesOpen
-318.49000674367034,1955.5317706503597,-5814.806320048132,-7998.504698098266,28826.50838214259,-2777.4948212498216,4227.653649765689,4764.810772515628,0.0,0.0,0.0,2019-03-17T21:17:33.811145,6,EyesOpen
-302.5755646914917,1957.9457590515328,-5812.571145602602,-8059.323794761157,28819.33347217244,-3085.2559906549445,4210.867489679753,4680.969379063771,0.0,0.0,0.0,2019-03-17T21:17:33.819044,6,EyesOpen
-159.56910366643712,2086.6247518807354,-5669.564684577547,-7981.115040912037,28936.747185796165,-3489.241419940164,4319.161691565716,4718.006219626215,0.0,0.0,0.0,2019-03-17T21:17:33.819979,6,EyesOpen
-150.40488843976124,2100.5275369319365,-5645.268338354628,-7904.917944063895,28967.056151277564,-3225.557890600907,4353.806895471442,4808.6201916480295,0.0,0.0,0.0,2019-03-17T21:17:33.825549,6,EyesOpen
-294.5736401764918,1962.460811431505,-5791.560505814613,-7988.424061348923,28843.18278350625,-2800.539469783243,4237.622527792755,4765.682490549385,0.0,0.0,0.0,2019-03-17T21:17:33.826190,6,EyesOpen
-306.86709962691066,1950.9496630370218,-5821.109511984529,-8063.525922718754,28811.800934291,-3000.9452105695264,4198.350512784781,4677.59426565102,-0.02,1.008,0.252,2019-03-17T21:17:33.833602,6,EyesOpen
-178.38927249780568,2083.517859401448,-5682.238123683706,-7994.481384096312,28929.594627570466,-3459.0665649254997,4310.779787394976,4704.282248530656,0.0,0.0,0.0,2019-03-17T21:17:33.834319,6,EyesOpen
-145.64396687078082,2110.5858219368247,-5621.061399109531,-7899.441766672346,28986.949203842785,-3315.6354207557943,4375.108107937349,4804.976857301815,0.0,0.0,0.0,2019-03-17T21:17:33.841539,6,EyesOpen
-288.53866917355884,1977.5258871943818,-5763.218493845284,-7961.512561024733,28876.10690308892,-2843.0077842483265,4273.161801476694,4789.062415249636,0.0,0.0,0.0,2019-03-17T21:17:33.842172,6,EyesOpen
-334.40444879584896,1924.4181423685723,-5840.287308727183,-8062.83301864064,28807.7999720335,-2927.1397503781022,4202.195012831094,4688.300751245111,0.0,0.0,0.0,2019-03-17T21:17:33.848790,6,EyesOpen
-217.05779040548688,2028.577271530303,-5735.099999320508,-8035.899166571995,28892.11075211892,-3424.3990092753183,4282.013092280995,4677.571913906564,0.0,0.0,0.0,2019-03-17T21:17:33.849695,6,EyesOpen
-138.40200166726135,2109.4011794806934,-5641.535597030592,-7928.119054808504,28978.00850606066,-3400.9520293417013,4368.022604945017,4782.513354124231,0.0,0.0,0.0,2019-03-17T21:17:33.856273,6,EyesOpen
-263.6388258503468,2011.5005387664485,-5757.742316453733,-7964.619453504021,28888.176845094782,-2915.8744711726276,4285.187039993649,4789.621208861018,0.0,0.0,0.0,2019-03-17T21:17:33.856910,6,EyesOpen
-337.42193429731543,1936.8680640301782,-5846.054058796652,-8052.193588279914,28813.94670175871,-2856.597644877153,4206.866527422253,4709.132577077458,0.0,0.0,0.0,2019-03-17T21:17:33.864336,6,EyesOpen
-235.22975864765152,2007.9466113980548,-5758.055240876108,-8044.370477720557,28883.795903181544,-3339.6411943007943,4270.054908997406,4678.510687173687,0.0,0.0,0.0,2019-03-17T21:17:33.864974,6,EyesOpen
-145.75572559305735,2095.0513595403863,-5651.348012846472,-7946.983927128784,28974.812206603554,-3460.184152148265,4367.128535166805,4760.116906180013,-0.018000000000000002,1.002,0.248,2019-03-17T21:17:33.871571,6,EyesOpen
-246.2268169196626,2028.3984575746606,-5726.673391660856,-7940.211348558825,28920.609226299435,-2983.7790708278503,4323.09559858985,4803.792214845684,0.0,0.0,0.0,2019-03-17T21:17:33.877754,6,EyesOpen
-364.60165555496883,1926.9215377475666,-5865.634186939501,-8056.730992404341,28800.781524274535,-2818.085589180659,4203.647876220689,4706.78564390965,0.0,0.0,0.0,2019-03-17T21:17:33.878412,6,EyesOpen
-277.8768870683774,1979.2022680285297,-5807.921982755898,-8073.0254141122605,28845.216792251682,-3264.896960842247,4240.930585972141,4652.806181050084,0.0,0.0,0.0,2019-03-17T21:17:33.885731,6,EyesOpen
-130.62359459681448,2106.964839335065,-5648.486989556192,-7943.072371849105,28978.5896514165,-3481.708882058726,4377.924427738718,4756.652385789441,0.0,0.0,0.0,2019-03-17T21:17:33.886485,6,EyesOpen
-181.22794404362966,2082.4673274120482,-5682.819269039544,-7906.795490598141,28962.563450642047,-3053.9635484175146,4368.8496194898635,4831.061343081158,0.0,0.0,0.0,2019-03-17T21:17:33.893654,6,EyesOpen
-342.8310564554997,1930.81074128279,-5845.070582040618,-8033.306364215179,28827.73772808763,-2792.2246208458687,4230.917004456163,4732.333687822066,0.0,0.0,0.0,2019-03-17T21:17:33.894560,6,EyesOpen
-288.15868951781863,1959.6444916301361,-5802.28934315316,-8059.971995350361,28857.75612089111,-3158.9943956130023,4250.228911665548,4675.7837743501395,0.0,0.0,0.0,2019-03-17T21:17:33.901132,6,EyesOpen
-149.0861355168981,2087.675283870135,-5657.807666994056,-7959.724421468309,28979.26020375016,-3489.4872891291725,4367.9108462227405,4741.497903048743,0.0,0.0,0.0,2019-03-17T21:17:33.901849,6,EyesOpen
-187.91111563576646,2066.1058504707635,-5678.304216659572,-7920.1171302935045,28968.576069900522,-3165.7222706940497,4365.295692121469,4804.373360201521,0.0,0.0,0.0,2019-03-17T21:17:33.908625,6,EyesOpen
-333.2868615730836,1961.4773346754712,-5821.4671398958135,-8008.294762169691,28847.47431844167,-2784.937952153439,4251.368850632769,4754.037231688169,-0.012,1.004,0.248,2019-03-17T21:17:33.909283,6,EyesOpen
-315.76309392012286,1955.0176805278875,-5832.084218512085,-8072.2654548007795,28830.352882188905,-3071.9119992151263,4227.966574188063,4669.704099858296,0.0,0.0,0.0,2019-03-17T21:17:33.916469,6,EyesOpen
-166.27462700302925,2066.508181870959,-5681.74638530569,-7980.1092124115485,28958.04839826207,-3487.699149572748,4350.498837292056,4719.101455104525,0.0,0.0,0.0,2019-03-17T21:17:33.917383,6,EyesOpen
-143.14057149178643,2104.953182334087,-5629.599765491458,-7884.488449631745,29010.530294243134,-3239.3265651853762,4404.858279807363,4830.636659936507,0.0,0.0,0.0,2019-03-17T21:17:33.924610,6,EyesOpen
-315.42781775329325,1967.065270789298,-5789.995883702742,-7981.070337423127,28873.290583287548,-2810.4636443213994,4269.98785376404,4775.427851131899,0.0,0.0,0.0,2019-03-17T21:17:33.925247,6,EyesOpen
-338.45011454225954,1937.6503750861139,-5839.1920732488725,-8061.313100017679,28827.290693198527,-2982.1026899937024,4218.422379305646,4682.221076753268,0.0,0.0,0.0,2019-03-17T21:17:33.931011,6,EyesOpen
-179.61861844284755,2070.2632749394506,-5694.196306967296,-7992.469727095334,28947.185450456793,-3445.342593829941,4330.717543449109,4709.177280566369,0.0,0.0,0.0,2019-03-17T21:17:33.931695,6,EyesOpen
-132.45643764214967,2136.312679804883,-5625.084713111486,-7899.933505050362,29011.69258495481,-3328.9123569622466,4399.404454160268,4804.842746835083,0.0,0.0,0.0,2019-03-17T21:17:33.938286,6,EyesOpen
-272.5571718880143,1996.7483874259458,-5750.969737883775,-7952.817732431618,28911.735583750677,-2840.8173132917063,4301.324999490381,4798.09252000958,0.0,0.0,0.0,2019-03-17T21:17:33.946494,6,EyesOpen
-331.3869632943825,1929.2461191709185,-5830.586651633579,-8052.081829557637,28838.89124857083,-2894.57325870672,4222.736265985521,4700.504803717709,0.0,0.0,0.0,2019-03-17T21:17:33.947286,6,EyesOpen
-200.9421826532105,2042.0106699479427,-5713.351751965493,-8012.072206982638,28932.96974098322,-3382.422433188252,4314.534880463467,4697.64378042743,-0.008,1.008,0.246,2019-03-17T21:17:33.954424,6,EyesOpen
-126.08619047238714,2126.6343744557353,-5618.535651986081,-7912.405778456424,29018.73338445823,-3397.5545641844947,4401.036131505505,4793.868040307527,0.0,0.0,0.0,2019-03-17T21:17:33.955388,6,EyesOpen
