eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-18421.234896330225,-9504.766405196953,6652.236777810666,-2069.45861213906,29117.86337111752,8396.097528469269,15936.972610589579,10954.16527440134,0.0,0.0,0.0,2019-03-17T21:25:33.946668,12,EyesOpen
-18496.269702466692,-9561.338670413335,6704.875136002915,-1876.9877406344106,29086.861501558007,8891.322778621052,15909.502316654005,11084.498296320236,0.0,0.0,0.0,2019-03-17T21:25:33.947275,12,EyesOpen
-18634.604648900586,-9711.452986175178,6588.176678201757,-1936.3763256521615,28942.804508543555,9149.552482313215,15773.782524321381,11014.403225708393,0.0,0.0,0.0,2019-03-17T21:25:33.953267,12,EyesOpen
-18585.162590165448,-9682.149849194271,6520.2720785465335,-2135.955051893598,28952.795738315075,8691.408776212786,15784.936044804579,10872.469648417193,0.0,0.0,0.0,2019-03-17T21:25:33.953810,12,EyesOpen
-18439.51862329467,-9517.462196047569,6634.020106079592,-2093.643199639702,29106.91101633442,8382.41826086262,15931.049398308922,10928.192547344273,0.0,0.0,0.0,2019-03-17T21:25:33.961299,12,EyesOpen
-18475.527283612166,-9556.443638377625,6712.742950051183,-1891.7175402304579,29113.214208270816,8803.100443255955,15941.465311225094,11071.131953135962,0.002,1.026,0.17400000000000002,2019-03-17T21:25:33.961754,12,EyesOpen
-18621.104195249583,-9712.369407697846,6615.535213415053,-1901.7087700019802,28968.263145478148,9173.334738413661,15806.12549854821,11034.743313162722,0.0,0.0,0.0,2019-03-17T21:25:33.969431,12,EyesOpen
-18613.3928434125,-9702.4899366486,6514.997066855081,-2113.111569060274,28935.11550845093,8798.853611809447,15772.195550465054,10875.308319963016,0.0,0.0,0.0,2019-03-17T21:25:33.970237,12,EyesOpen
-18456.863576991986,-9537.757580012987,6604.582858631952,-2131.0376681134308,29079.351315421023,8378.37259511621,15904.473174151562,10883.690224133758,0.0,0.0,0.0,2019-03-17T21:25:33.976433,12,EyesOpen
-18436.59054477102,-9515.696408235599,6718.152072209367,-1924.0828662017425,29133.44253700287,8698.337816993931,15952.864700897302,11038.207833553295,0.0,0.0,0.0,2019-03-17T21:25:33.982910,12,EyesOpen
-18598.484229860813,-9687.290750418992,6639.205710793222,-1886.9789704059328,28990.74900040019,9148.501950323815,15817.569591709327,11034.89977537391,0.0,0.0,0.0,2019-03-17T21:25:33.983387,12,EyesOpen
-18630.40252094299,-9724.238184003614,6522.976639625626,-2083.6072663792693,28922.464421089226,8889.266418131163,15753.487140355963,10877.38703219736,0.0,0.0,0.0,2019-03-17T21:25:33.990973,12,EyesOpen
-18480.5117226257,-9558.052963978405,6582.097003709913,-2145.119267120274,29055.479652342758,8399.13736571519,15879.103944194789,10854.588252852947,0.0,0.0,0.0,2019-03-17T21:25:33.991674,12,EyesOpen
-18433.617762758466,-9501.25718131747,6708.563173838041,-1948.1109914911976,29140.48333650629,8604.214621092633,15962.140674846254,11012.860955340977,0.0,0.0,0.0,2019-03-17T21:25:33.998937,12,EyesOpen
-18573.830255726607,-9663.10616291835,6667.257150084633,-1853.0490223227766,29024.522486272155,9125.636115746036,15856.439275317107,11065.52166527768,0.0,0.0,0.0,2019-03-17T21:25:33.999478,12,EyesOpen
-18652.128416553547,-9749.428600004745,6526.195290827191,-2040.7366205139901,28912.49554306216,8988.284646068174,15753.375381633687,10912.546326225558,0.0,1.022,0.17200000000000001,2019-03-17T21:25:34.008492,12,EyesOpen
-18509.792507862152,-9595.916819085696,6554.693765007707,-2155.5798835253577,29021.46029728178,8453.67562218614,15858.965022440556,10852.598947596425,0.0,0.0,0.0,2019-03-17T21:25:34.009166,12,EyesOpen
-18412.137736336917,-9485.387442754203,6704.94219123628,-1978.5093639504153,29146.987694142783,8528.419855644686,15977.675137242692,11002.623856380445,0.0,0.0,0.0,2019-03-17T21:25:34.014564,12,EyesOpen
-18535.564069219123,-9609.126700058783,6695.219182398222,-1847.2152170199415,29052.75273951921,9062.9394725489,15889.609264088782,11080.966720696297,0.0,0.0,0.0,2019-03-17T21:25:34.015018,12,EyesOpen
-18629.530802909234,-9714.381064698824,6561.287529622023,-1994.580268213781,28932.56740958302,9073.288330231706,15773.871931299202,10951.661879022346,0.0,0.0,0.0,2019-03-17T21:25:34.021998,12,EyesOpen
-18521.370711490003,-9603.136432544761,6551.072782405947,-2146.862703187788,29010.06090760957,8535.460655148108,15845.79984495638,10853.33655516345,0.0,0.0,0.0,2019-03-17T21:25:34.022840,12,EyesOpen
-18407.35446302348,-9484.202800298071,6693.006359697147,-2010.7852829438787,29144.841926675075,8464.046831613401,15973.316547073908,10968.246873408185,0.0,0.0,0.0,2019-03-17T21:25:34.028780,12,EyesOpen
-18505.94800781584,-9594.955694074119,6715.760435552649,-1844.2200832629305,29083.575795123077,8987.368224545506,15914.48675566754,11077.099868905529,0.0,0.0,0.0,2019-03-17T21:25:34.029322,12,EyesOpen
-18638.046817546703,-9744.377105757845,6585.293303167022,-1949.2062269695077,28944.6820550778,9134.979144928355,15781.180951736087,10976.874646767932,0.0,0.0,0.0,2019-03-17T21:25:34.035519,12,EyesOpen
-18563.77197072172,-9657.629985526799,6545.350735825388,-2137.3408600498274,28982.92588984083,8623.75004574657,15819.491841732484,10851.995450496132,0.0,0.0,0.0,2019-03-17T21:25:34.043158,12,EyesOpen
-18420.676102718844,-9499.424338272136,6672.308644331532,-2060.7190800570347,29131.252066046247,8411.922563543625,15959.279651555975,10936.708561981746,0.002,1.024,0.17400000000000002,2019-03-17T21:25:34.043657,12,EyesOpen
-18469.045277720128,-9555.571920343868,6737.016944529646,-1864.716632928447,29117.595150184054,8897.268342646163,15946.717971172093,11076.7645927387,0.0,0.0,0.0,2019-03-17T21:25:34.051251,12,EyesOpen
-18620.679512104933,-9717.532660667022,6618.664457638795,-1927.7932557813235,28964.82097683203,9163.254101664317,15802.660978157637,11006.669522126856,0.0,0.0,0.0,2019-03-17T21:25:34.051930,12,EyesOpen
-18591.39872686848,-9681.38988988279,6535.963003154159,-2144.4934182755255,28957.26608720614,8709.312523521487,15795.486068187485,10853.425962141271,0.0,0.0,0.0,2019-03-17T21:25:34.058245,12,EyesOpen
-18428.320399322558,-9499.826669672331,6655.991870879158,-2104.7967201229003,29119.204475784838,8385.636912064185,15947.388523505751,10911.093462835965,0.0,0.0,0.0,2019-03-17T21:25:34.058709,12,EyesOpen
-18443.899565207907,-9515.942277424607,6742.493121921197,-1897.0149036663656,29138.941066138872,8787.051890737044,15965.381677792273,11062.14655186493,0.0,0.0,0.0,2019-03-17T21:25:34.065681,12,EyesOpen
-18591.599892568578,-9692.92339002173,6653.332013288977,-1890.555249518782,28994.995831846696,9173.513552369304,15834.89219366219,11041.270022543673,0.0,0.0,0.0,2019-03-17T21:25:34.065989,12,EyesOpen
-18600.67470081743,-9696.67848309022,6546.513026537064,-2102.5391939329143,28946.35843591195,8814.186908505788,15792.60269315275,10882.907913077821,0.0,0.0,0.0,2019-03-17T21:25:34.074170,12,EyesOpen
-18452.013248445182,-9536.729399768043,6627.649858909829,-2124.9579936215873,29087.37559168048,8379.758403272439,15923.338046471841,10892.96619808271,0.0,0.0,0.0,2019-03-17T21:25:34.074847,12,EyesOpen
-18422.531297508634,-9513.21536460106,6742.336659710009,-1915.0304096973432,29146.13832785348,8683.272741231054,15977.16104712022,11052.200025582317,0.0,0.0,0.0,2019-03-17T21:25:34.082124,12,EyesOpen
-18575.372526094023,-9668.783506009997,6675.616702510918,-1861.810906149257,29010.619701220956,9152.547616070226,15853.80176947138,11068.025060656675,0.004,1.028,0.166,2019-03-17T21:25:34.082766,12,EyesOpen
-18616.030349258228,-9710.804785585975,6549.709325994173,-2061.6578533241577,28932.120374693917,8915.462662632783,15778.297576701354,10911.629904702892,0.0,0.0,0.0,2019-03-17T21:25:34.088720,12,EyesOpen
-18469.69347830933,-9550.207501674593,6602.817070819983,-2135.9103484046877,29058.22891691076,8416.99640953498,15895.443069391618,10884.271369489596,0.0,0.0,0.0,2019-03-17T21:25:34.089658,12,EyesOpen
-18411.221314814247,-9489.54486722289,6731.4066566713645,-1946.5016658904156,29147.14415635397,8592.055272108946,15976.73636397557,11039.414827753882,0.0,0.0,0.0,2019-03-17T21:25:34.095894,12,EyesOpen
-18554.294831072668,-9634.76415094902,6696.180307409801,-1844.108324540654,29033.217314865273,9119.04235113172,15869.202121401087,11095.115374936508,0.0,0.0,0.0,2019-03-17T21:25:34.096681,12,EyesOpen
-18632.63769538852,-9713.643457131799,6564.260311634578,-2019.7930359593674,28927.24769440266,9014.167966147419,15770.295652186353,10952.667707522834,0.0,0.0,0.0,2019-03-17T21:25:34.103778,12,EyesOpen
-18499.95774030182,-9569.36294667279,6582.767556043573,-2143.733458964045,29027.94230317382,8476.58616025283,15869.157417912176,10885.835991601467,0.0,0.0,0.0,2019-03-17T21:25:34.111507,12,EyesOpen
-18404.605198455476,-9476.245579271983,6718.889679776393,-1982.3091605078175,29145.35601679755,8517.378093883764,15980.849084955345,11021.913411845377,0.0,0.0,0.0,2019-03-17T21:25:34.112299,12,EyesOpen
-18520.47664171179,-9603.80698487842,6723.471787389731,-1832.9548040574557,29067.013152481697,9066.403992939471,15909.547020142916,11118.897631036954,0.0,0.0,0.0,2019-03-17T21:25:34.117997,12,EyesOpen
-18623.16055573947,-9716.97386705564,6598.59259111793,-1963.5783986542701,28949.26416269114,9112.985028384332,15795.731937376493,11005.12725175944,0.0,0.0,0.0,2019-03-17T21:25:34.118550,12,EyesOpen
-18523.04709232415,-9612.993551849551,6574.58681757293,-2132.155255336196,29012.206675077283,8568.720050897606,15852.907699693169,10893.122660293897,-0.002,1.026,0.178,2019-03-17T21:25:34.125843,12,EyesOpen
-18395.709204162267,-9473.83159087081,6712.027694228613,-2011.0088003884318,29151.10041512256,8465.67850895864,15983.464239056617,11002.735615102723,0.0,0.0,0.0,2019-03-17T21:25:34.126133,12,EyesOpen
-18483.573911616077,-9560.489304124034,6742.873101576937,-1834.653536636059,29098.640870885956,8984.842477422057,15934.469215210584,11117.936506025375,0.0,0.0,0.0,2019-03-17T21:25:34.134322,12,EyesOpen
-18621.14889873849,-9712.436462931211,6608.941448800737,-1940.0196599983765,28949.599438857967,9147.496121823326,15790.456925685041,11012.011589051675,0.0,0.0,0.0,2019-03-17T21:25:34.135173,12,EyesOpen
-18553.087836872084,-9645.917671432218,6554.716116752162,-2141.610043240791,28981.405971217868,8641.22910991062,15818.351902765264,10874.838933329456,0.0,0.0,0.0,2019-03-17T21:25:34.141012,12,EyesOpen
-18414.84229741601,-9497.189163826604,6680.064699657524,-2069.168039461141,29133.733109680787,8407.340455930287,15960.911328901211,10954.992288946187,0.0,0.0,0.0,2019-03-17T21:25:34.141710,12,EyesOpen
-18472.19687368833,-9556.018955232974,6740.749685853682,-1872.7632609323575,29122.557237453133,8873.441383056806,15950.562471218405,11093.930732480376,0.0,0.0,0.0,2019-03-17T21:25:34.148966,12,EyesOpen
-18615.00216901328,-9697.863125546352,6627.202824020723,-1913.5104910743823,28974.87926183692,9175.368747159095,15811.825193384313,11038.856034142498,0.0,0.0,0.0,2019-03-17T21:25:34.149608,12,EyesOpen
-18586.05665994366,-9669.05172694346,6542.176788112734,-2121.1134935752743,28964.284534965103,8746.572881528484,15802.169239779621,10890.73102363718,0.0,0.0,0.0,2019-03-17T21:25:34.157016,12,EyesOpen
-18432.857803446987,-9514.332951823826,6644.860702140415,-2103.9473538335983,29114.063574560118,8386.508630097942,15944.236927537553,10928.7289892112,0.0,0.0,0.0,2019-03-17T21:25:34.157791,12,EyesOpen
-18439.36216108348,-9525.061789162373,6733.418313672342,-1900.8817554571337,29135.81182191513,8768.768163772604,15965.20286383663,11079.446802073337,0.0,1.014,0.176,2019-03-17T21:25:34.164239,12,EyesOpen
-18588.001261711273,-9685.860238773852,6641.664402683306,-1892.1198716306535,28990.391372488903,9174.00529074732,15827.203193569565,11059.531397763658,0.0,0.0,0.0,2019-03-17T21:25:34.170565,12,EyesOpen
-18594.840895514597,-9687.670730074731,6539.069895633447,-2094.872545584744,28948.727720824212,8848.005097866666,15788.735841361982,10912.568677970014,0.0,0.0,0.0,2019-03-17T21:25:34.171277,12,EyesOpen
-18441.954963440297,-9524.212422873072,6613.88118432536,-2131.3952960247157,29083.687553845353,8401.305484927356,15916.29724696842,10913.194526814763,0.0,0.0,0.0,2019-03-17T21:25:34.178635,12,EyesOpen
-18416.630436972435,-9503.872335418742,6727.584508369507,-1930.386058138139,29144.618409230523,8675.136706249323,15971.461352284117,11064.605243755013,0.0,0.0,0.0,2019-03-17T21:25:34.179476,12,EyesOpen
-18566.05184865616,-9655.081886658894,6665.93839716177,-1863.8896183836007,29019.56039900308,9161.153037685519,15852.28185084842,11089.57214231159,0.0,0.0,0.0,2019-03-17T21:25:34.186704,12,EyesOpen
-18618.31022719267,-9703.20519247117,6538.421695044243,-2058.4615538670487,28938.512973608136,8944.452875191317,15775.257739455432,10935.412160803338,0.0,0.0,0.0,2019-03-17T21:25:34.187409,12,EyesOpen
-18472.353335899512,-9553.493208109523,6586.232076434145,-2145.5886537538354,29067.191966437338,8431.457988197564,15894.347833913307,10897.101270806941,0.0,0.0,0.0,2019-03-17T21:25:34.193789,12,EyesOpen
-18402.325320521035,-9480.738279907499,6724.209394956755,-1959.3315672077617,29171.26168862125,8584.768603416516,15991.935550205179,11050.702458703812,0.0,0.0,0.0,2019-03-17T21:25:34.194430,12,EyesOpen
-18544.393008278967,-9638.720409717609,6690.6147230404285,-1856.3570805021623,29055.4573005983,9108.805252171189,15884.803639030892,11105.553639597136,0.0,0.0,0.0,2019-03-17T21:25:34.201238,12,EyesOpen
-18616.790308569707,-9723.947611325695,6559.320576109955,-2022.229376104996,28946.760767312142,9032.675210556414,15782.253835469943,10966.056402451564,0.006,1.016,0.178,2019-03-17T21:25:34.201880,12,EyesOpen
-18492.26874020919,-9583.533952657455,6573.290416394522,-2155.7810492254557,29042.8062132366,8490.108965648289,15874.119505181254,10888.026462558088,0.0,0.0,0.0,2019-03-17T21:25:34.209397,12,EyesOpen
-18390.523599448636,-9469.137724535194,6717.660333831351,-1997.1507188261414,29171.99929618827,8502.178907654155,15993.187247894675,11021.75694963419,0.0,0.0,0.0,2019-03-17T21:25:34.210150,12,EyesOpen
-18508.786679361663,-9596.766185374998,6712.161804695345,-1848.4222112205282,29086.794446324642,9036.542062347182,15913.592685889327,11110.314561166117,0.0,0.0,0.0,2019-03-17T21:25:34.217143,12,EyesOpen
-18623.674645861942,-9719.365503712357,6574.005672217092,-1976.967093582999,28951.029950503107,9103.776109668745,15785.31602446032,10994.800745821089,0.0,0.0,0.0,2019-03-17T21:25:34.217775,12,EyesOpen
-18533.217136051313,-9619.162633319216,6543.964927669159,-2149.7237264780674,29007.378698274937,8570.418783476209,15837.328533807819,10881.410346199316,0.0,0.0,0.0,2019-03-17T21:25:34.223504,12,EyesOpen
-18394.05517507257,-9469.227131513017,6685.630284026895,-2029.2478238639624,29157.42595880341,8447.551244205386,15976.892826186757,10989.41397540736,0.0,0.0,0.0,2019-03-17T21:25:34.230810,12,EyesOpen
-18462.004478216706,-9558.008260489496,6731.965450282747,-1841.8284466062125,29120.970263596806,8965.910549868411,15944.77336940448,11119.746997326256,0.0,0.0,0.0,2019-03-17T21:25:34.231507,12,EyesOpen
-18619.53957313771,-9720.751311868586,6595.485698638642,-1944.8476368007227,28965.20095648777,9152.391153859038,15797.207152510544,11020.393493222415,0.0,0.0,0.0,2019-03-17T21:25:34.238866,12,EyesOpen
-18561.425037553912,-9647.325831332902,6539.472227033642,-2145.342784564827,28997.566282459054,8663.223226454644,15826.867917402735,10889.568732925503,0.0,0.0,0.0,2019-03-17T21:25:34.239720,12,EyesOpen
-18417.859782917476,-9487.466154988546,6658.897597658348,-2089.329312959828,29148.37350229901,8397.684502325596,15970.299061572441,10957.674498280823,0.012,1.018,0.176,2019-03-17T21:25:34.246868,12,EyesOpen
-18457.489425836735,-9531.320277609859,6731.898395049381,-1887.8283366952346,29143.4784702633,8852.766019435647,15968.175645849187,11100.882125005975,0.0,0.0,0.0,2019-03-17T21:25:34.247811,12,EyesOpen
-18601.993453740295,-9702.959323282163,6619.200899505723,-1922.7864650233348,28992.514788212156,9172.753593057823,15824.498632490473,11046.902662146409,0.0,0.0,0.0,2019-03-17T21:25:34.253500,12,EyesOpen
-18574.14318014898,-9666.77184900902,6528.00578212807,-2130.5906332243244,28975.661572892855,8756.854683977925,15807.287789259886,10892.206238771229,0.0,0.0,0.0,2019-03-17T21:25:34.254292,12,EyesOpen
-18408.87438164644,-9482.615826441745,6634.154216546323,-2112.284554515428,29131.274417790704,8386.396871375666,15954.429323009173,10931.232384590196,0.0,0.0,0.0,2019-03-17T21:25:34.261484,12,EyesOpen
-18417.368044539457,-9500.363111539258,6735.631136373418,-1898.132490889131,29168.557127542157,8753.501922309628,15990.080355415388,11086.778174254678,0.0,0.0,0.0,2019-03-17T21:25:34.262298,12,EyesOpen
-18571.25980511425,-9683.356843394857,6650.761562676616,-1874.5737522332374,29028.97048341876,9177.268645437794,15858.339173595808,11075.825819471576,0.0,0.0,0.0,2019-03-17T21:25:34.269439,12,EyesOpen
-18590.750526279277,-9707.183802984215,6538.801674699984,-2081.9755890340316,28970.431264690313,8867.004080653678,15805.343187492275,10916.54728848306,0.0,0.0,0.0,2019-03-17T21:25:34.269934,12,EyesOpen
-18445.754759997697,-9529.755655497987,6617.636277393852,-2122.5887087093247,29110.487295447267,8405.239391951489,15938.336067001352,10911.249925047152,0.0,0.0,0.0,2019-03-17T21:25:34.276357,12,EyesOpen
-18404.02405309964,-9489.254294544971,6732.010153771657,-1928.3967528816167,29177.117845668537,8650.348621648387,16000.07158518691,11058.391458796437,0.0,0.0,0.0,2019-03-17T21:25:34.277304,12,EyesOpen
-18543.43188326739,-9638.206319595138,6679.2823886015885,-1856.0665078242432,29054.69734128682,9149.552482313215,15885.831819275836,11088.074575433086,0.008,1.026,0.176,2019-03-17T21:25:34.283182,12,EyesOpen
-18613.951637023885,-9711.83296583092,6541.170959612246,-2060.897894012677,28953.846270304475,8953.460628206805,15790.881608829692,10921.308210052039,0.0,0.0,0.0,2019-03-17T21:25:34.291075,12,EyesOpen
-18470.453437620814,-9554.722554054566,6583.68397756624,-2160.0055289275087,29073.964545007297,8431.234470753012,15902.19329621712,10872.603758883924,0.0,0.0,0.0,2019-03-17T21:25:34.291756,12,EyesOpen
-18386.92496859133,-9465.7849628669,6727.495101391685,-1973.7484423814349,29188.517235340743,8560.338146726865,16009.235800413586,11025.46733921377,0.0,0.0,0.0,2019-03-17T21:25:34.299196,12,EyesOpen
-18512.944103830352,-9601.392996477247,6701.790595268082,-1854.9936240903885,29084.872196301487,9097.472917732348,15914.017369033978,11093.461345846814,0.0,0.0,0.0,2019-03-17T21:25:34.299847,12,EyesOpen
-18597.031366471216,-9696.052634245472,6568.305977380989,-2012.5734225003032,28973.292287980592,9056.725687590324,15809.679425916604,10964.067097195042,0.0,0.0,0.0,2019-03-17T21:25:34.305739,12,EyesOpen
-18477.874216779976,-9572.17926647416,6569.691785537218,-2150.8189619563773,29062.69926580182,8520.172061940679,15894.61605484677,10884.293721234051,0.0,0.0,0.0,2019-03-17T21:25:34.306503,12,EyesOpen
-18383.14752377838,-9472.602244925767,6694.928609720303,-2010.673524221602,29183.421037604934,8502.1565559097,16009.794594024968,11007.228315738239,0.0,0.0,0.0,2019-03-17T21:25:34.313735,12,EyesOpen
-18487.70898434031,-9581.32112995638,6700.225973156211,-1854.6359961791036,29109.70498439133,9044.096951973075,15944.43809323765,11109.889878021464,0.0,0.0,0.0,2019-03-17T21:25:34.314408,12,EyesOpen
-18605.525029364235,-9697.460794146156,6568.238922147623,-1971.4015092136276,28976.846215348985,9141.930537453954,15820.65413244416,11002.489745913714,0.0,0.0,0.0,2019-03-17T21:25:34.321953,12,EyesOpen
-18516.09569979855,-9613.306476271926,6536.566500254453,-2149.343746822327,29032.569114276066,8611.970676418625,15872.934862725124,10887.311206735518,0.004,1.028,0.17,2019-03-17T21:25:34.322594,12,EyesOpen
-18390.434192470813,-9486.773250910432,6666.474839028698,-2051.6889752970906,29174.413284589446,8448.266500027956,16003.469050344116,10980.7414985587,0.0,0.0,0.0,2019-03-17T21:25:34.328865,12,EyesOpen
-18453.354353112503,-9557.404763389202,6716.788615797594,-1861.296816026785,29144.417243530424,8952.298337495129,15977.406916309228,11109.733415810279,0.0,0.0,0.0,2019-03-17T21:25:34.329725,12,EyesOpen
-18591.085802446105,-9702.15466048177,6600.872469052371,-1932.4647703724827,29002.01427960566,9176.039299492753,15844.168167611144,11029.490653215726,0.0,0.0,0.0,2019-03-17T21:25:34.336444,12,EyesOpen
-18542.962496633827,-9643.369572564314,6537.125293865835,-2131.1717785801625,29017.146410601905,8702.338779251431,15859.412057329662,10885.925398579288,0.0,0.0,0.0,2019-03-17T21:25:34.337086,12,EyesOpen
-18393.049346572083,-9493.277608546927,6645.352440518433,-2083.5625628903585,29164.62322051802,8410.357941431754,15998.238742141575,10940.709524239246,0.0,0.0,0.0,2019-03-17T21:25:34.343639,12,EyesOpen
-18422.240724830714,-9529.643896775711,6716.095711719479,-1883.1791738485306,29163.729150739808,8843.825321653525,15999.222218897608,11080.34087185155,0.0,0.0,0.0,2019-03-17T21:25:34.344376,12,EyesOpen
-18579.976985451816,-9690.040014986995,6615.423454692776,-1904.0557031697874,29019.94037865882,9192.62429387859,15863.413019587162,11037.939612619832,0.0,0.0,0.0,2019-03-17T21:25:34.351395,12,EyesOpen
-18571.148046391972,-9683.848581772874,6516.315819777945,-2119.7500371635006,28990.458427722268,8791.343425672463,15829.684237204105,10872.894331561844,0.0,0.0,0.0,2019-03-17T21:25:34.358511,12,EyesOpen
-18406.683910689822,-9500.877201661731,6610.550774401519,-2125.0026971104976,29137.264685304726,8386.553333586853,15960.352535289829,10890.39574747035,0.0,0.0,0.0,2019-03-17T21:25:34.359291,12,EyesOpen
-18390.50124770418,-9486.437974743601,6722.0189240001355,-1912.035275940332,29181.11880792604,8735.799340701025,16003.111422432832,11052.892929660431,0.002,1.03,0.17200000000000001,2019-03-17T21:25:34.365897,12,EyesOpen
-18561.872072443017,-9667.241235642581,6641.753809661128,-1882.2851040703183,29037.441794567323,9174.362918658606,15867.346926611297,11049.383705780949,0.0,0.0,0.0,2019-03-17T21:25:34.366544,12,EyesOpen
-18583.73207852031,-9686.620198085333,6533.146683352791,-2080.7462430889896,28981.69654389579,8892.082737932533,15813.769795151926,10896.318959751006,0.0,0.0,0.0,2019-03-17T21:25:34.374028,12,EyesOpen
-18429.907373178885,-9521.530213538434,6599.330198684955,-2135.4633135155814,29113.929464093384,8412.704874599562,15936.994962334033,10877.744660108645,0.0,0.0,0.0,2019-03-17T21:25:34.374672,12,EyesOpen
